 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 4.48764000e-02  2.49929914e+00  4.51742886e+00  4.48123391e+00  2.46818778e+00  2.46748814e+00  2.46716914e+00 -2.43888517e-05 
 4.48814000e-02  2.49932189e+00  4.51729733e+00  4.48227599e+00  2.46923298e+00  2.46851119e+00  2.46818197e+00 -2.43811828e-05 
 4.48864000e-02  2.49934531e+00  4.51716185e+00  4.48334846e+00  2.47030848e+00  2.46956528e+00  2.46922620e+00 -2.43732909e-05 
 4.48914000e-02  2.49936938e+00  4.51702258e+00  4.48445023e+00  2.47141317e+00  2.47064933e+00  2.47030072e+00 -2.43651843e-05 
 4.48964000e-02  2.49939407e+00  4.51687964e+00  4.48558015e+00  2.47254588e+00  2.47176221e+00  2.47140444e+00 -2.43568716e-05 
 4.49014000e-02  2.49941935e+00  4.51673317e+00  4.48673705e+00  2.47370547e+00  2.47290277e+00  2.47253621e+00 -2.43483614e-05 
 4.49064000e-02  2.49944521e+00  4.51658330e+00  4.48791972e+00  2.47489072e+00  2.47406982e+00  2.47369485e+00 -2.43396627e-05 
 4.49114000e-02  2.49947162e+00  4.51643019e+00  4.48912697e+00  2.47610041e+00  2.47526216e+00  2.47487917e+00 -2.43307844e-05 
 4.49164000e-02  2.49949855e+00  4.51627399e+00  4.49035752e+00  2.47733330e+00  2.47647856e+00  2.47608794e+00 -2.43217359e-05 
 4.49214000e-02  2.49952597e+00  4.51611483e+00  4.49161014e+00  2.47858811e+00  2.47771777e+00  2.47731992e+00 -2.43125264e-05 
 4.49264000e-02  2.49955386e+00  4.51595288e+00  4.49288351e+00  2.47986357e+00  2.47897851e+00  2.47857384e+00 -2.43031657e-05 
 4.49314000e-02  2.49958220e+00  4.51578830e+00  4.49417635e+00  2.48115835e+00  2.48025949e+00  2.47984842e+00 -2.42936632e-05 
 4.49364000e-02  2.49961094e+00  4.51562124e+00  4.49548733e+00  2.48247115e+00  2.48155940e+00  2.48114235e+00 -2.42840289e-05 
 4.49414000e-02  2.49964007e+00  4.51545186e+00  4.49681510e+00  2.48380061e+00  2.48287691e+00  2.48245431e+00 -2.42742726e-05 
 4.49464000e-02  2.49966955e+00  4.51528033e+00  4.49815832e+00  2.48514538e+00  2.48421067e+00  2.48378294e+00 -2.42644043e-05 
 4.49514000e-02  2.49969936e+00  4.51510682e+00  4.49951562e+00  2.48650410e+00  2.48555933e+00  2.48512691e+00 -2.42544342e-05 
 4.49564000e-02  2.49972947e+00  4.51493150e+00  4.50088562e+00  2.48787538e+00  2.48692151e+00  2.48648485e+00 -2.42443724e-05 
 4.49614000e-02  2.49975984e+00  4.51475453e+00  4.50226694e+00  2.48925784e+00  2.48829583e+00  2.48785537e+00 -2.42342292e-05 
 4.49664000e-02  2.49979045e+00  4.51457609e+00  4.50365817e+00  2.49065008e+00  2.48968091e+00  2.48923708e+00 -2.42240149e-05 
 4.49714000e-02  2.49982127e+00  4.51439635e+00  4.50505792e+00  2.49205069e+00  2.49107534e+00  2.49062860e+00 -2.42137398e-05 
 4.49764000e-02  2.49985226e+00  4.51421549e+00  4.50646478e+00  2.49345828e+00  2.49247773e+00  2.49202852e+00 -2.42034143e-05 
 4.49814000e-02  2.49988340e+00  4.51403369e+00  4.50787733e+00  2.49487141e+00  2.49388664e+00  2.49343543e+00 -2.41930488e-05 
 4.49864000e-02  2.49991465e+00  4.51385113e+00  4.50929416e+00  2.49628869e+00  2.49530069e+00  2.49484791e+00 -2.41826538e-05 
 4.49914000e-02  2.49994599e+00  4.51366797e+00  4.51071386e+00  2.49770868e+00  2.49671845e+00  2.49626457e+00 -2.41722396e-05 
 4.49964000e-02  2.49997738e+00  4.51348441e+00  4.51213501e+00  2.49912999e+00  2.49813850e+00  2.49768396e+00 -2.41618166e-05 
 4.50014000e-02  2.50000880e+00  4.51330063e+00  4.51355620e+00  2.50055119e+00  2.49955943e+00  2.49910470e+00 -2.41513952e-05 
 4.50064000e-02  2.50004020e+00  4.51311681e+00  4.51497601e+00  2.50197088e+00  2.50097984e+00  2.50052535e+00 -2.41409857e-05 
 4.50114000e-02  2.50007157e+00  4.51293312e+00  4.51639306e+00  2.50338766e+00  2.50239831e+00  2.50194453e+00 -2.41305985e-05 
 4.50164000e-02  2.50010286e+00  4.51274975e+00  4.51780592e+00  2.50480012e+00  2.50381344e+00  2.50336081e+00 -2.41202437e-05 
 4.50214000e-02  2.50013406e+00  4.51256688e+00  4.51921323e+00  2.50620687e+00  2.50522385e+00  2.50477280e+00 -2.41099316e-05 
 4.50264000e-02  2.50016512e+00  4.51238469e+00  4.52061360e+00  2.50760655e+00  2.50662813e+00  2.50617913e+00 -2.40996723e-05 
 4.50314000e-02  2.50019601e+00  4.51220337e+00  4.52200565e+00  2.50899777e+00  2.50802492e+00  2.50757839e+00 -2.40894757e-05 
 4.50364000e-02  2.50022672e+00  4.51202309e+00  4.52338804e+00  2.51037919e+00  2.50941285e+00  2.50896924e+00 -2.40793517e-05 
 4.50414000e-02  2.50025720e+00  4.51184403e+00  4.52475941e+00  2.51174945e+00  2.51079058e+00  2.51035031e+00 -2.40693103e-05 
 4.50464000e-02  2.50028743e+00  4.51166637e+00  4.52611844e+00  2.51310724e+00  2.51215675e+00  2.51172025e+00 -2.40593611e-05 
 4.50514000e-02  2.50031737e+00  4.51149029e+00  4.52746380e+00  2.51445123e+00  2.51351005e+00  2.51307775e+00 -2.40495136e-05 
 4.50564000e-02  2.50034700e+00  4.51131596e+00  4.52879422e+00  2.51578013e+00  2.51484917e+00  2.51442148e+00 -2.40397773e-05 
 4.50614000e-02  2.50037629e+00  4.51114357e+00  4.53010839e+00  2.51709266e+00  2.51617281e+00  2.51575015e+00 -2.40301616e-05 
 4.50664000e-02  2.50040521e+00  4.51097327e+00  4.53140507e+00  2.51838757e+00  2.51747972e+00  2.51706249e+00 -2.40206755e-05 
 4.50714000e-02  2.50043372e+00  4.51080524e+00  4.53268302e+00  2.51966361e+00  2.51876863e+00  2.51835722e+00 -2.40113281e-05 
 4.50764000e-02  2.50046181e+00  4.51063966e+00  4.53394101e+00  2.52091958e+00  2.52003831e+00  2.51963313e+00 -2.40021282e-05 
 4.50814000e-02  2.50048944e+00  4.51047668e+00  4.53517786e+00  2.52215427e+00  2.52128756e+00  2.52088899e+00 -2.39930845e-05 
 4.50864000e-02  2.50051659e+00  4.51031647e+00  4.53639238e+00  2.52336652e+00  2.52251518e+00  2.52212360e+00 -2.39842055e-05 
 4.50914000e-02  2.50054323e+00  4.51015919e+00  4.53758344e+00  2.52455517e+00  2.52372003e+00  2.52333580e+00 -2.39754994e-05 
 4.50964000e-02  2.50056934e+00  4.51000501e+00  4.53874990e+00  2.52571912e+00  2.52490095e+00  2.52452444e+00 -2.39669744e-05 
 4.51014000e-02  2.50059488e+00  4.50985407e+00  4.53989068e+00  2.52685727e+00  2.52605684e+00  2.52568841e+00 -2.39586385e-05 
 4.51064000e-02  2.50061983e+00  4.50970652e+00  4.54100470e+00  2.52796855e+00  2.52718661e+00  2.52682660e+00 -2.39504992e-05 
 4.51114000e-02  2.50064418e+00  4.50956253e+00  4.54209092e+00  2.52905193e+00  2.52828921e+00  2.52793795e+00 -2.39425642e-05 
 4.51164000e-02  2.50066788e+00  4.50942223e+00  4.54314834e+00  2.53010638e+00  2.52936360e+00  2.52902143e+00 -2.39348408e-05 
 4.51214000e-02  2.50069093e+00  4.50928576e+00  4.54417596e+00  2.53113095e+00  2.53040879e+00  2.53007602e+00 -2.39273359e-05 
 4.51264000e-02  2.50071330e+00  4.50915327e+00  4.54517284e+00  2.53212466e+00  2.53142380e+00  2.53110074e+00 -2.39200565e-05 
 4.51314000e-02  2.50073496e+00  4.50902489e+00  4.54613806e+00  2.53308662e+00  2.53240770e+00  2.53209465e+00 -2.39130091e-05 
 4.51364000e-02  2.50075590e+00  4.50890074e+00  4.54707072e+00  2.53401592e+00  2.53335957e+00  2.53305683e+00 -2.39062003e-05 
 4.51414000e-02  2.50077609e+00  4.50878097e+00  4.54796997e+00  2.53491173e+00  2.53427855e+00  2.53398638e+00 -2.38996361e-05 
 4.51464000e-02  2.50079552e+00  4.50866568e+00  4.54883498e+00  2.53577320e+00  2.53516378e+00  2.53488246e+00 -2.38933224e-05 
 4.51514000e-02  2.50081416e+00  4.50855499e+00  4.54966496e+00  2.53659957e+00  2.53601446e+00  2.53574424e+00 -2.38872649e-05 
 4.51564000e-02  2.50083199e+00  4.50844902e+00  4.55045916e+00  2.53739007e+00  2.53682980e+00  2.53657094e+00 -2.38814691e-05 
 4.51614000e-02  2.50084901e+00  4.50834788e+00  4.55121685e+00  2.53814398e+00  2.53760907e+00  2.53736179e+00 -2.38759401e-05 
 4.51664000e-02  2.50086519e+00  4.50825167e+00  4.55193734e+00  2.53886062e+00  2.53835156e+00  2.53811609e+00 -2.38706829e-05 
 4.51714000e-02  2.50088051e+00  4.50816048e+00  4.55261997e+00  2.53953933e+00  2.53905658e+00  2.53883314e+00 -2.38657021e-05 
 4.51764000e-02  2.50089497e+00  4.50807442e+00  4.55326414e+00  2.54017951e+00  2.53972350e+00  2.53951229e+00 -2.38610022e-05 
 4.51814000e-02  2.50090854e+00  4.50799356e+00  4.55386926e+00  2.54078058e+00  2.54035173e+00  2.54015293e+00 -2.38565873e-05 
 4.51864000e-02  2.50092121e+00  4.50791800e+00  4.55443484e+00  2.54134206e+00  2.54094071e+00  2.54075450e+00 -2.38524606e-05 
 4.51914000e-02  2.50093298e+00  4.50784781e+00  4.55496030e+00  2.54186335e+00  2.54148992e+00  2.54131647e+00 -2.38486268e-05 
 4.51964000e-02  2.50094382e+00  4.50778306e+00  4.55544510e+00  2.54234394e+00  2.54199878e+00  2.54183827e+00 -2.38450895e-05 
 4.52014000e-02  2.50095374e+00  4.50772381e+00  4.55588890e+00  2.54278349e+00  2.54246688e+00  2.54231944e+00 -2.38418511e-05 
 4.52064000e-02  2.50096271e+00  4.50767014e+00  4.55629129e+00  2.54318158e+00  2.54289381e+00  2.54275956e+00 -2.38389146e-05 
 4.52114000e-02  2.50097073e+00  4.50762208e+00  4.55665191e+00  2.54353787e+00  2.54327918e+00  2.54315826e+00 -2.38362824e-05 
 4.52164000e-02  2.50097780e+00  4.50757970e+00  4.55697043e+00  2.54385202e+00  2.54362265e+00  2.54351516e+00 -2.38339571e-05 
 4.52214000e-02  2.50098390e+00  4.50754303e+00  4.55724658e+00  2.54412377e+00  2.54392392e+00  2.54382995e+00 -2.38319404e-05 
 4.52264000e-02  2.50098903e+00  4.50751212e+00  4.55748009e+00  2.54435286e+00  2.54418272e+00  2.54410236e+00 -2.38302343e-05 
 4.52314000e-02  2.50099318e+00  4.50748700e+00  4.55767077e+00  2.54453910e+00  2.54439882e+00  2.54433213e+00 -2.38288402e-05 
 4.52364000e-02  2.50099635e+00  4.50746769e+00  4.55781845e+00  2.54468231e+00  2.54457201e+00  2.54451906e+00 -2.38277593e-05 
 4.52414000e-02  2.50099854e+00  4.50745420e+00  4.55792299e+00  2.54478238e+00  2.54470216e+00  2.54466299e+00 -2.38269925e-05 
 4.52464000e-02  2.50099974e+00  4.50744657e+00  4.55798430e+00  2.54483921e+00  2.54478914e+00  2.54476379e+00 -2.38265406e-05 
 4.52514000e-02  2.50099996e+00  4.50744478e+00  4.55800232e+00  2.54485274e+00  2.54483287e+00  2.54482137e+00 -2.38264039e-05 
 4.52564000e-02  2.50099919e+00  4.50744886e+00  4.55797704e+00  2.54482298e+00  2.54483332e+00  2.54483567e+00 -2.38265826e-05 
 4.52614000e-02  2.50099744e+00  4.50745878e+00  4.55790848e+00  2.54474994e+00  2.54479049e+00  2.54480669e+00 -2.38270765e-05 
 4.52664000e-02  2.50099470e+00  4.50747454e+00  4.55779670e+00  2.54463369e+00  2.54470441e+00  2.54473445e+00 -2.38278852e-05 
 4.52714000e-02  2.50099097e+00  4.50749613e+00  4.55764180e+00  2.54447434e+00  2.54457516e+00  2.54461901e+00 -2.38290080e-05 
 4.52764000e-02  2.50098627e+00  4.50752352e+00  4.55744392e+00  2.54427201e+00  2.54440285e+00  2.54446047e+00 -2.38304438e-05 
 4.52814000e-02  2.50098060e+00  4.50755668e+00  4.55720322e+00  2.54402691e+00  2.54418765e+00  2.54425898e+00 -2.38321916e-05 
 4.52864000e-02  2.50097396e+00  4.50759558e+00  4.55691994e+00  2.54373923e+00  2.54392973e+00  2.54401472e+00 -2.38342497e-05 
 4.52914000e-02  2.50096636e+00  4.50764019e+00  4.55659431e+00  2.54340924e+00  2.54362933e+00  2.54372790e+00 -2.38366164e-05 
 4.52964000e-02  2.50095780e+00  4.50769044e+00  4.55622663e+00  2.54303724e+00  2.54328672e+00  2.54339878e+00 -2.38392896e-05 
 4.53014000e-02  2.50094830e+00  4.50774630e+00  4.55581722e+00  2.54262355e+00  2.54290220e+00  2.54302765e+00 -2.38422671e-05 
 4.53064000e-02  2.50093786e+00  4.50780771e+00  4.55536646e+00  2.54216855e+00  2.54247611e+00  2.54261485e+00 -2.38455461e-05 
 4.53114000e-02  2.50092650e+00  4.50787459e+00  4.55487474e+00  2.54167264e+00  2.54200885e+00  2.54216074e+00 -2.38491238e-05 
 4.53164000e-02  2.50091423e+00  4.50794689e+00  4.55434244e+00  2.54113620e+00  2.54150079e+00  2.54166571e+00 -2.38529978e-05 
 4.53214000e-02  2.50090105e+00  4.50802452e+00  4.55377011e+00  2.54055978e+00  2.54095239e+00  2.54113020e+00 -2.38571638e-05 
 4.53264000e-02  2.50088698e+00  4.50810742e+00  4.55315832e+00  2.53994397e+00  2.54036421e+00  2.54055471e+00 -2.38616179e-05 
 4.53314000e-02  2.50087204e+00  4.50819549e+00  4.55250754e+00  2.53928923e+00  2.53973675e+00  2.53993980e+00 -2.38663568e-05 
 4.53364000e-02  2.50085623e+00  4.50828865e+00  4.55181838e+00  2.53859618e+00  2.53907058e+00  2.53928598e+00 -2.38713760e-05 
 4.53414000e-02  2.50083958e+00  4.50838680e+00  4.55109146e+00  2.53786543e+00  2.53836629e+00  2.53859385e+00 -2.38766713e-05 
 4.53464000e-02  2.50082210e+00  4.50848983e+00  4.55032745e+00  2.53709767e+00  2.53762452e+00  2.53786404e+00 -2.38822378e-05 
 4.53514000e-02  2.50080382e+00  4.50859765e+00  4.54952702e+00  2.53629357e+00  2.53684594e+00  2.53709720e+00 -2.38880706e-05 
 4.53564000e-02  2.50078473e+00  4.50871014e+00  4.54869092e+00  2.53545389e+00  2.53603127e+00  2.53629404e+00 -2.38941645e-05 
 4.53614000e-02  2.50076488e+00  4.50882719e+00  4.54781991e+00  2.53457937e+00  2.53518124e+00  2.53545528e+00 -2.39005141e-05 
 4.53664000e-02  2.50074426e+00  4.50894868e+00  4.54691477e+00  2.53367083e+00  2.53429663e+00  2.53458169e+00 -2.39071136e-05 
 4.53714000e-02  2.50072292e+00  4.50907449e+00  4.54597636e+00  2.53272909e+00  2.53337826e+00  2.53367408e+00 -2.39139570e-05 
 4.53764000e-02  2.50070086e+00  4.50920448e+00  4.54500552e+00  2.53175502e+00  2.53242696e+00  2.53273327e+00 -2.39210383e-05 
 4.53814000e-02  2.50067811e+00  4.50933853e+00  4.54400315e+00  2.53074953e+00  2.53144362e+00  2.53176012e+00 -2.39283509e-05 
 4.53864000e-02  2.50065469e+00  4.50947651e+00  4.54297018e+00  2.52971354e+00  2.53042913e+00  2.53075555e+00 -2.39358882e-05 
 4.53914000e-02  2.50063062e+00  4.50961826e+00  4.54190757e+00  2.52864801e+00  2.52938444e+00  2.52972047e+00 -2.39436434e-05 
 4.53964000e-02  2.50060593e+00  4.50976364e+00  4.54081630e+00  2.52755393e+00  2.52831052e+00  2.52865585e+00 -2.39516093e-05 
 4.54014000e-02  2.50058065e+00  4.50991252e+00  4.53969739e+00  2.52643232e+00  2.52720837e+00  2.52756268e+00 -2.39597785e-05 
 4.54064000e-02  2.50055479e+00  4.51006473e+00  4.53855190e+00  2.52528424e+00  2.52607902e+00  2.52644197e+00 -2.39681436e-05 
 4.54114000e-02  2.50052838e+00  4.51022013e+00  4.53738089e+00  2.52411076e+00  2.52492352e+00  2.52529478e+00 -2.39766968e-05 
 4.54164000e-02  2.50050145e+00  4.51037856e+00  4.53618546e+00  2.52291298e+00  2.52374296e+00  2.52412218e+00 -2.39854301e-05 
 4.54214000e-02  2.50047403e+00  4.51053986e+00  4.53496674e+00  2.52169203e+00  2.52253845e+00  2.52292527e+00 -2.39943354e-05 
 4.54264000e-02  2.50044614e+00  4.51070386e+00  4.53372589e+00  2.52044907e+00  2.52131113e+00  2.52170518e+00 -2.40034043e-05 
 4.54314000e-02  2.50041780e+00  4.51087041e+00  4.53246408e+00  2.51918528e+00  2.52006216e+00  2.52046307e+00 -2.40126284e-05 
 4.54364000e-02  2.50038906e+00  4.51103932e+00  4.53118251e+00  2.51790186e+00  2.51879273e+00  2.51920011e+00 -2.40219988e-05 
 4.54414000e-02  2.50035993e+00  4.51121045e+00  4.52988240e+00  2.51660003e+00  2.51750404e+00  2.51791751e+00 -2.40315068e-05 
 4.54464000e-02  2.50033045e+00  4.51138360e+00  4.52856501e+00  2.51528104e+00  2.51619732e+00  2.51661650e+00 -2.40411434e-05 
 4.54514000e-02  2.50030064e+00  4.51155862e+00  4.52723159e+00  2.51394616e+00  2.51487384e+00  2.51529831e+00 -2.40508992e-05 
 4.54564000e-02  2.50027053e+00  4.51173532e+00  4.52588343e+00  2.51259667e+00  2.51353485e+00  2.51396421e+00 -2.40607650e-05 
 4.54614000e-02  2.50024016e+00  4.51191353e+00  4.52452183e+00  2.51123388e+00  2.51218166e+00  2.51261548e+00 -2.40707314e-05 
 4.54664000e-02  2.50020955e+00  4.51209307e+00  4.52314811e+00  2.50985910e+00  2.51081556e+00  2.51125344e+00 -2.40807886e-05 
 4.54714000e-02  2.50017873e+00  4.51227377e+00  4.52176360e+00  2.50847368e+00  2.50943789e+00  2.50987939e+00 -2.40909270e-05 
 4.54764000e-02  2.50014774e+00  4.51245543e+00  4.52036965e+00  2.50707895e+00  2.50804997e+00  2.50849468e+00 -2.41011367e-05 
 4.54814000e-02  2.50011660e+00  4.51263789e+00  4.51896762e+00  2.50567628e+00  2.50665318e+00  2.50710065e+00 -2.41114078e-05 
 4.54864000e-02  2.50008535e+00  4.51282096e+00  4.51755889e+00  2.50426706e+00  2.50524886e+00  2.50569866e+00 -2.41217303e-05 
 4.54914000e-02  2.50005401e+00  4.51300446e+00  4.51614484e+00  2.50285265e+00  2.50383840e+00  2.50429008e+00 -2.41320939e-05 
 4.54964000e-02  2.50002262e+00  4.51318821e+00  4.51472685e+00  2.50143445e+00  2.50242318e+00  2.50287631e+00 -2.41424886e-05 
 4.55014000e-02  2.49999120e+00  4.51337203e+00  4.51330634e+00  2.50001387e+00  2.50100460e+00  2.50145872e+00 -2.41529040e-05 
 4.55064000e-02  2.49995980e+00  4.51355573e+00  4.51188471e+00  2.49859230e+00  2.49958406e+00  2.50003873e+00 -2.41633298e-05 
 4.55114000e-02  2.49992843e+00  4.51373914e+00  4.51046337e+00  2.49717117e+00  2.49816296e+00  2.49861773e+00 -2.41737558e-05 
 4.55164000e-02  2.49989714e+00  4.51392207e+00  4.50904373e+00  2.49575189e+00  2.49674273e+00  2.49719714e+00 -2.41841714e-05 
 4.55214000e-02  2.49986594e+00  4.51410434e+00  4.50762720e+00  2.49433586e+00  2.49532477e+00  2.49577837e+00 -2.41945663e-05 
 4.55264000e-02  2.49983488e+00  4.51428578e+00  4.50621522e+00  2.49292451e+00  2.49391050e+00  2.49436284e+00 -2.42049300e-05 
 4.55314000e-02  2.49980399e+00  4.51446621e+00  4.50480919e+00  2.49151926e+00  2.49250133e+00  2.49295195e+00 -2.42152521e-05 
 4.55364000e-02  2.49977328e+00  4.51464545e+00  4.50341052e+00  2.49012151e+00  2.49109868e+00  2.49154714e+00 -2.42255223e-05 
 4.55414000e-02  2.49974280e+00  4.51482333e+00  4.50202062e+00  2.48873267e+00  2.48970396e+00  2.49014980e+00 -2.42357300e-05 
 4.55464000e-02  2.49971257e+00  4.51499966e+00  4.50064091e+00  2.48735415e+00  2.48831858e+00  2.48876135e+00 -2.42458651e-05 
 4.55514000e-02  2.49968263e+00  4.51517429e+00  4.49927276e+00  2.48598733e+00  2.48694393e+00  2.48738319e+00 -2.42559171e-05 
 4.55564000e-02  2.49965300e+00  4.51534704e+00  4.49791758e+00  2.48463362e+00  2.48558141e+00  2.48601670e+00 -2.42658757e-05 
 4.55614000e-02  2.49962371e+00  4.51551774e+00  4.49657673e+00  2.48329437e+00  2.48423240e+00  2.48466329e+00 -2.42757310e-05 
 4.55664000e-02  2.49959479e+00  4.51568622e+00  4.49525158e+00  2.48197096e+00  2.48289827e+00  2.48332432e+00 -2.42854726e-05 
 4.55714000e-02  2.49956628e+00  4.51585233e+00  4.49394349e+00  2.48066474e+00  2.48158037e+00  2.48200115e+00 -2.42950906e-05 
 4.55764000e-02  2.49953819e+00  4.51601590e+00  4.49265378e+00  2.47937703e+00  2.48028007e+00  2.48069514e+00 -2.43045752e-05 
 4.55814000e-02  2.49951056e+00  4.51617677e+00  4.49138379e+00  2.47810917e+00  2.47899867e+00  2.47940762e+00 -2.43139164e-05 
 4.55864000e-02  2.49948341e+00  4.51633479e+00  4.49013481e+00  2.47686244e+00  2.47773751e+00  2.47813990e+00 -2.43231047e-05 
 4.55914000e-02  2.49945677e+00  4.51648980e+00  4.48890813e+00  2.47563814e+00  2.47649787e+00  2.47689330e+00 -2.43321306e-05 
 4.55964000e-02  2.49943066e+00  4.51664166e+00  4.48770502e+00  2.47443751e+00  2.47528102e+00  2.47566909e+00 -2.43409846e-05 
 4.56014000e-02  2.49940512e+00  4.51679021e+00  4.48652670e+00  2.47326181e+00  2.47408823e+00  2.47446852e+00 -2.43496575e-05 
 4.56064000e-02  2.49938017e+00  4.51693532e+00  4.48537440e+00  2.47211224e+00  2.47292072e+00  2.47329285e+00 -2.43581403e-05 
 4.56114000e-02  2.49935582e+00  4.51707685e+00  4.48424931e+00  2.47099000e+00  2.47177969e+00  2.47214328e+00 -2.43664242e-05 
 4.56164000e-02  2.49933212e+00  4.51721466e+00  4.48315260e+00  2.46989624e+00  2.47066633e+00  2.47102100e+00 -2.43745004e-05 
 4.56214000e-02  2.49930907e+00  4.51734861e+00  4.48208539e+00  2.46883210e+00  2.46958180e+00  2.46992718e+00 -2.43823605e-05 
 4.56264000e-02  2.49928670e+00  4.51747858e+00  4.48104881e+00  2.46779869e+00  2.46852721e+00  2.46886294e+00 -2.43899962e-05 
 4.56314000e-02  2.49926504e+00  4.51760445e+00  4.48004393e+00  2.46679708e+00  2.46750367e+00  2.46782940e+00 -2.43973996e-05 
 4.56364000e-02  2.49924410e+00  4.51772609e+00  4.47907180e+00  2.46582832e+00  2.46651224e+00  2.46682763e+00 -2.44045627e-05 
 4.56414000e-02  2.49922391e+00  4.51784339e+00  4.47813343e+00  2.46489341e+00  2.46555394e+00  2.46585868e+00 -2.44114781e-05 
 4.56464000e-02  2.49920448e+00  4.51795623e+00  4.47722979e+00  2.46399333e+00  2.46462979e+00  2.46492355e+00 -2.44181384e-05 
 4.56514000e-02  2.49918584e+00  4.51806451e+00  4.47636184e+00  2.46312902e+00  2.46374075e+00  2.46402321e+00 -2.44245367e-05 
 4.56564000e-02  2.49916801e+00  4.51816812e+00  4.47553048e+00  2.46230138e+00  2.46288774e+00  2.46315862e+00 -2.44306660e-05 
 4.56614000e-02  2.49915099e+00  4.51826697e+00  4.47473657e+00  2.46151129e+00  2.46207166e+00  2.46233067e+00 -2.44365200e-05 
 4.56664000e-02  2.49913481e+00  4.51836096e+00  4.47398097e+00  2.46075957e+00  2.46129337e+00  2.46154024e+00 -2.44420924e-05 
 4.56714000e-02  2.49911949e+00  4.51845000e+00  4.47326453e+00  2.46004709e+00  2.46055371e+00  2.46078816e+00 -2.44473765e-05 
 4.56764000e-02  2.49910503e+00  4.51853401e+00  4.47258789e+00  2.45937448e+00  2.45985344e+00  2.46007525e+00 -2.44523679e-05 
 4.56814000e-02  2.49909146e+00  4.51861290e+00  4.47195172e+00  2.45874241e+00  2.45919324e+00  2.45940219e+00 -2.44570615e-05 
 4.56864000e-02  2.49907879e+00  4.51868660e+00  4.47135679e+00  2.45815163e+00  2.45857382e+00  2.45876967e+00 -2.44614514e-05 
 4.56914000e-02  2.49906702e+00  4.51875504e+00  4.47080370e+00  2.45760275e+00  2.45799585e+00  2.45817841e+00 -2.44655333e-05 
 4.56964000e-02  2.49905618e+00  4.51881816e+00  4.47029303e+00  2.45709635e+00  2.45745995e+00  2.45762901e+00 -2.44693027e-05 
 4.57014000e-02  2.49904626e+00  4.51887590e+00  4.46982533e+00  2.45663296e+00  2.45696668e+00  2.45712206e+00 -2.44727556e-05 
 4.57064000e-02  2.49903729e+00  4.51892819e+00  4.46940108e+00  2.45621307e+00  2.45651655e+00  2.45665810e+00 -2.44758882e-05 
 4.57114000e-02  2.49902927e+00  4.51897500e+00  4.46902074e+00  2.45583713e+00  2.45611004e+00  2.45623761e+00 -2.44786974e-05 
 4.57164000e-02  2.49902220e+00  4.51901628e+00  4.46868470e+00  2.45550552e+00  2.45574759e+00  2.45586103e+00 -2.44811800e-05 
 4.57214000e-02  2.49901610e+00  4.51905198e+00  4.46839331e+00  2.45521859e+00  2.45542957e+00  2.45552877e+00 -2.44833334e-05 
 4.57264000e-02  2.49901097e+00  4.51908208e+00  4.46814689e+00  2.45497666e+00  2.45515632e+00  2.45524117e+00 -2.44851553e-05 
 4.57314000e-02  2.49900682e+00  4.51910654e+00  4.46794569e+00  2.45477998e+00  2.45492812e+00  2.45499854e+00 -2.44866437e-05 
 4.57364000e-02  2.49900365e+00  4.51912534e+00  4.46778993e+00  2.45462875e+00  2.45474522e+00  2.45480114e+00 -2.44877972e-05 
 4.57414000e-02  2.49900146e+00  4.51913847e+00  4.46767977e+00  2.45452313e+00  2.45460781e+00  2.45464916e+00 -2.44886143e-05 
 4.57464000e-02  2.49900026e+00  4.51914592e+00  4.46761532e+00  2.45446323e+00  2.45451604e+00  2.45454277e+00 -2.44890943e-05 
 4.57514000e-02  2.49900004e+00  4.51914766e+00  4.46759666e+00  2.45444912e+00  2.45446999e+00  2.45448209e+00 -2.44892367e-05 
 4.57564000e-02  2.49900081e+00  4.51914371e+00  4.46762380e+00  2.45448082e+00  2.45446973e+00  2.45446718e+00 -2.44890413e-05 
 4.57614000e-02  2.49900256e+00  4.51913407e+00  4.46769672e+00  2.45455828e+00  2.45451525e+00  2.45449804e+00 -2.44885083e-05 
 4.57664000e-02  2.49900530e+00  4.51911874e+00  4.46781533e+00  2.45468143e+00  2.45460650e+00  2.45457466e+00 -2.44876382e-05 
 4.57714000e-02  2.49900903e+00  4.51909775e+00  4.46797951e+00  2.45485013e+00  2.45474338e+00  2.45469695e+00 -2.44864322e-05 
 4.57764000e-02  2.49901373e+00  4.51907110e+00  4.46818908e+00  2.45506422e+00  2.45492575e+00  2.45486477e+00 -2.44848913e-05 
 4.57814000e-02  2.49901940e+00  4.51903883e+00  4.46844384e+00  2.45532345e+00  2.45515342e+00  2.45507796e+00 -2.44830174e-05 
 4.57864000e-02  2.49902604e+00  4.51900097e+00  4.46874349e+00  2.45562756e+00  2.45542615e+00  2.45533629e+00 -2.44808123e-05 
 4.57914000e-02  2.49903364e+00  4.51895755e+00  4.46908773e+00  2.45597622e+00  2.45574365e+00  2.45563947e+00 -2.44782785e-05 
 4.57964000e-02  2.49904220e+00  4.51890861e+00  4.46947620e+00  2.45636907e+00  2.45610557e+00  2.45598720e+00 -2.44754187e-05 
