 frequency       gain_vv         gain_db         phase_deg      
 1.18850223e-01  4.82604015e-04 -6.63281814e+01 -1.64838410e+00 
 1.22320712e-01  5.26092479e-04 -6.55787581e+01 -1.65064825e+00 
 1.25892541e-01  5.73497525e-04 -6.48293690e+01 -1.65297839e+00 
 1.29568670e-01  6.25171534e-04 -6.40800161e+01 -1.65537643e+00 
 1.33352143e-01  6.81498537e-04 -6.33307014e+01 -1.65784433e+00 
 1.37246096e-01  7.42897049e-04 -6.25814273e+01 -1.66038413e+00 
 1.41253754e-01  8.09823157e-04 -6.18321962e+01 -1.66299791e+00 
 1.45378439e-01  8.82773881e-04 -6.10830105e+01 -1.66568782e+00 
 1.49623566e-01  9.62290836e-04 -6.03338730e+01 -1.66845605e+00 
 1.53992653e-01  1.04896422e-03 -5.95847865e+01 -1.67130487e+00 
 1.58489319e-01  1.14343715e-03 -5.88357541e+01 -1.67423663e+00 
 1.63117291e-01  1.24641039e-03 -5.80867788e+01 -1.67725370e+00 
 1.67880402e-01  1.35864749e-03 -5.73378642e+01 -1.68035857e+00 
 1.72782598e-01  1.48098042e-03 -5.65890137e+01 -1.68355377e+00 
 1.77827941e-01  1.61431560e-03 -5.58402312e+01 -1.68684190e+00 
 1.83020611e-01  1.75964059e-03 -5.50915206e+01 -1.69022565e+00 
 1.88364909e-01  1.91803130e-03 -5.43428862e+01 -1.69370777e+00 
 1.93865264e-01  2.09065982e-03 -5.35943325e+01 -1.69729109e+00 
 1.99526231e-01  2.27880301e-03 -5.28458643e+01 -1.70097853e+00 
 2.05352503e-01  2.48385175e-03 -5.20974866e+01 -1.70477308e+00 
 2.11348904e-01  2.70732110e-03 -5.13492046e+01 -1.70867781e+00 
 2.17520403e-01  2.95086128e-03 -5.06010241e+01 -1.71269590e+00 
 2.23872114e-01  3.21626962e-03 -4.98529510e+01 -1.71683059e+00 
 2.30409298e-01  3.50550359e-03 -4.91049917e+01 -1.72108522e+00 
 2.37137371e-01  3.82069495e-03 -4.83571527e+01 -1.72546322e+00 
 2.44061907e-01  4.16416508e-03 -4.76094412e+01 -1.72996811e+00 
 2.51188643e-01  4.53844172e-03 -4.68618647e+01 -1.73460352e+00 
 2.58523484e-01  4.94627712e-03 -4.61144311e+01 -1.73937316e+00 
 2.66072506e-01  5.39066770e-03 -4.53671488e+01 -1.74428086e+00 
 2.73841963e-01  5.87487556e-03 -4.46200266e+01 -1.74933054e+00 
 2.81838293e-01  6.40245164e-03 -4.38730739e+01 -1.75452622e+00 
 2.90068120e-01  6.97726101e-03 -4.31263006e+01 -1.75987203e+00 
 2.98538262e-01  7.60351025e-03 -4.23797173e+01 -1.76537223e+00 
 3.07255737e-01  8.28577718e-03 -4.16333350e+01 -1.77103116e+00 
 3.16227766e-01  9.02904309e-03 -4.08871655e+01 -1.77685329e+00 
 3.25461783e-01  9.83872771e-03 -4.01412212e+01 -1.78284321e+00 
 3.34965439e-01  1.07207271e-02 -3.93955152e+01 -1.78900562e+00 
 3.44746607e-01  1.16814547e-02 -3.86500614e+01 -1.79534533e+00 
 3.54813389e-01  1.27278860e-02 -3.79048745e+01 -1.80186730e+00 
 3.65174127e-01  1.38676063e-02 -3.71599699e+01 -1.80857658e+00 
 3.75837404e-01  1.51088632e-02 -3.64153642e+01 -1.81547838e+00 
 3.86812055e-01  1.64606231e-02 -3.56710746e+01 -1.82257800e+00 
 3.98107171e-01  1.79326318e-02 -3.49271194e+01 -1.82988090e+00 
 4.09732110e-01  1.95354808e-02 -3.41835179e+01 -1.83739266e+00 
 4.21696503e-01  2.12806784e-02 -3.34402906e+01 -1.84511899e+00 
 4.34010264e-01  2.31807265e-02 -3.26974591e+01 -1.85306572e+00 
 4.46683592e-01  2.52492039e-02 -3.19550462e+01 -1.86123885e+00 
 4.59726989e-01  2.75008557e-02 -3.12130759e+01 -1.86964447e+00 
 4.73151259e-01  2.99516894e-02 -3.04715735e+01 -1.87828883e+00 
 4.86967525e-01  3.26190793e-02 -2.97305660e+01 -1.88717833e+00 
 5.01187234e-01  3.55218781e-02 -2.89900816e+01 -1.89631947e+00 
 5.15822165e-01  3.86805370e-02 -2.82501501e+01 -1.90571890e+00 
 5.30884444e-01  4.21172349e-02 -2.75108030e+01 -1.91538343e+00 
 5.46386550e-01  4.58560169e-02 -2.67720734e+01 -1.92531996e+00 
 5.62341325e-01  4.99229430e-02 -2.60339964e+01 -1.93553555e+00 
 5.78761988e-01  5.43462473e-02 -2.52966088e+01 -1.94603739e+00 
 5.95662144e-01  5.91565082e-02 -2.45599494e+01 -1.95683279e+00 
 6.13055792e-01  6.43868304e-02 -2.38240591e+01 -1.96792919e+00 
 6.30957344e-01  7.00730390e-02 -2.30889809e+01 -1.97933414e+00 
 6.49381632e-01  7.62538868e-02 -2.23547603e+01 -1.99105532e+00 
 6.68343918e-01  8.29712743e-02 -2.16214448e+01 -2.00310053e+00 
 6.87859912e-01  9.02704837e-02 -2.08890846e+01 -2.01547765e+00 
 7.07945784e-01  9.82004274e-02 -2.01577324e+01 -2.02819470e+00 
 7.28618175e-01  1.06813911e-01 -1.94274437e+01 -2.04125976e+00 
 7.49894209e-01  1.16167910e-01 -1.86982765e+01 -2.05468102e+00 
 7.71791516e-01  1.26323863e-01 -1.79702920e+01 -2.06846673e+00 
 7.94328235e-01  1.37347982e-01 -1.72435543e+01 -2.08262522e+00 
 8.17523038e-01  1.49311572e-01 -1.65181306e+01 -2.09716488e+00 
 8.41395142e-01  1.62291371e-01 -1.57940914e+01 -2.11209413e+00 
 8.65964323e-01  1.76369902e-01 -1.50715105e+01 -2.12742145e+00 
 8.91250938e-01  1.91635841e-01 -1.43504653e+01 -2.14315531e+00 
 9.17275935e-01  2.08184396e-01 -1.36310365e+01 -2.15930419e+00 
 9.44060876e-01  2.26117701e-01 -1.29133088e+01 -2.17587658e+00 
 9.71627952e-01  2.45545215e-01 -1.21973705e+01 -2.19288090e+00 
 1.00000000e+00  2.66584138e-01 -1.14833139e+01 -2.21032555e+00 
 1.02920053e+00  2.89359827e-01 -1.07712353e+01 -2.22821885e+00 
 1.05925373e+00  3.14006222e-01 -1.00612349e+01 -2.24656901e+00 
 1.09018449e+00  3.40666265e-01 -9.35341741e+00 -2.26538415e+00 
 1.12201845e+00  3.69492329e-01 -8.64789148e+00 -2.28467223e+00 
 1.15478198e+00  4.00646625e-01 -7.94477023e+00 -2.30444104e+00 
 1.18850223e+00  4.34301614e-01 -7.24417113e+00 -2.32469818e+00 
 1.22320712e+00  4.70640393e-01 -6.54621604e+00 -2.34545102e+00 
 1.25892541e+00  5.09857057e-01 -5.85103131e+00 -2.36670667e+00 
 1.29568670e+00  5.52157040e-01 -5.15874773e+00 -2.38847195e+00 
 1.33352143e+00  5.97757413e-01 -4.46950058e+00 -2.41075337e+00 
 1.37246096e+00  6.46887144e-01 -3.78342960e+00 -2.43355707e+00 
 1.41253754e+00  6.99787296e-01 -3.10067892e+00 -2.45688880e+00 
 1.45378439e+00  7.56711174e-01 -2.42139706e+00 -2.48075388e+00 
 1.49623566e+00  8.17924388e-01 -1.74573685e+00 -2.50515717e+00 
 1.53992653e+00  8.83704846e-01 -1.07385527e+00 -2.53010301e+00 
 1.58489319e+00  9.54342642e-01 -4.05913414e-01 -2.55559521e+00 
 1.63117291e+00  1.03013985e+00  2.57923722e-01 -2.58163700e+00 
 1.67880402e+00  1.11141018e+00  9.17487374e-01 -2.60823099e+00 
 1.72782598e+00  1.19847854e+00  1.57260522e+00 -2.63537913e+00 
 1.77827941e+00  1.29168043e+00  2.22310161e+00 -2.66308268e+00 
 1.83020611e+00  1.39136120e+00  2.86879780e+00 -2.69134215e+00 
 1.88364909e+00  1.49787513e+00  3.50951223e+00 -2.72015732e+00 
 1.93865264e+00  1.61158435e+00  4.14506084e+00 -2.74952712e+00 
 1.99526231e+00  1.73285758e+00  4.77525740e+00 -2.77944970e+00 
 2.05352503e+00  1.86206867e+00  5.39991384e+00 -2.80992229e+00 
 2.11348904e+00  1.99959496e+00  6.01884066e+00 -2.84094127e+00 
 2.17520403e+00  2.14581544e+00  6.63184731e+00 -2.87250207e+00 
 2.23872114e+00  2.30110868e+00  7.23874262e+00 -2.90459919e+00 
 2.30409298e+00  2.46585061e+00  7.83933523e+00 -2.93722616e+00 
 2.37137371e+00  2.64041204e+00  8.43343409e+00 -2.97037552e+00 
 2.44061907e+00  2.82515606e+00  9.02084888e+00 -3.00403883e+00 
 2.51188643e+00  3.02043523e+00  9.60139055e+00 -3.03820661e+00 
 2.58523484e+00  3.22658857e+00  1.01748718e+01 -3.07286841e+00 
 2.66072506e+00  3.44393845e+00  1.07411076e+01 -3.10801270e+00 
 2.73841963e+00  3.67278738e+00  1.12999157e+01  3.13955832e+00 
 2.81838293e+00  3.91341462e+00  1.18511173e+01  3.10348759e+00 
 2.90068120e+00  4.16607278e+00  1.23945370e+01  3.06697496e+00 
 2.98538262e+00  4.43098438e+00  1.29300044e+01  3.03003598e+00 
 3.07255737e+00  4.70833843e+00  1.34573534e+01  2.99268718e+00 
 3.16227766e+00  4.99828699e+00  1.39764238e+01  2.95494605e+00 
 3.25461783e+00  5.30094188e+00  1.44870609e+01  2.91683103e+00 
 3.34965439e+00  5.61637154e+00  1.49891166e+01  2.87836146e+00 
 3.44746607e+00  5.94459802e+00  1.54824498e+01  2.83955759e+00 
 3.54813389e+00  6.28559422e+00  1.59669268e+01  2.80044051e+00 
 3.65174127e+00  6.63928146e+00  1.64424216e+01  2.76103210e+00 
 3.75837404e+00  7.00552734e+00  1.69088166e+01  2.72135504e+00 
 3.86812055e+00  7.38414397e+00  1.73660031e+01  2.68143273e+00 
 3.98107171e+00  7.77488666e+00  1.78138813e+01  2.64128924e+00 
 4.09732110e+00  8.17745309e+00  1.82523612e+01  2.60094928e+00 
 4.21696503e+00  8.59148290e+00  1.86813626e+01  2.56043811e+00 
 4.34010264e+00  9.01655795e+00  1.91008156e+01  2.51978153e+00 
 4.46683592e+00  9.45220299e+00  1.95106608e+01  2.47900577e+00 
 4.59726989e+00  9.89788700e+00  1.99108498e+01  2.43813747e+00 
 4.73151259e+00  1.03530250e+01  2.03013453e+01  2.39720357e+00 
 4.86967525e+00  1.08169808e+01  2.06821212e+01  2.35623127e+00 
 5.01187234e+00  1.12890695e+01  2.10531630e+01  2.31524797e+00 
 5.15822165e+00  1.17685616e+01  2.14144677e+01  2.27428114e+00 
 5.30884444e+00  1.22546867e+01  2.17660442e+01  2.23335831e+00 
 5.46386550e+00  1.27466382e+01  2.21079132e+01  2.19250695e+00 
 5.62341325e+00  1.32435781e+01  2.24401068e+01  2.15175442e+00 
 5.78761988e+00  1.37446428e+01  2.27626692e+01  2.11112786e+00 
 5.95662144e+00  1.42489479e+01  2.30756560e+01  2.07065414e+00 
 6.13055792e+00  1.47555946e+01  2.33791343e+01  2.03035978e+00 
 6.30957344e+00  1.52636756e+01  2.36731825e+01  1.99027084e+00 
 6.49381632e+00  1.57722809e+01  2.39578900e+01  1.95041289e+00 
 6.68343918e+00  1.62805040e+01  2.42333569e+01  1.91081091e+00 
 6.87859912e+00  1.67874477e+01  2.44996935e+01  1.87148921e+00 
 7.07945784e+00  1.72922301e+01  2.47570201e+01  1.83247141e+00 
 7.28618175e+00  1.77939896e+01  2.50054666e+01  1.79378031e+00 
 7.49894209e+00  1.82918906e+01  2.52451719e+01  1.75543787e+00 
 7.71791516e+00  1.87851282e+01  2.54762833e+01  1.71746517e+00 
 7.94328235e+00  1.92729323e+01  2.56989559e+01  1.67988231e+00 
 8.17523038e+00  1.97545719e+01  2.59133525e+01  1.64270840e+00 
 8.41395142e+00  2.02293584e+01  2.61196422e+01  1.60596154e+00 
 8.65964323e+00  2.06966486e+01  2.63180005e+01  1.56965872e+00 
 8.91250938e+00  2.11558468e+01  2.65086083e+01  1.53381586e+00 
 9.17275935e+00  2.16064070e+01  2.66916510e+01  1.49844776e+00 
 9.44060876e+00  2.20478340e+01  2.68673186e+01  1.46356808e+00 
 9.71627952e+00  2.24796843e+01  2.70358042e+01  1.42918934e+00 
 1.00000000e+01  2.29015662e+01  2.71973037e+01  1.39532293e+00 
 1.02920053e+01  2.33131399e+01  2.73520154e+01  1.36197908e+00 
 1.05925373e+01  2.37141164e+01  2.75001389e+01  1.32916690e+00 
 1.09018449e+01  2.41042570e+01  2.76418750e+01  1.29689436e+00 
 1.12201845e+01  2.44833714e+01  2.77774244e+01  1.26516836e+00 
 1.15478198e+01  2.48513165e+01  2.79069880e+01  1.23399470e+00 
 1.18850223e+01  2.52079937e+01  2.80307656e+01  1.20337813e+00 
 1.22320712e+01  2.55533475e+01  2.81489560e+01  1.17332238e+00 
 1.25892541e+01  2.58873624e+01  2.82617561e+01  1.14383020e+00 
 1.29568670e+01  2.62100605e+01  2.83693605e+01  1.11490338e+00 
 1.33352143e+01  2.65214992e+01  2.84719614e+01  1.08654281e+00 
 1.37246096e+01  2.68217681e+01  2.85697481e+01  1.05874850e+00 
 1.41253754e+01  2.71109862e+01  2.86629063e+01  1.03151963e+00 
 1.45378439e+01  2.73892994e+01  2.87516185e+01  1.00485460e+00 
 1.49623566e+01  2.76568778e+01  2.88360630e+01  9.78751089e-01 
 1.53992653e+01  2.79139128e+01  2.89164143e+01  9.53206050e-01 
 1.58489319e+01  2.81606144e+01  2.89928425e+01  9.28215806e-01 
 1.63117291e+01  2.83972093e+01  2.90655132e+01  9.03776074e-01 
 1.67880402e+01  2.86239379e+01  2.91345876e+01  8.79882007e-01 
 1.72782598e+01  2.88410525e+01  2.92002221e+01  8.56528245e-01 
 1.77827941e+01  2.90488148e+01  2.92625683e+01  8.33708955e-01 
 1.83020611e+01  2.92474940e+01  2.93217732e+01  8.11417871e-01 
 1.88364909e+01  2.94373654e+01  2.93779788e+01  7.89648335e-01 
 1.93865264e+01  2.96187080e+01  2.94313222e+01  7.68393339e-01 
 1.99526231e+01  2.97918034e+01  2.94819359e+01  7.47645559e-01 
 2.05352503e+01  2.99569342e+01  2.95299473e+01  7.27397393e-01 
 2.11348904e+01  3.01143827e+01  2.95754793e+01  7.07640992e-01 
 2.17520403e+01  3.02644300e+01  2.96186500e+01  6.88368297e-01 
 2.23872114e+01  3.04073546e+01  2.96595728e+01  6.69571067e-01 
 2.30409298e+01  3.05434316e+01  2.96983566e+01  6.51240908e-01 
 2.37137371e+01  3.06729321e+01  2.97351059e+01  6.33369301e-01 
 2.44061907e+01  3.07961224e+01  2.97699207e+01  6.15947629e-01 
 2.51188643e+01  3.09132631e+01  2.98028970e+01  5.98967196e-01 
