 frequency       gain_vv         gain_db         phase_deg      
 2.98538262e-03  6.91352545e-11 -2.03206009e+02 -1.57384293e+00 
 3.07255737e-03  7.53701748e-11 -2.02456010e+02 -1.57393189e+00 
 3.16227766e-03  8.21673870e-11 -2.01706010e+02 -1.57402345e+00 
 3.25461783e-03  8.95776011e-11 -2.00956011e+02 -1.57411768e+00 
 3.34965439e-03  9.76560999e-11 -2.00206012e+02 -1.57421467e+00 
 3.44746607e-03  1.06463152e-10 -1.99456014e+02 -1.57431449e+00 
 3.54813389e-03  1.16064462e-10 -1.98706015e+02 -1.57441722e+00 
 3.65174127e-03  1.26531659e-10 -1.97956016e+02 -1.57452295e+00 
 3.75837404e-03  1.37942831e-10 -1.97206017e+02 -1.57463177e+00 
 3.86812055e-03  1.50383112e-10 -1.96456019e+02 -1.57474377e+00 
 3.98107171e-03  1.63945309e-10 -1.95706020e+02 -1.57485903e+00 
 4.09732110e-03  1.78730601e-10 -1.94956022e+02 -1.57497767e+00 
 4.21696503e-03  1.94849293e-10 -1.94206023e+02 -1.57509976e+00 
 4.34010264e-03  2.12421635e-10 -1.93456025e+02 -1.57522543e+00 
 4.46683592e-03  2.31578724e-10 -1.92706027e+02 -1.57535476e+00 
 4.59726989e-03  2.52463477e-10 -1.91956029e+02 -1.57548787e+00 
 4.73151259e-03  2.75231702e-10 -1.91206031e+02 -1.57562486e+00 
 4.86967525e-03  3.00053257e-10 -1.90456033e+02 -1.57576586e+00 
 5.01187234e-03  3.27113321e-10 -1.89706035e+02 -1.57591097e+00 
 5.15822165e-03  3.56613769e-10 -1.88956038e+02 -1.57606032e+00 
 5.30884444e-03  3.88774684e-10 -1.88206040e+02 -1.57621403e+00 
 5.46386550e-03  4.23835997e-10 -1.87456043e+02 -1.57637223e+00 
 5.62341325e-03  4.62059276e-10 -1.86706046e+02 -1.57653505e+00 
 5.78761988e-03  5.03729678e-10 -1.85956049e+02 -1.57670262e+00 
 5.95662144e-03  5.49158077e-10 -1.85206052e+02 -1.57687509e+00 
 6.13055792e-03  5.98683380e-10 -1.84456056e+02 -1.57705259e+00 
 6.30957344e-03  6.52675061e-10 -1.83706060e+02 -1.57723527e+00 
 6.49381632e-03  7.11535911e-10 -1.82956064e+02 -1.57742329e+00 
 6.68343918e-03  7.75705048e-10 -1.82206068e+02 -1.57761680e+00 
 6.87859912e-03  8.45661189e-10 -1.81456072e+02 -1.57781597e+00 
 7.07945784e-03  9.21926224e-10 -1.80706077e+02 -1.57802094e+00 
 7.28618175e-03  1.00506911e-09 -1.79956082e+02 -1.57823190e+00 
 7.49894209e-03  1.09571010e-09 -1.79206087e+02 -1.57844902e+00 
 7.71791516e-03  1.19452540e-09 -1.78456092e+02 -1.57867249e+00 
 7.94328235e-03  1.30225220e-09 -1.77706098e+02 -1.57890247e+00 
 8.17523038e-03  1.41969414e-09 -1.76956104e+02 -1.57913917e+00 
 8.41395142e-03  1.54772737e-09 -1.76206111e+02 -1.57938279e+00 
 8.65964323e-03  1.68730704e-09 -1.75456118e+02 -1.57963352e+00 
 8.91250938e-03  1.83947441e-09 -1.74706125e+02 -1.57989156e+00 
 9.17275935e-03  2.00536469e-09 -1.73956133e+02 -1.58015715e+00 
 9.44060876e-03  2.18621542e-09 -1.73206141e+02 -1.58043049e+00 
 9.71627952e-03  2.38337575e-09 -1.72456150e+02 -1.58071181e+00 
 1.00000000e-02  2.59831653e-09 -1.71706159e+02 -1.58100134e+00 
 1.02920053e-02  2.83264120e-09 -1.70956169e+02 -1.58129933e+00 
 1.05925373e-02  3.08809783e-09 -1.70206179e+02 -1.58160602e+00 
 1.09018449e-02  3.36659211e-09 -1.69456190e+02 -1.58192166e+00 
 1.12201845e-02  3.67020160e-09 -1.68706202e+02 -1.58224653e+00 
 1.15478198e-02  4.00119121e-09 -1.67956214e+02 -1.58258087e+00 
 1.18850223e-02  4.36203006e-09 -1.67206227e+02 -1.58292498e+00 
 1.22320712e-02  4.75540997e-09 -1.66456241e+02 -1.58327914e+00 
 1.25892541e-02  5.18426548e-09 -1.65706255e+02 -1.58364364e+00 
 1.29568670e-02  5.65179575e-09 -1.64956271e+02 -1.58401878e+00 
 1.33352143e-02  6.16148845e-09 -1.64206287e+02 -1.58440488e+00 
 1.37246096e-02  6.71714572e-09 -1.63456305e+02 -1.58480225e+00 
 1.41253754e-02  7.32291258e-09 -1.62706323e+02 -1.58521122e+00 
 1.45378439e-02  7.98330781e-09 -1.61956343e+02 -1.58563213e+00 
 1.49623566e-02  8.70325768e-09 -1.61206363e+02 -1.58606534e+00 
 1.53992653e-02  9.48813266e-09 -1.60456385e+02 -1.58651119e+00 
 1.58489319e-02  1.03437875e-08 -1.59706408e+02 -1.58697006e+00 
 1.63117291e-02  1.12766049e-08 -1.58956433e+02 -1.58744233e+00 
 1.67880402e-02  1.22935429e-08 -1.58206459e+02 -1.58792839e+00 
 1.72782598e-02  1.34021874e-08 -1.57456486e+02 -1.58842864e+00 
 1.77827941e-02  1.46108078e-08 -1.56706515e+02 -1.58894350e+00 
 1.83020611e-02  1.59284194e-08 -1.55956546e+02 -1.58947339e+00 
 1.88364909e-02  1.73648504e-08 -1.55206579e+02 -1.59001875e+00 
 1.93865264e-02  1.89308150e-08 -1.54456614e+02 -1.59058003e+00 
 1.99526231e-02  2.06379937e-08 -1.53706650e+02 -1.59115770e+00 
 2.05352503e-02  2.24991200e-08 -1.52956689e+02 -1.59175224e+00 
 2.11348904e-02  2.45280753e-08 -1.52206731e+02 -1.59236414e+00 
 2.17520403e-02  2.67399930e-08 -1.51456774e+02 -1.59299390e+00 
 2.23872114e-02  2.91513705e-08 -1.50706820e+02 -1.59364205e+00 
 2.30409298e-02  3.17801929e-08 -1.49956869e+02 -1.59430912e+00 
 2.37137371e-02  3.46460666e-08 -1.49206921e+02 -1.59499567e+00 
 2.44061907e-02  3.77703656e-08 -1.48456976e+02 -1.59570226e+00 
 2.51188643e-02  4.11763909e-08 -1.47707034e+02 -1.59642948e+00 
 2.58523484e-02  4.48895443e-08 -1.46957096e+02 -1.59717793e+00 
 2.66072506e-02  4.89375171e-08 -1.46207161e+02 -1.59794824e+00 
 2.73841963e-02  5.33504974e-08 -1.45457231e+02 -1.59874103e+00 
 2.81838293e-02  5.81613943e-08 -1.44707304e+02 -1.59955696e+00 
 2.90068120e-02  6.34060836e-08 -1.43957381e+02 -1.60039672e+00 
 2.98538262e-02  6.91236749e-08 -1.43207464e+02 -1.60126099e+00 
 3.07255737e-02  7.53568030e-08 -1.42457551e+02 -1.60215049e+00 
 3.16227766e-02  8.21519457e-08 -1.41707643e+02 -1.60306596e+00 
 3.25461783e-02  8.95597698e-08 -1.40957741e+02 -1.60400815e+00 
 3.34965439e-02  9.76355090e-08 -1.40207844e+02 -1.60497785e+00 
 3.44746607e-02  1.06439375e-07 -1.39457954e+02 -1.60597585e+00 
 3.54813389e-02  1.16037004e-07 -1.38708070e+02 -1.60700298e+00 
 3.65174127e-02  1.26499951e-07 -1.37958193e+02 -1.60806009e+00 
 3.75837404e-02  1.37906217e-07 -1.37208323e+02 -1.60914806e+00 
 3.86812055e-02  1.50340831e-07 -1.36458461e+02 -1.61026779e+00 
 3.98107171e-02  1.63896484e-07 -1.35708607e+02 -1.61142020e+00 
 4.09732110e-02  1.78674221e-07 -1.34958762e+02 -1.61260624e+00 
 4.21696503e-02  1.94784187e-07 -1.34208926e+02 -1.61382690e+00 
 4.34010264e-02  2.12346453e-07 -1.33459100e+02 -1.61508318e+00 
 4.46683592e-02  2.31491906e-07 -1.32709284e+02 -1.61637612e+00 
 4.59726989e-02  2.52363224e-07 -1.31959479e+02 -1.61770680e+00 
 4.73151259e-02  2.75115934e-07 -1.31209685e+02 -1.61907630e+00 
 4.86967525e-02  2.99919574e-07 -1.30459904e+02 -1.62048578e+00 
 5.01187234e-02  3.26958950e-07 -1.29710135e+02 -1.62193637e+00 
 5.15822165e-02  3.56435509e-07 -1.28960381e+02 -1.62342930e+00 
 5.30884444e-02  3.88568839e-07 -1.28210641e+02 -1.62496578e+00 
 5.46386550e-02  4.23598298e-07 -1.27460916e+02 -1.62654709e+00 
 5.62341325e-02  4.61784795e-07 -1.26711207e+02 -1.62817453e+00 
 5.78761988e-02  5.03412723e-07 -1.25961516e+02 -1.62984945e+00 
 5.95662144e-02  5.48792076e-07 -1.25211843e+02 -1.63157323e+00 
 6.13055792e-02  5.98260745e-07 -1.24462190e+02 -1.63334729e+00 
 6.30957344e-02  6.52187029e-07 -1.23712557e+02 -1.63517309e+00 
 6.49381632e-02  7.10972366e-07 -1.22962946e+02 -1.63705215e+00 
 6.68343918e-02  7.75054306e-07 -1.22213357e+02 -1.63898600e+00 
 6.87859912e-02  8.44909760e-07 -1.21463793e+02 -1.64097624e+00 
 7.07945784e-02  9.21058532e-07 -1.20714255e+02 -1.64302452e+00 
 7.28618175e-02  1.00406717e-06 -1.19964745e+02 -1.64513252e+00 
 7.49894209e-02  1.09455314e-06 -1.19215263e+02 -1.64730197e+00 
 7.71791516e-02  1.19318945e-06 -1.18465812e+02 -1.64953466e+00 
 7.94328235e-02  1.30070956e-06 -1.17716393e+02 -1.65183243e+00 
 8.17523038e-02  1.41791286e-06 -1.16967009e+02 -1.65419716e+00 
 8.41395142e-02  1.54567053e-06 -1.16217661e+02 -1.65663081e+00 
 8.65964323e-02  1.68493202e-06 -1.15468352e+02 -1.65913537e+00 
 8.91250938e-02  1.83673201e-06 -1.14719084e+02 -1.66171289e+00 
 9.17275935e-02  2.00219808e-06 -1.13969859e+02 -1.66436550e+00 
 9.44060876e-02  2.18255901e-06 -1.13220680e+02 -1.66709537e+00 
 9.71627952e-02  2.37915381e-06 -1.12471550e+02 -1.66990473e+00 
 1.00000000e-01  2.59344160e-06 -1.11722471e+02 -1.67279589e+00 
 1.02920053e-01  2.82701233e-06 -1.10973446e+02 -1.67577122e+00 
 1.05925373e-01  3.08159846e-06 -1.10224479e+02 -1.67883315e+00 
 1.09018449e-01  3.35908768e-06 -1.09475573e+02 -1.68198419e+00 
 1.12201845e-01  3.66153674e-06 -1.08726732e+02 -1.68522690e+00 
 1.15478198e-01  3.99118655e-06 -1.07977959e+02 -1.68856394e+00 
 1.18850223e-01  4.35047854e-06 -1.07229259e+02 -1.69199803e+00 
 1.22320712e-01  4.74207253e-06 -1.06480636e+02 -1.69553197e+00 
 1.25892541e-01  5.16886614e-06 -1.05732094e+02 -1.69916863e+00 
 1.29568670e-01  5.63401594e-06 -1.04983639e+02 -1.70291097e+00 
 1.33352143e-01  6.14096038e-06 -1.04235274e+02 -1.70676203e+00 
 1.37246096e-01  6.69344485e-06 -1.03487006e+02 -1.71072493e+00 
 1.41253754e-01  7.29554884e-06 -1.02738841e+02 -1.71480289e+00 
 1.45378439e-01  7.95171550e-06 -1.01990783e+02 -1.71899921e+00 
 1.49623566e-01  8.66678382e-06 -1.01242841e+02 -1.72331728e+00 
 1.53992653e-01  9.44602352e-06 -1.00495020e+02 -1.72776058e+00 
 1.58489319e-01  1.02951731e-05 -9.97473269e+01 -1.73233270e+00 
 1.63117291e-01  1.12204811e-05 -9.89997704e+01 -1.73703730e+00 
 1.67880402e-01  1.22287510e-05 -9.82523580e+01 -1.74187817e+00 
 1.72782598e-01  1.33273896e-05 -9.75050981e+01 -1.74685920e+00 
 1.77827941e-01  1.45244606e-05 -9.67579997e+01 -1.75198435e+00 
 1.83020611e-01  1.58287414e-05 -9.60110723e+01 -1.75725773e+00 
 1.88364909e-01  1.72497857e-05 -9.52643259e+01 -1.76268353e+00 
 1.93865264e-01  1.87979914e-05 -9.45177711e+01 -1.76826607e+00 
 1.99526231e-01  2.04846737e-05 -9.37714190e+01 -1.77400977e+00 
 2.05352503e-01  2.23221449e-05 -9.30252815e+01 -1.77991917e+00 
 2.11348904e-01  2.43238008e-05 -9.22793712e+01 -1.78599893e+00 
 2.17520403e-01  2.65042142e-05 -9.15337013e+01 -1.79225383e+00 
 2.23872114e-01  2.88792364e-05 -9.07882859e+01 -1.79868876e+00 
 2.30409298e-01  3.14661072e-05 -9.00431396e+01 -1.80530876e+00 
 2.37137371e-01  3.42835735e-05 -8.92982783e+01 -1.81211898e+00 
 2.44061907e-01  3.73520187e-05 -8.85537184e+01 -1.81912469e+00 
 2.51188643e-01  4.06936011e-05 -8.78094775e+01 -1.82633131e+00 
 2.58523484e-01  4.43324056e-05 -8.70655740e+01 -1.83374437e+00 
 2.66072506e-01  4.82946054e-05 -8.63220276e+01 -1.84136955e+00 
 2.73841963e-01  5.26086389e-05 -8.55788587e+01 -1.84921267e+00 
 2.81838293e-01  5.73053987e-05 -8.48360892e+01 -1.85727965e+00 
 2.90068120e-01  6.24184368e-05 -8.40937422e+01 -1.86557660e+00 
 2.98538262e-01  6.79841857e-05 -8.33518420e+01 -1.87410973e+00 
 3.07255737e-01  7.40421958e-05 -8.26104142e+01 -1.88288539e+00 
 3.16227766e-01  8.06353923e-05 -8.18694859e+01 -1.89191010e+00 
 3.25461783e-01  8.78103505e-05 -8.11290858e+01 -1.90119047e+00 
 3.34965439e-01  9.56175921e-05 -8.03892439e+01 -1.91073330e+00 
 3.44746607e-01  1.04111904e-04 -7.96499922e+01 -1.92054550e+00 
 3.54813389e-01  1.13352680e-04 -7.89113642e+01 -1.93063411e+00 
 3.65174127e-01  1.23404285e-04 -7.81733952e+01 -1.94100634e+00 
 3.75837404e-01  1.34336451e-04 -7.74361226e+01 -1.95166950e+00 
 3.86812055e-01  1.46224692e-04 -7.66995857e+01 -1.96263106e+00 
 3.98107171e-01  1.59150755e-04 -7.59638259e+01 -1.97389859e+00 
 4.09732110e-01  1.73203099e-04 -7.52288868e+01 -1.98547982e+00 
 4.21696503e-01  1.88477401e-04 -7.44948143e+01 -1.99738258e+00 
 4.34010264e-01  2.05077097e-04 -7.37616568e+01 -2.00961482e+00 
 4.46683592e-01  2.23113963e-04 -7.30294650e+01 -2.02218462e+00 
 4.59726989e-01  2.42708719e-04 -7.22982925e+01 -2.03510014e+00 
 4.73151259e-01  2.63991677e-04 -7.15681953e+01 -2.04836966e+00 
 4.86967525e-01  2.87103422e-04 -7.08392326e+01 -2.06200154e+00 
 5.01187234e-01  3.12195529e-04 -7.01114664e+01 -2.07600425e+00 
 5.15822165e-01  3.39431318e-04 -6.93849618e+01 -2.09038629e+00 
 5.30884444e-01  3.68986647e-04 -6.86597870e+01 -2.10515626e+00 
 5.46386550e-01  4.01050732e-04 -6.79360137e+01 -2.12032279e+00 
 5.62341325e-01  4.35827017e-04 -6.72137170e+01 -2.13589455e+00 
 5.78761988e-01  4.73534062e-04 -6.64929755e+01 -2.15188026e+00 
 5.95662144e-01  5.14406471e-04 -6.57738715e+01 -2.16828861e+00 
 6.13055792e-01  5.58695843e-04 -6.50564912e+01 -2.18512831e+00 
 6.30957344e-01  6.06671752e-04 -6.43409245e+01 -2.20240802e+00 
 6.49381632e-01  6.58622738e-04 -6.36272656e+01 -2.22013638e+00 
 6.68343918e-01  7.14857323e-04 -6.29156126e+01 -2.23832194e+00 
 6.87859912e-01  7.75705022e-04 -6.22060679e+01 -2.25697316e+00 
 7.07945784e-01  8.41517363e-04 -6.14987384e+01 -2.27609842e+00 
 7.28618175e-01  9.12668888e-04 -6.07937351e+01 -2.29570591e+00 
 7.49894209e-01  9.89558138e-04 -6.00911737e+01 -2.31580368e+00 
 7.71791516e-01  1.07260861e-03 -5.93911745e+01 -2.33639959e+00 
 7.94328235e-01  1.16226963e-03 -5.86938622e+01 -2.35750125e+00 
 8.17523038e-01  1.25901725e-03 -5.79993664e+01 -2.37911603e+00 
 8.41395142e-01  1.36335495e-03 -5.73078212e+01 -2.40125099e+00 
 8.65964323e-01  1.47581432e-03 -5.66193656e+01 -2.42391289e+00 
 8.91250938e-01  1.59695562e-03 -5.59341431e+01 -2.44710810e+00 
 9.17275935e-01  1.72736814e-03 -5.52523019e+01 -2.47084260e+00 
 9.44060876e-01  1.86767046e-03 -5.45739950e+01 -2.49512193e+00 
 9.71627952e-01  2.01851049e-03 -5.38993798e+01 -2.51995115e+00 
 1.00000000e+00  2.18056526e-03 -5.32286182e+01 -2.54533480e+00 
 1.02920053e+00  2.35454054e-03 -5.25618765e+01 -2.57127686e+00 
 1.05925373e+00  2.54117010e-03 -5.18993253e+01 -2.59778071e+00 
 1.09018449e+00  2.74121469e-03 -5.12411390e+01 -2.62484908e+00 
 1.12201845e+00  2.95546075e-03 -5.05874961e+01 -2.65248403e+00 
 1.15478198e+00  3.18471863e-03 -4.99385786e+01 -2.68068688e+00 
 1.18850223e+00  3.42982055e-03 -4.92945720e+01 -2.70945818e+00 
 1.22320712e+00  3.69161801e-03 -4.86556649e+01 -2.73879768e+00 
 1.25892541e+00  3.97097889e-03 -4.80220484e+01 -2.76870430e+00 
 1.29568670e+00  4.26878394e-03 -4.73939165e+01 -2.79917604e+00 
 1.33352143e+00  4.58592293e-03 -4.67714650e+01 -2.83021001e+00 
 1.37246096e+00  4.92329020e-03 -4.61548913e+01 -2.86180236e+00 
 1.41253754e+00  5.28177976e-03 -4.55443942e+01 -2.89394825e+00 
 1.45378439e+00  5.66227984e-03 -4.49401734e+01 -2.92664185e+00 
 1.49623566e+00  6.06566701e-03 -4.43424287e+01 -2.95987626e+00 
 1.53992653e+00  6.49279981e-03 -4.37513597e+01 -2.99364356e+00 
 1.58489319e+00  6.94451183e-03 -4.31671656e+01 -3.02793471e+00 
 1.63117291e+00  7.42160451e-03 -4.25900439e+01 -3.06273960e+00 
 1.67880402e+00  7.92483945e-03 -4.20201905e+01 -3.09804703e+00 
 1.72782598e+00  8.45493052e-03 -4.14577991e+01 -3.13384465e+00 
 1.77827941e+00  9.01253554e-03 -4.09030602e+01  3.11306627e+00 
 1.83020611e+00  9.59824798e-03 -4.03561607e+01  3.07632967e+00 
 1.88364909e+00  1.02125885e-02 -3.98172834e+01  3.03914652e+00 
 1.93865264e+00  1.08559963e-02 -3.92866063e+01  3.00153356e+00 
 1.99526231e+00  1.15288210e-02 -3.87643021e+01  2.96350862e+00 
 2.05352503e+00  1.22313144e-02 -3.82505374e+01  2.92509058e+00 
 2.11348904e+00  1.29636229e-02 -3.77454722e+01  2.88629935e+00 
 2.17520403e+00  1.37257797e-02 -3.72492595e+01  2.84715585e+00 
 2.23872114e+00  1.45176988e-02 -3.67620443e+01  2.80768195e+00 
 2.30409298e+00  1.53391687e-02 -3.62839635e+01  2.76790045e+00 
 2.37137371e+00  1.61898473e-02 -3.58151450e+01  2.72783502e+00 
 2.44061907e+00  1.70692578e-02 -3.53557072e+01  2.68751018e+00 
 2.51188643e+00  1.79767861e-02 -3.49057590e+01  2.64695119e+00 
 2.58523484e+00  1.89116785e-02 -3.44653985e+01  2.60618407e+00 
 2.66072506e+00  1.98730415e-02 -3.40347132e+01  2.56523545e+00 
 2.73841963e+00  2.08598426e-02 -3.36137795e+01  2.52413258e+00 
 2.81838293e+00  2.18709127e-02 -3.32026619e+01  2.48290319e+00 
 2.90068120e+00  2.29049496e-02 -3.28014132e+01  2.44157547e+00 
 2.98538262e+00  2.39605235e-02 -3.24100740e+01  2.40017796e+00 
 3.07255737e+00  2.50360833e-02 -3.20286722e+01  2.35873950e+00 
 3.16227766e+00  2.61299649e-02 -3.16572235e+01  2.31728909e+00 
 3.25461783e+00  2.72404003e-02 -3.12957303e+01  2.27585587e+00 
 3.34965439e+00  2.83655284e-02 -3.09441824e+01  2.23446897e+00 
 3.44746607e+00  2.95034062e-02 -3.06025568e+01  2.19315749e+00 
 3.54813389e+00  3.06520220e-02 -3.02708174e+01  2.15195033e+00 
 3.65174127e+00  3.18093085e-02 -2.99489154e+01  2.11087616e+00 
 3.75837404e+00  3.29731568e-02 -2.96367894e+01  2.06996332e+00 
 3.86812055e+00  3.41414309e-02 -2.93343656e+01  2.02923970e+00 
 3.98107171e+00  3.53119826e-02 -2.90415580e+01  1.98873269e+00 
 4.09732110e+00  3.64826659e-02 -2.87582687e+01  1.94846908e+00 
 4.21696503e+00  3.76513518e-02 -2.84843885e+01  1.90847497e+00 
 4.34010264e+00  3.88159423e-02 -2.82197973e+01  1.86877573e+00 
 4.46683592e+00  3.99743841e-02 -2.79643644e+01  1.82939587e+00 
 4.59726989e+00  4.11246818e-02 -2.77179490e+01  1.79035902e+00 
 4.73151259e+00  4.22649092e-02 -2.74804012e+01  1.75168784e+00 
 4.86967525e+00  4.33932210e-02 -2.72515622e+01  1.71340399e+00 
 5.01187234e+00  4.45078623e-02 -2.70312653e+01  1.67552806e+00 
 5.15822165e+00  4.56071774e-02 -2.68193361e+01  1.63807950e+00 
 5.30884444e+00  4.66896171e-02 -2.66155938e+01  1.60107667e+00 
 5.46386550e+00  4.77537446e-02 -2.64198513e+01  1.56453670e+00 
 5.62341325e+00  4.87982405e-02 -2.62319167e+01  1.52847555e+00 
 5.78761988e+00  4.98219060e-02 -2.60515932e+01  1.49290796e+00 
 5.95662144e+00  5.08236649e-02 -2.58786804e+01  1.45784744e+00 
 6.13055792e+00  5.18025646e-02 -2.57129748e+01  1.42330628e+00 
 6.30957344e+00  5.27577760e-02 -2.55542704e+01  1.38929554e+00 
 6.49381632e+00  5.36885915e-02 -2.54023598e+01  1.35582507e+00 
 6.68343918e+00  5.45944231e-02 -2.52570344e+01  1.32290353e+00 
 6.87859912e+00  5.54747988e-02 -2.51180853e+01  1.29053838e+00 
 7.07945784e+00  5.63293589e-02 -2.49853038e+01  1.25873596e+00 
 7.28618175e+00  5.71578506e-02 -2.48584822e+01  1.22750147e+00 
 7.49894209e+00  5.79601232e-02 -2.47374140e+01  1.19683903e+00 
 7.71791516e+00  5.87361224e-02 -2.46218946e+01  1.16675171e+00 
 7.94328235e+00  5.94858835e-02 -2.45117217e+01  1.13724157e+00 
 8.17523038e+00  6.02095258e-02 -2.44066959e+01  1.10830972e+00 
 8.41395142e+00  6.09072454e-02 -2.43066208e+01  1.07995633e+00 
 8.65964323e+00  6.15793093e-02 -2.42113037e+01  1.05218071e+00 
 8.91250938e+00  6.22260480e-02 -2.41205556e+01  1.02498133e+00 
 9.17275935e+00  6.28478499e-02 -2.40341915e+01  9.98355902e-01 
 9.44060876e+00  6.34451541e-02 -2.39520309e+01  9.72301398e-01 
 9.71627952e+00  6.40184448e-02 -2.38738976e+01  9.46814112e-01 
 1.00000000e+01  6.45682449e-02 -2.37996204e+01  9.21889705e-01 
 1.02920053e+01  6.50951109e-02 -2.37290326e+01  8.97523253e-01 
 1.05925373e+01  6.55996269e-02 -2.36619726e+01  8.73709297e-01 
 1.09018449e+01  6.60824002e-02 -2.35982838e+01  8.50441883e-01 
 1.12201845e+01  6.65440559e-02 -2.35378146e+01  8.27714610e-01 
 1.15478198e+01  6.69852329e-02 -2.34804186e+01  8.05520669e-01 
 1.18850223e+01  6.74065801e-02 -2.34259541e+01  7.83852890e-01 
 1.22320712e+01  6.78087519e-02 -2.33742850e+01  7.62703776e-01 
 1.25892541e+01  6.81924059e-02 -2.33252797e+01  7.42065542e-01 
 1.29568670e+01  6.85581987e-02 -2.32788120e+01  7.21930152e-01 
 1.33352143e+01  6.89067842e-02 -2.32347604e+01  7.02289354e-01 
 1.37246096e+01  6.92388105e-02 -2.31930080e+01  6.83134707e-01 
 1.41253754e+01  6.95549179e-02 -2.31534432e+01  6.64457618e-01 
 1.45378439e+01  6.98557372e-02 -2.31159584e+01  6.46249365e-01 
 1.49623566e+01  7.01418880e-02 -2.30804510e+01  6.28501126e-01 
 1.53992653e+01  7.04139771e-02 -2.30468225e+01  6.11204003e-01 
 1.58489319e+01  7.06725977e-02 -2.30149789e+01  5.94349046e-01 
 1.63117291e+01  7.09183279e-02 -2.29848302e+01  5.77927273e-01 
 1.67880402e+01  7.11517306e-02 -2.29562906e+01  5.61929690e-01 
 1.72782598e+01  7.13733522e-02 -2.29292781e+01  5.46347310e-01 
 1.77827941e+01  7.15837225e-02 -2.29037144e+01  5.31171170e-01 
 1.83020611e+01  7.17833544e-02 -2.28795250e+01  5.16392341e-01 
 1.88364909e+01  7.19727435e-02 -2.28566388e+01  5.02001950e-01 
 1.93865264e+01  7.21523679e-02 -2.28349882e+01  4.87991188e-01 
 1.99526231e+01  7.23226888e-02 -2.28145087e+01  4.74351319e-01 
 2.05352503e+01  7.24841496e-02 -2.27951390e+01  4.61073696e-01 
 2.11348904e+01  7.26371771e-02 -2.27768208e+01  4.48149766e-01 
 2.17520403e+01  7.27821808e-02 -2.27594987e+01  4.35571077e-01 
 2.23872114e+01  7.29195537e-02 -2.27431200e+01  4.23329291e-01 
 2.30409298e+01  7.30496727e-02 -2.27276345e+01  4.11416183e-01 
 2.37137371e+01  7.31728985e-02 -2.27129948e+01  3.99823652e-01 
