 frequency       gain_vv         gain_db         phase_deg      
 1.25892541e-02  9.85493139e-07 -1.20126928e+02 -1.57864746e+00 
 1.29568670e-02  1.07436858e-06 -1.19376934e+02 -1.57887671e+00 
 1.33352143e-02  1.17125909e-06 -1.18626941e+02 -1.57911266e+00 
 1.37246096e-02  1.27688748e-06 -1.17876947e+02 -1.57935550e+00 
 1.41253754e-02  1.39204177e-06 -1.17126955e+02 -1.57960543e+00 
 1.45378439e-02  1.51758100e-06 -1.16376962e+02 -1.57986266e+00 
 1.49623566e-02  1.65444171e-06 -1.15626971e+02 -1.58012740e+00 
 1.53992653e-02  1.80364490e-06 -1.14876979e+02 -1.58039987e+00 
 1.58489319e-02  1.96630362e-06 -1.14126988e+02 -1.58068030e+00 
 1.63117291e-02  2.14363132e-06 -1.13376998e+02 -1.58096891e+00 
 1.67880402e-02  2.33695085e-06 -1.12627008e+02 -1.58126595e+00 
 1.72782598e-02  2.54770438e-06 -1.11877019e+02 -1.58157167e+00 
 1.77827941e-02  2.77746411e-06 -1.11127031e+02 -1.58188631e+00 
 1.83020611e-02  3.02794404e-06 -1.10377043e+02 -1.58221014e+00 
 1.88364909e-02  3.30101271e-06 -1.09627056e+02 -1.58254342e+00 
 1.93865264e-02  3.59870718e-06 -1.08877070e+02 -1.58288644e+00 
 1.99526231e-02  3.92324820e-06 -1.08127084e+02 -1.58323947e+00 
 2.05352503e-02  4.27705676e-06 -1.07377100e+02 -1.58360281e+00 
 2.11348904e-02  4.66277220e-06 -1.06627116e+02 -1.58397676e+00 
 2.17520403e-02  5.08327183e-06 -1.05877133e+02 -1.58436162e+00 
 2.23872114e-02  5.54169244e-06 -1.05127152e+02 -1.58475773e+00 
 2.30409298e-02  6.04145368e-06 -1.04377171e+02 -1.58516540e+00 
 2.37137371e-02  6.58628354e-06 -1.03627192e+02 -1.58558497e+00 
 2.44061907e-02  7.18024619e-06 -1.02877213e+02 -1.58601680e+00 
 2.51188643e-02  7.82777229e-06 -1.02127236e+02 -1.58646123e+00 
 2.58523484e-02  8.53369198e-06 -1.01377261e+02 -1.58691864e+00 
 2.66072506e-02  9.30327097e-06 -1.00627287e+02 -1.58738941e+00 
 2.73841963e-02  1.01422498e-05 -9.98773140e+01 -1.58787392e+00 
 2.81838293e-02  1.10568865e-05 -9.91273430e+01 -1.58837258e+00 
 2.90068120e-02  1.20540035e-05 -9.83773737e+01 -1.58888580e+00 
 2.98538262e-02  1.31410385e-05 -9.76274063e+01 -1.58941400e+00 
 3.07255737e-02  1.43260995e-05 -9.68774407e+01 -1.58995762e+00 
 3.16227766e-02  1.56180259e-05 -9.61274772e+01 -1.59051712e+00 
 3.25461783e-02  1.70264538e-05 -9.53775159e+01 -1.59109295e+00 
 3.34965439e-02  1.85618883e-05 -9.46275569e+01 -1.59168559e+00 
 3.44746607e-02  2.02357817e-05 -9.38776003e+01 -1.59229554e+00 
 3.54813389e-02  2.20606186e-05 -9.31276463e+01 -1.59292329e+00 
 3.65174127e-02  2.40500095e-05 -9.23776950e+01 -1.59356938e+00 
 3.75837404e-02  2.62187917e-05 -9.16277465e+01 -1.59423432e+00 
 3.86812055e-02  2.85831403e-05 -9.08778012e+01 -1.59491868e+00 
 3.98107171e-02  3.11606887e-05 -9.01278590e+01 -1.59562302e+00 
 4.09732110e-02  3.39706598e-05 -8.93779203e+01 -1.59634792e+00 
 4.21696503e-02  3.70340097e-05 -8.86279853e+01 -1.59709398e+00 
 4.34010264e-02  4.03735834e-05 -8.78780541e+01 -1.59786182e+00 
 4.46683592e-02  4.40142853e-05 -8.71281269e+01 -1.59865208e+00 
 4.59726989e-02  4.79832650e-05 -8.63782041e+01 -1.59946541e+00 
 4.73151259e-02  5.23101191e-05 -8.56282858e+01 -1.60030248e+00 
 4.86967525e-02  5.70271121e-05 -8.48783724e+01 -1.60116399e+00 
 5.01187234e-02  6.21694168e-05 -8.41284641e+01 -1.60205065e+00 
 5.15822165e-02  6.77753761e-05 -8.33785613e+01 -1.60296318e+00 
 5.30884444e-02  7.38867886e-05 -8.26286642e+01 -1.60390236e+00 
 5.46386550e-02  8.05492203e-05 -8.18787732e+01 -1.60486895e+00 
 5.62341325e-02  8.78123436e-05 -8.11288886e+01 -1.60586375e+00 
 5.78761988e-02  9.57303074e-05 -8.03790109e+01 -1.60688759e+00 
 5.95662144e-02  1.04362140e-04 -7.96291405e+01 -1.60794132e+00 
 6.13055792e-02  1.13772189e-04 -7.88792777e+01 -1.60902579e+00 
 6.30957344e-02  1.24030601e-04 -7.81294230e+01 -1.61014192e+00 
 6.49381632e-02  1.35213841e-04 -7.73795770e+01 -1.61129063e+00 
 6.68343918e-02  1.47405266e-04 -7.66297400e+01 -1.61247286e+00 
 6.87859912e-02  1.60695739e-04 -7.58799128e+01 -1.61368959e+00 
 7.07945784e-02  1.75184312e-04 -7.51300957e+01 -1.61494182e+00 
 7.28618175e-02  1.90978960e-04 -7.43802895e+01 -1.61623060e+00 
 7.49894209e-02  2.08197380e-04 -7.36304948e+01 -1.61755699e+00 
 7.71791516e-02  2.26967873e-04 -7.28807122e+01 -1.61892207e+00 
 7.94328235e-02  2.47430295e-04 -7.21309426e+01 -1.62032699e+00 
 8.17523038e-02  2.69737094e-04 -7.13811865e+01 -1.62177290e+00 
 8.41395142e-02  2.94054449e-04 -7.06314449e+01 -1.62326099e+00 
 8.65964323e-02  3.20563499e-04 -6.98817186e+01 -1.62479249e+00 
 8.91250938e-02  3.49461692e-04 -6.91320085e+01 -1.62636867e+00 
 9.17275935e-02  3.80964248e-04 -6.83823156e+01 -1.62799082e+00 
 9.44060876e-02  4.15305764e-04 -6.76326408e+01 -1.62966030e+00 
 9.71627952e-02  4.52741945e-04 -6.68829853e+01 -1.63137846e+00 
 1.00000000e-01  4.93551512e-04 -6.61333503e+01 -1.63314673e+00 
 1.02920053e-01  5.38038262e-04 -6.53837368e+01 -1.63496657e+00 
 1.05925373e-01  5.86533323e-04 -6.46341462e+01 -1.63683947e+00 
 1.09018449e-01  6.39397611e-04 -6.38845798e+01 -1.63876698e+00 
 1.12201845e-01  6.97024500e-04 -6.31350391e+01 -1.64075069e+00 
 1.15478198e-01  7.59842741e-04 -6.23855256e+01 -1.64279222e+00 
 1.18850223e-01  8.28319632e-04 -6.16360409e+01 -1.64489327e+00 
 1.22320712e-01  9.02964477e-04 -6.08865867e+01 -1.64705555e+00 
 1.25892541e-01  9.84332356e-04 -6.01371648e+01 -1.64928085e+00 
 1.29568670e-01  1.07302823e-03 -5.93877771e+01 -1.65157099e+00 
 1.33352143e-01  1.16971139e-03 -5.86384256e+01 -1.65392785e+00 
 1.37246096e-01  1.27510038e-03 -5.78891125e+01 -1.65635338e+00 
 1.41253754e-01  1.38997823e-03 -5.71398400e+01 -1.65884955e+00 
 1.45378439e-01  1.51519828e-03 -5.63906106e+01 -1.66141842e+00 
 1.49623566e-01  1.65169046e-03 -5.56414268e+01 -1.66406210e+00 
 1.53992653e-01  1.80046813e-03 -5.48922912e+01 -1.66678274e+00 
 1.58489319e-01  1.96263555e-03 -5.41432068e+01 -1.66958258e+00 
 1.63117291e-01  2.13939599e-03 -5.33941765e+01 -1.67246390e+00 
 1.67880402e-01  2.33206057e-03 -5.26452035e+01 -1.67542906e+00 
 1.72782598e-01  2.54205790e-03 -5.18962912e+01 -1.67848049e+00 
 1.77827941e-01  2.77094456e-03 -5.11474433e+01 -1.68162066e+00 
 1.83020611e-01  3.02041647e-03 -5.03986634e+01 -1.68485215e+00 
 1.88364909e-01  3.29232135e-03 -4.96499556e+01 -1.68817758e+00 
 1.93865264e-01  3.58867220e-03 -4.89013242e+01 -1.69159966e+00 
 1.99526231e-01  3.91166198e-03 -4.81527736e+01 -1.69512117e+00 
 2.05352503e-01  4.26367966e-03 -4.74043086e+01 -1.69874498e+00 
 2.11348904e-01  4.64732756e-03 -4.66559343e+01 -1.70247400e+00 
 2.17520403e-01  5.06544031e-03 -4.59076560e+01 -1.70631128e+00 
 2.23872114e-01  5.52110540e-03 -4.51594792e+01 -1.71025991e+00 
 2.30409298e-01  6.01768562e-03 -4.44114101e+01 -1.71432308e+00 
 2.37137371e-01  6.55884331e-03 -4.36634549e+01 -1.71850407e+00 
 2.44061907e-01  7.14856691e-03 -4.29156203e+01 -1.72280623e+00 
 2.51188643e-01  7.79119963e-03 -4.21679134e+01 -1.72723304e+00 
 2.58523484e-01  8.49147078e-03 -4.14203416e+01 -1.73178804e+00 
 2.66072506e-01  9.25452965e-03 -4.06729130e+01 -1.73647488e+00 
 2.73841963e-01  1.00859825e-02 -3.99256358e+01 -1.74129730e+00 
 2.81838293e-01  1.09919324e-02 -3.91785190e+01 -1.74625915e+00 
 2.90068120e-01  1.19790231e-02 -3.84315720e+01 -1.75136438e+00 
 2.98538262e-01  1.30544858e-02 -3.76848046e+01 -1.75661704e+00 
 3.07255737e-01  1.42261908e-02 -3.69382274e+01 -1.76202128e+00 
 3.16227766e-01  1.55027030e-02 -3.61918515e+01 -1.76758137e+00 
 3.25461783e-01  1.68933420e-02 -3.54456885e+01 -1.77330170e+00 
 3.34965439e-01  1.84082478e-02 -3.46997510e+01 -1.77918674e+00 
 3.44746607e-01  2.00584514e-02 -3.39540520e+01 -1.78524110e+00 
 3.54813389e-01  2.18559520e-02 -3.32086054e+01 -1.79146951e+00 
 3.65174127e-01  2.38138001e-02 -3.24634259e+01 -1.79787680e+00 
 3.75837404e-01  2.59461874e-02 -3.17185290e+01 -1.80446792e+00 
 3.86812055e-01  2.82685446e-02 -3.09739310e+01 -1.81124797e+00 
 3.98107171e-01  3.07976469e-02 -3.02296493e+01 -1.81822213e+00 
 4.09732110e-01  3.35517284e-02 -2.94857021e+01 -1.82539574e+00 
 4.21696503e-01  3.65506047e-02 -2.87421087e+01 -1.83277424e+00 
 4.34010264e-01  3.98158072e-02 -2.79988895e+01 -1.84036323e+00 
 4.46683592e-01  4.33707265e-02 -2.72560661e+01 -1.84816840e+00 
 4.59726989e-01  4.72407676e-02 -2.65136611e+01 -1.85619559e+00 
 4.73151259e-01  5.14535177e-02 -2.57716986e+01 -1.86445077e+00 
 4.86967525e-01  5.60389267e-02 -2.50302038e+01 -1.87294003e+00 
 5.01187234e-01  6.10295016e-02 -2.42892035e+01 -1.88166959e+00 
 5.15822165e-01  6.64605155e-02 -2.35487259e+01 -1.89064580e+00 
 5.30884444e-01  7.23702330e-02 -2.28088006e+01 -1.89987516e+00 
 5.46386550e-01  7.88001516e-02 -2.20694589e+01 -1.90936426e+00 
 5.62341325e-01  8.57952616e-02 -2.13307339e+01 -1.91911985e+00 
 5.78761988e-01  9.34043236e-02 -2.05926604e+01 -1.92914878e+00 
 5.95662144e-01  1.01680168e-01 -1.98552749e+01 -1.93945804e+00 
 6.13055792e-01  1.10680011e-01 -1.91186161e+01 -1.95005473e+00 
 6.30957344e-01  1.20465801e-01 -1.83827246e+01 -1.96094607e+00 
 6.49381632e-01  1.31104576e-01 -1.76476430e+01 -1.97213938e+00 
 6.68343918e-01  1.42668857e-01 -1.69134164e+01 -1.98364212e+00 
 6.87859912e-01  1.55237058e-01 -1.61800920e+01 -1.99546183e+00 
 7.07945784e-01  1.68893925e-01 -1.54477194e+01 -2.00760615e+00 
 7.28618175e-01  1.83731005e-01 -1.47163510e+01 -2.02008280e+00 
 7.49894209e-01  1.99847137e-01 -1.39860414e+01 -2.03289962e+00 
 7.71791516e-01  2.17348971e-01 -1.32568482e+01 -2.04606448e+00 
 7.94328235e-01  2.36351525e-01 -1.25288318e+01 -2.05958535e+00 
 8.17523038e-01  2.56978759e-01 -1.18020555e+01 -2.07347025e+00 
 8.41395142e-01  2.79364185e-01 -1.10765854e+01 -2.08772723e+00 
 8.65964323e-01  3.03651506e-01 -1.03524912e+01 -2.10236439e+00 
 8.91250938e-01  3.29995280e-01 -9.62984543e+00 -2.11738984e+00 
 9.17275935e-01  3.58561612e-01 -8.90872417e+00 -2.13281170e+00 
 9.44060876e-01  3.89528875e-01 -8.18920686e+00 -2.14863809e+00 
 9.71627952e-01  4.23088454e-01 -7.47137653e+00 -2.16487708e+00 
 1.00000000e+00  4.59445509e-01 -6.75531979e+00 -2.18153671e+00 
 1.02920053e+00  4.98819761e-01 -6.04112700e+00 -2.19862496e+00 
 1.05925373e+00  5.41446294e-01 -5.32889229e+00 -2.21614973e+00 
 1.09018449e+00  5.87576362e-01 -4.61871369e+00 -2.23411879e+00 
 1.12201845e+00  6.37478208e-01 -3.91069314e+00 -2.25253980e+00 
 1.15478198e+00  6.91437883e-01 -3.20493659e+00 -2.27142027e+00 
 1.18850223e+00  7.49760053e-01 -2.50155405e+00 -2.29076752e+00 
 1.22320712e+00  8.12768795e-01 -1.80065958e+00 -2.31058867e+00 
 1.25892541e+00  8.80808367e-01 -1.10237137e+00 -2.33089060e+00 
 1.29568670e+00  9.54243948e-01 -4.06811714e-01 -2.35167993e+00 
 1.33352143e+00  1.03346232e+00  2.85892980e-01 -2.37296300e+00 
 1.37246096e+00  1.11887253e+00  9.75612210e-01 -2.39474579e+00 
 1.41253754e+00  1.21090639e+00  1.66221142e+00 -2.41703397e+00 
 1.45378439e+00  1.31001903e+00  2.34555207e+00 -2.43983279e+00 
 1.49623566e+00  1.41668920e+00  3.02549168e+00 -2.46314708e+00 
 1.53992653e+00  1.53141959e+00  3.70188396e+00 -2.48698123e+00 
 1.58489319e+00  1.65473687e+00  4.37457889e+00 -2.51133912e+00 
 1.63117291e+00  1.78719172e+00  5.04342289e+00 -2.53622414e+00 
 1.67880402e+00  1.92935857e+00  5.70825898e+00 -2.56163908e+00 
 1.72782598e+00  2.08183520e+00  6.36892694e+00 -2.58758617e+00 
 1.77827941e+00  2.24524210e+00  7.02526354e+00 -2.61406702e+00 
 1.83020611e+00  2.42022163e+00  7.67710274e+00 -2.64108257e+00 
 1.88364909e+00  2.60743685e+00  8.32427599e+00 -2.66863309e+00 
 1.93865264e+00  2.80757018e+00  8.96661243e+00 -2.69671812e+00 
 1.99526231e+00  3.02132166e+00  9.60393927e+00 -2.72533650e+00 
 2.05352503e+00  3.24940692e+00  1.02360820e+01 -2.75448625e+00 
 2.11348904e+00  3.49255494e+00  1.08628649e+01 -2.78416465e+00 
 2.17520403e+00  3.75150525e+00  1.14841112e+01 -2.81436815e+00 
 2.23872114e+00  4.02700500e+00  1.20996434e+01 -2.84509237e+00 
 2.30409298e+00  4.31980553e+00  1.27092839e+01 -2.87633208e+00 
 2.37137371e+00  4.63065865e+00  1.33128554e+01 -2.90808122e+00 
 2.44061907e+00  4.96031251e+00  1.39101808e+01 -2.94033284e+00 
 2.51188643e+00  5.30950717e+00  1.45010842e+01 -2.97307911e+00 
 2.58523484e+00  5.67896978e+00  1.50853912e+01 -3.00631134e+00 
 2.66072506e+00  6.06940950e+00  1.56629288e+01 -3.04001995e+00 
 2.73841963e+00  6.48151202e+00  1.62335266e+01 -3.07419447e+00 
 2.81838293e+00  6.91593391e+00  1.67970167e+01 -3.10882357e+00 
 2.90068120e+00  7.37329665e+00  1.73532341e+01  3.13929027e+00 
 2.98538262e+00  7.85418052e+00  1.79020176e+01  3.10378950e+00 
 3.07255737e+00  8.35911830e+00  1.84432094e+01  3.06787333e+00 
 3.16227766e+00  8.88858894e+00  1.89766564e+01  3.03155653e+00 
 3.25461783e+00  9.44301109e+00  1.95022100e+01  2.99485464e+00 
 3.34965439e+00  1.00227368e+01  2.00197265e+01  2.95778403e+00 
 3.44746607e+00  1.06280451e+01  2.05290677e+01  2.92036183e+00 
 3.54813389e+00  1.12591361e+01  2.10301014e+01  2.88260592e+00 
 3.65174127e+00  1.19161252e+01  2.15227012e+01  2.84453490e+00 
 3.75837404e+00  1.25990374e+01  2.20067473e+01  2.80616807e+00 
 3.86812055e+00  1.33078024e+01  2.24821269e+01  2.76752541e+00 
 3.98107171e+00  1.40422500e+01  2.29487340e+01  2.72862751e+00 
 4.09732110e+00  1.48021063e+01  2.34064704e+01  2.68949557e+00 
 4.21696503e+00  1.55869904e+01  2.38552453e+01  2.65015137e+00 
 4.34010264e+00  1.63964119e+01  2.42949764e+01  2.61061720e+00 
 4.46683592e+00  1.72297695e+01  2.47255894e+01  2.57091583e+00 
 4.59726989e+00  1.80863499e+01  2.51470186e+01  2.53107050e+00 
 4.73151259e+00  1.89653282e+01  2.55592073e+01  2.49110483e+00 
 4.86967525e+00  1.98657694e+01  2.59621078e+01  2.45104280e+00 
 5.01187234e+00  2.07866301e+01  2.63556817e+01  2.41090871e+00 
 5.15822165e+00  2.17267624e+01  2.67399003e+01  2.37072710e+00 
 5.30884444e+00  2.26849178e+01  2.71147442e+01  2.33052271e+00 
 5.46386550e+00  2.36597531e+01  2.74802042e+01  2.29032044e+00 
 5.62341325e+00  2.46498362e+01  2.78362808e+01  2.25014529e+00 
 5.78761988e+00  2.56536540e+01  2.81829847e+01  2.21002225e+00 
 5.95662144e+00  2.66696202e+01  2.85203366e+01  2.16997634e+00 
 6.13055792e+00  2.76960847e+01  2.88483676e+01  2.13003245e+00 
 6.30957344e+00  2.87313433e+01  2.91671186e+01  2.09021532e+00 
 6.49381632e+00  2.97736478e+01  2.94766409e+01  2.05054949e+00 
 6.68343918e+00  3.08212173e+01  2.97769958e+01  2.01105921e+00 
 6.87859912e+00  3.18722490e+01  3.00682542e+01  1.97176839e+00 
 7.07945784e+00  3.29249297e+01  3.03504971e+01  1.93270051e+00 
 7.28618175e+00  3.39774474e+01  3.06238150e+01  1.89387861e+00 
 7.49894209e+00  3.50280023e+01  3.08883074e+01  1.85532518e+00 
 7.71791516e+00  3.60748186e+01  3.11440831e+01  1.81706211e+00 
 7.94328235e+00  3.71161548e+01  3.13912595e+01  1.77911065e+00 
 8.17523038e+00  3.81503140e+01  3.16299623e+01  1.74149134e+00 
 8.41395142e+00  3.91756539e+01  3.18603251e+01  1.70422396e+00 
 8.65964323e+00  4.01905958e+01  3.20824889e+01  1.66732749e+00 
 8.91250938e+00  4.11936324e+01  3.22966018e+01  1.63082005e+00 
 9.17275935e+00  4.21833355e+01  3.25028183e+01  1.59471888e+00 
 9.44060876e+00  4.31583623e+01  3.27012991e+01  1.55904029e+00 
 9.71627952e+00  4.41174607e+01  3.28922102e+01  1.52379963e+00 
 1.00000000e+01  4.50594736e+01  3.30757223e+01  1.48901127e+00 
 1.02920053e+01  4.59833424e+01  3.32520107e+01  1.45468858e+00 
 1.05925373e+01  4.68881093e+01  3.34212544e+01  1.42084391e+00 
 1.09018449e+01  4.77729187e+01  3.35836355e+01  1.38748859e+00 
 1.12201845e+01  4.86370174e+01  3.37393387e+01  1.35463291e+00 
 1.15478198e+01  4.94797545e+01  3.38885507e+01  1.32228612e+00 
 1.18850223e+01  5.03005794e+01  3.40314598e+01  1.29045646e+00 
 1.22320712e+01  5.10990407e+01  3.41682549e+01  1.25915114e+00 
 1.25892541e+01  5.18747822e+01  3.42991257e+01  1.22837638e+00 
 1.29568670e+01  5.26275406e+01  3.44242615e+01  1.19813738e+00 
 1.33352143e+01  5.33571409e+01  3.45438510e+01  1.16843843e+00 
 1.37246096e+01  5.40634922e+01  3.46580819e+01  1.13928284e+00 
 1.41253754e+01  5.47465830e+01  3.47671404e+01  1.11067301e+00 
 1.45378439e+01  5.54064761e+01  3.48712106e+01  1.08261050e+00 
 1.49623566e+01  5.60433035e+01  3.49704745e+01  1.05509599e+00 
 1.53992653e+01  5.66572608e+01  3.50651115e+01  1.02812937e+00 
 1.58489319e+01  5.72486022e+01  3.51552977e+01  1.00170974e+00 
 1.63117291e+01  5.78176347e+01  3.52412064e+01  9.75835497e-01 
 1.67880402e+01  5.83647129e+01  3.53230071e+01  9.50504324e-01 
 1.72782598e+01  5.88902337e+01  3.54008656e+01  9.25713260e-01 
 1.77827941e+01  5.93946314e+01  3.54749438e+01  9.01458734e-01 
 1.83020611e+01  5.98783724e+01  3.55453997e+01  8.77736602e-01 
 1.88364909e+01  6.03419509e+01  3.56123869e+01  8.54542193e-01 
 1.93865264e+01  6.07858842e+01  3.56760548e+01  8.31870344e-01 
 1.99526231e+01  6.12107083e+01  3.57365481e+01  8.09715446e-01 
 2.05352503e+01  6.16169745e+01  3.57940074e+01  7.88071473e-01 
 2.11348904e+01  6.20052452e+01  3.58485686e+01  7.66932028e-01 
 2.17520403e+01  6.23760908e+01  3.59003631e+01  7.46290375e-01 
 2.23872114e+01  6.27300864e+01  3.59495177e+01  7.26139477e-01 
 2.30409298e+01  6.30678091e+01  3.59961549e+01  7.06472025e-01 
 2.37137371e+01  6.33898352e+01  3.60403925e+01  6.87280475e-01 
 2.44061907e+01  6.36967384e+01  3.60823439e+01  6.68557074e-01 
 2.51188643e+01  6.39890868e+01  3.61221183e+01  6.50293895e-01 
