 frequency       gain_vv         gain_db         phase_deg      
 1.63117291e+01  2.77217734e+01  2.88564202e+01  1.10654445e+00 
 1.67880402e+01  2.80608207e+01  2.89620074e+01  1.07874728e+00 
 1.72782598e+01  2.83882115e+01  2.90627606e+01  1.05148223e+00 
 1.77827941e+01  2.87040254e+01  2.91588561e+01  1.02475002e+00 
 1.83020611e+01  2.90083731e+01  2.92504675e+01  9.98550573e-01 
 1.88364909e+01  2.93013937e+01  2.93377655e+01  9.72883075e-01 
 1.93865264e+01  2.95832517e+01  2.94209182e+01  9.47745979e-01 
 1.99526231e+01  2.98541349e+01  2.95000898e+01  9.23137065e-01 
 2.05352503e+01  3.01142510e+01  2.95754413e+01  8.99053470e-01 
 2.11348904e+01  3.03638256e+01  2.96471298e+01  8.75491731e-01 
 2.17520403e+01  3.06030998e+01  2.97153084e+01  8.52447828e-01 
 2.23872114e+01  3.08323275e+01  2.97801262e+01  8.29917220e-01 
