 time            v(vin)          v(vout_final)   i(vdd)         
 8.11400000e-04  2.49907350e+00  3.91457211e+00 -3.25733809e-05 
 8.16400000e-04  2.49908577e+00  3.91345284e+00 -3.25812941e-05 
 8.21400000e-04  2.49909895e+00  3.91223829e+00 -3.25898885e-05 
 8.26400000e-04  2.49911302e+00  3.91092963e+00 -3.25991558e-05 
 8.31400000e-04  2.49912796e+00  3.90952811e+00 -3.26090872e-05 
 8.36400000e-04  2.49914377e+00  3.90803509e+00 -3.26196732e-05 
 8.41400000e-04  2.49916042e+00  3.90645200e+00 -3.26309037e-05 
 8.46400000e-04  2.49917790e+00  3.90478037e+00 -3.26427680e-05 
 8.51400000e-04  2.49919618e+00  3.90302180e+00 -3.26552547e-05 
 8.56400000e-04  2.49921527e+00  3.90117799e+00 -3.26683518e-05 
 8.61400000e-04  2.49923512e+00  3.89925071e+00 -3.26820469e-05 
 8.66400000e-04  2.49925574e+00  3.89724183e+00 -3.26963266e-05 
 8.71400000e-04  2.49927708e+00  3.89515329e+00 -3.27111775e-05 
 8.76400000e-04  2.49929914e+00  3.89298710e+00 -3.27265851e-05 
 8.81400000e-04  2.49932189e+00  3.89074537e+00 -3.27425346e-05 
 8.86400000e-04  2.49934531e+00  3.88843025e+00 -3.27590107e-05 
 8.91400000e-04  2.49936938e+00  3.88604400e+00 -3.27759976e-05 
 8.96400000e-04  2.49939407e+00  3.88358892e+00 -3.27934787e-05 
 9.01400000e-04  2.49941935e+00  3.88106741e+00 -3.28114373e-05 
 9.06400000e-04  2.49944521e+00  3.87848190e+00 -3.28298560e-05 
 9.11400000e-04  2.49947162e+00  3.87583490e+00 -3.28487168e-05 
 9.16400000e-04  2.49949855e+00  3.87312901e+00 -3.28680017e-05 
 9.21400000e-04  2.49952597e+00  3.87036684e+00 -3.28876918e-05 
 9.26400000e-04  2.49955386e+00  3.86755109e+00 -3.29077680e-05 
 9.31400000e-04  2.49958220e+00  3.86468451e+00 -3.29282108e-05 
 9.36400000e-04  2.49961094e+00  3.86176988e+00 -3.29490004e-05 
 9.41400000e-04  2.49964007e+00  3.85881007e+00 -3.29701165e-05 
 9.46400000e-04  2.49966955e+00  3.85580796e+00 -3.29915384e-05 
 9.51400000e-04  2.49969936e+00  3.85276650e+00 -3.30132453e-05 
 9.56400000e-04  2.49972947e+00  3.84968865e+00 -3.30352160e-05 
 9.61400000e-04  2.49975984e+00  3.84657744e+00 -3.30574290e-05 
 9.66400000e-04  2.49979045e+00  3.84343591e+00 -3.30798624e-05 
 9.71400000e-04  2.49982127e+00  3.84026715e+00 -3.31024944e-05 
 9.76400000e-04  2.49985226e+00  3.83707428e+00 -3.31253028e-05 
 9.81400000e-04  2.49988340e+00  3.83386044e+00 -3.31482650e-05 
 9.86400000e-04  2.49991465e+00  3.83062878e+00 -3.31713585e-05 
 9.91400000e-04  2.49994599e+00  3.82738249e+00 -3.31945607e-05 
 9.96400000e-04  2.49997738e+00  3.82412477e+00 -3.32178486e-05 
 1.00140000e-03  2.50000880e+00  3.82085884e+00 -3.32411993e-05 
 1.00640000e-03  2.50004020e+00  3.81758791e+00 -3.32645897e-05 
 1.01140000e-03  2.50007157e+00  3.81431521e+00 -3.32879967e-05 
 1.01640000e-03  2.50010286e+00  3.81104399e+00 -3.33113972e-05 
 1.02140000e-03  2.50013406e+00  3.80777749e+00 -3.33347680e-05 
 1.02640000e-03  2.50016512e+00  3.80451892e+00 -3.33580859e-05 
 1.03140000e-03  2.50019601e+00  3.80127153e+00 -3.33813279e-05 
 1.03640000e-03  2.50022672e+00  3.79803853e+00 -3.34044708e-05 
 1.04140000e-03  2.50025720e+00  3.79482312e+00 -3.34274917e-05 
 1.04640000e-03  2.50028743e+00  3.79162851e+00 -3.34503677e-05 
 1.05140000e-03  2.50031737e+00  3.78845786e+00 -3.34730760e-05 
 1.05640000e-03  2.50034700e+00  3.78531432e+00 -3.34955940e-05 
 1.06140000e-03  2.50037629e+00  3.78220102e+00 -3.35178993e-05 
 1.06640000e-03  2.50040521e+00  3.77912106e+00 -3.35399697e-05 
 1.07140000e-03  2.50043372e+00  3.77607751e+00 -3.35617831e-05 
 1.07640000e-03  2.50046181e+00  3.77307339e+00 -3.35833177e-05 
 1.08140000e-03  2.50048944e+00  3.77011170e+00 -3.36045520e-05 
 1.08640000e-03  2.50051659e+00  3.76719539e+00 -3.36254648e-05 
 1.09140000e-03  2.50054323e+00  3.76432737e+00 -3.36460352e-05 
 1.09640000e-03  2.50056934e+00  3.76151051e+00 -3.36662426e-05 
 1.10140000e-03  2.50059488e+00  3.75874762e+00 -3.36860667e-05 
 1.10640000e-03  2.50061983e+00  3.75604145e+00 -3.37054877e-05 
 1.11140000e-03  2.50064418e+00  3.75339471e+00 -3.37244861e-05 
 1.11640000e-03  2.50066788e+00  3.75081005e+00 -3.37430429e-05 
 1.12140000e-03  2.50069093e+00  3.74829005e+00 -3.37611393e-05 
 1.12640000e-03  2.50071330e+00  3.74583724e+00 -3.37787574e-05 
 1.13140000e-03  2.50073496e+00  3.74345407e+00 -3.37958792e-05 
 1.13640000e-03  2.50075590e+00  3.74114291e+00 -3.38124877e-05 
 1.14140000e-03  2.50077609e+00  3.73890610e+00 -3.38285662e-05 
 1.14640000e-03  2.50079552e+00  3.73674587e+00 -3.38440984e-05 
 1.15140000e-03  2.50081416e+00  3.73466438e+00 -3.38590688e-05 
 1.15640000e-03  2.50083199e+00  3.73266373e+00 -3.38734622e-05 
 1.16140000e-03  2.50084901e+00  3.73074591e+00 -3.38872643e-05 
 1.16640000e-03  2.50086519e+00  3.72891285e+00 -3.39004610e-05 
 1.17140000e-03  2.50088051e+00  3.72716638e+00 -3.39130391e-05 
 1.17640000e-03  2.50089497e+00  3.72550827e+00 -3.39249859e-05 
 1.18140000e-03  2.50090854e+00  3.72394018e+00 -3.39362894e-05 
 1.18640000e-03  2.50092121e+00  3.72246367e+00 -3.39469382e-05 
 1.19140000e-03  2.50093298e+00  3.72108023e+00 -3.39569215e-05 
 1.19640000e-03  2.50094382e+00  3.71979125e+00 -3.39662292e-05 
 1.20140000e-03  2.50095374e+00  3.71859802e+00 -3.39748521e-05 
 1.20640000e-03  2.50096271e+00  3.71750175e+00 -3.39827814e-05 
 1.21140000e-03  2.50097073e+00  3.71650353e+00 -3.39900090e-05 
 1.21640000e-03  2.50097780e+00  3.71560436e+00 -3.39965278e-05 
 1.22140000e-03  2.50098390e+00  3.71480515e+00 -3.40023310e-05 
 1.22640000e-03  2.50098903e+00  3.71410670e+00 -3.40074129e-05 
 1.23140000e-03  2.50099318e+00  3.71350971e+00 -3.40117684e-05 
 1.23640000e-03  2.50099635e+00  3.71301478e+00 -3.40153930e-05 
 1.24140000e-03  2.50099854e+00  3.71262241e+00 -3.40182831e-05 
 1.24640000e-03  2.50099974e+00  3.71233299e+00 -3.40204358e-05 
 1.25140000e-03  2.50099996e+00  3.71214682e+00 -3.40218490e-05 
 1.25640000e-03  2.50099919e+00  3.71206407e+00 -3.40225211e-05 
 1.26140000e-03  2.50099744e+00  3.71208483e+00 -3.40224515e-05 
 1.26640000e-03  2.50099470e+00  3.71220908e+00 -3.40216403e-05 
 1.27140000e-03  2.50099097e+00  3.71243669e+00 -3.40200884e-05 
 1.27640000e-03  2.50098627e+00  3.71276744e+00 -3.40177973e-05 
