 frequency       gain_vv         gain_db         phase_deg      
 4.86967525e-03  2.03427526e-08 -1.53831806e+02 -1.57358857e+00 
 5.01187234e-03  2.21773513e-08 -1.53081806e+02 -1.57367011e+00 
 5.15822165e-03  2.41774021e-08 -1.52331807e+02 -1.57375402e+00 
 5.30884444e-03  2.63578260e-08 -1.51581808e+02 -1.57384039e+00 
 5.46386550e-03  2.87348899e-08 -1.50831809e+02 -1.57392928e+00 
 5.62341325e-03  3.13263276e-08 -1.50081810e+02 -1.57402076e+00 
 5.78761988e-03  3.41514722e-08 -1.49331811e+02 -1.57411492e+00 
 5.95662144e-03  3.72314004e-08 -1.48581813e+02 -1.57421182e+00 
 6.13055792e-03  4.05890895e-08 -1.47831814e+02 -1.57431156e+00 
 6.30957344e-03  4.42495893e-08 -1.47081815e+02 -1.57441420e+00 
 6.49381632e-03  4.82402083e-08 -1.46331817e+02 -1.57451985e+00 
 6.68343918e-03  5.25907181e-08 -1.45581818e+02 -1.57462858e+00 
 6.87859912e-03  5.73335750e-08 -1.44831820e+02 -1.57474048e+00 
 7.07945784e-03  6.25041624e-08 -1.44081821e+02 -1.57485565e+00 
 7.28618175e-03  6.81410549e-08 -1.43331823e+02 -1.57497418e+00 
 7.49894209e-03  7.42863054e-08 -1.42581825e+02 -1.57509618e+00 
 7.71791516e-03  8.09857599e-08 -1.41831827e+02 -1.57522174e+00 
 7.94328235e-03  8.82893984e-08 -1.41081829e+02 -1.57535096e+00 
 8.17523038e-03  9.62517085e-08 -1.40331831e+02 -1.57548396e+00 
 8.41395142e-03  1.04932092e-07 -1.39581833e+02 -1.57562084e+00 
 8.65964323e-03  1.14395307e-07 -1.38831836e+02 -1.57576172e+00 
 8.91250938e-03  1.24711952e-07 -1.38081838e+02 -1.57590671e+00 
 9.17275935e-03  1.35958992e-07 -1.37331841e+02 -1.57605593e+00 
 9.44060876e-03  1.48220335e-07 -1.36581844e+02 -1.57620952e+00 
 9.71627952e-03  1.61587453e-07 -1.35831847e+02 -1.57636758e+00 
 1.00000000e-02  1.76160068e-07 -1.35081851e+02 -1.57653027e+00 
 1.02920053e-02  1.92046897e-07 -1.34331854e+02 -1.57669770e+00 
 1.05925373e-02  2.09366460e-07 -1.33581858e+02 -1.57687002e+00 
 1.09018449e-02  2.28247965e-07 -1.32831862e+02 -1.57704738e+00 
 1.12201845e-02  2.48832273e-07 -1.32081866e+02 -1.57722991e+00 
 1.15478198e-02  2.71272948e-07 -1.31331870e+02 -1.57741777e+00 
 1.18850223e-02  2.95737402e-07 -1.30581875e+02 -1.57761112e+00 
 1.22320712e-02  3.22408146e-07 -1.29831880e+02 -1.57781012e+00 
 1.25892541e-02  3.51484150e-07 -1.29081885e+02 -1.57801492e+00 
 1.29568670e-02  3.83182325e-07 -1.28331891e+02 -1.57822571e+00 
 1.33352143e-02  4.17739147e-07 -1.27581896e+02 -1.57844265e+00 
 1.37246096e-02  4.55412414e-07 -1.26831903e+02 -1.57866592e+00 
 1.41253754e-02  4.96483175e-07 -1.26081909e+02 -1.57889571e+00 
 1.45378439e-02  5.41257824e-07 -1.25331916e+02 -1.57913222e+00 
 1.49623566e-02  5.90070384e-07 -1.24581924e+02 -1.57937563e+00 
 1.53992653e-02  6.43285003e-07 -1.23831931e+02 -1.57962615e+00 
 1.58489319e-02  7.01298666e-07 -1.23081940e+02 -1.57988398e+00 
 1.63117291e-02  7.64544158e-07 -1.22331949e+02 -1.58014934e+00 
 1.67880402e-02  8.33493293e-07 -1.21581958e+02 -1.58042245e+00 
 1.72782598e-02  9.08660432e-07 -1.20831968e+02 -1.58070353e+00 
 1.77827941e-02  9.90606322e-07 -1.20081978e+02 -1.58099283e+00 
 1.83020611e-02  1.07994228e-06 -1.19331989e+02 -1.58129056e+00 
 1.88364909e-02  1.17733474e-06 -1.18582001e+02 -1.58159700e+00 
 1.93865264e-02  1.28351024e-06 -1.17832013e+02 -1.58191238e+00 
 1.99526231e-02  1.39926085e-06 -1.17082026e+02 -1.58223697e+00 
 2.05352503e-02  1.52545003e-06 -1.16332040e+02 -1.58257103e+00 
 2.11348904e-02  1.66301915e-06 -1.15582055e+02 -1.58291485e+00 
 2.17520403e-02  1.81299443e-06 -1.14832071e+02 -1.58326871e+00 
 2.23872114e-02  1.97649465e-06 -1.14082087e+02 -1.58363291e+00 
 2.30409298e-02  2.15473947e-06 -1.13332105e+02 -1.58400773e+00 
 2.37137371e-02  2.34905854e-06 -1.12582123e+02 -1.58439350e+00 
 2.44061907e-02  2.56090141e-06 -1.11832143e+02 -1.58479054e+00 
 2.51188643e-02  2.79184831e-06 -1.11082164e+02 -1.58519917e+00 
 2.58523484e-02  3.04362201e-06 -1.10332186e+02 -1.58561972e+00 
 2.66072506e-02  3.31810060e-06 -1.09582209e+02 -1.58605256e+00 
 2.73841963e-02  3.61733152e-06 -1.08832234e+02 -1.58649804e+00 
 2.81838293e-02  3.94354683e-06 -1.08082260e+02 -1.58695652e+00 
 2.90068120e-02  4.29917987e-06 -1.07332288e+02 -1.58742839e+00 
 2.98538262e-02  4.68688336e-06 -1.06582317e+02 -1.58791404e+00 
 3.07255737e-02  5.10954924e-06 -1.05832348e+02 -1.58841386e+00 
 3.16227766e-02  5.57033020e-06 -1.05082381e+02 -1.58892828e+00 
 3.25461783e-02  6.07266318e-06 -1.04332416e+02 -1.58945772e+00 
 3.34965439e-02  6.62029502e-06 -1.03582453e+02 -1.59000262e+00 
 3.44746607e-02  7.21731040e-06 -1.02832492e+02 -1.59056342e+00 
 3.54813389e-02  7.86816227e-06 -1.02082534e+02 -1.59114060e+00 
 3.65174127e-02  8.57770506e-06 -1.01332578e+02 -1.59173463e+00 
 3.75837404e-02  9.35123089e-06 -1.00582624e+02 -1.59234600e+00 
 3.86812055e-02  1.01945090e-05 -9.98326737e+01 -1.59297522e+00 
 3.98107171e-02  1.11138287e-05 -9.90827260e+01 -1.59362281e+00 
 4.09732110e-02  1.21160465e-05 -9.83327814e+01 -1.59428931e+00 
 4.21696503e-02  1.32086369e-05 -9.75828400e+01 -1.59497527e+00 
 4.34010264e-02  1.43997481e-05 -9.68329021e+01 -1.59568125e+00 
 4.46683592e-02  1.56982632e-05 -9.60829679e+01 -1.59640784e+00 
 4.59726989e-02  1.71138657e-05 -9.53330376e+01 -1.59715564e+00 
 4.73151259e-02  1.86571125e-05 -9.45831114e+01 -1.59792527e+00 
 4.86967525e-02  2.03395116e-05 -9.38331896e+01 -1.59871737e+00 
 5.01187234e-02  2.21736087e-05 -9.30832724e+01 -1.59953259e+00 
 5.15822165e-02  2.41730801e-05 -9.23333602e+01 -1.60037161e+00 
 5.30884444e-02  2.63528352e-05 -9.15834531e+01 -1.60123512e+00 
 5.46386550e-02  2.87291266e-05 -9.08335515e+01 -1.60212383e+00 
 5.62341325e-02  3.13196724e-05 -9.00836558e+01 -1.60303849e+00 
 5.78761988e-02  3.41437870e-05 -8.93337662e+01 -1.60397984e+00 
 5.95662144e-02  3.72225258e-05 -8.85838832e+01 -1.60494867e+00 
 6.13055792e-02  4.05788414e-05 -8.78340071e+01 -1.60594577e+00 
 6.30957344e-02  4.42377552e-05 -8.70841384e+01 -1.60697198e+00 
 6.49381632e-02  4.82265427e-05 -8.63342774e+01 -1.60802814e+00 
 6.68343918e-02  5.25749376e-05 -8.55844247e+01 -1.60911512e+00 
 6.87859912e-02  5.73153524e-05 -8.48345807e+01 -1.61023382e+00 
 7.07945784e-02  6.24831198e-05 -8.40847459e+01 -1.61138517e+00 
 7.28618175e-02  6.81167557e-05 -8.33349209e+01 -1.61257011e+00 
 7.49894209e-02  7.42582459e-05 -8.25851063e+01 -1.61378963e+00 
 7.71791516e-02  8.09533581e-05 -8.18353026e+01 -1.61504474e+00 
 7.94328235e-02  8.82519823e-05 -8.10855106e+01 -1.61633647e+00 
 8.17523038e-02  9.62085024e-05 -8.03357309e+01 -1.61766588e+00 
 8.41395142e-02  1.04882200e-04 -7.95859643e+01 -1.61903408e+00 
 8.65964323e-02  1.14337694e-04 -7.88362114e+01 -1.62044220e+00 
 8.91250938e-02  1.24645424e-04 -7.80864732e+01 -1.62189139e+00 
 9.17275935e-02  1.35882170e-04 -7.73367505e+01 -1.62338285e+00 
 9.44060876e-02  1.48131625e-04 -7.65870443e+01 -1.62491782e+00 
 9.71627952e-02  1.61485016e-04 -7.58373554e+01 -1.62649755e+00 
 1.00000000e-01  1.76041782e-04 -7.50876849e+01 -1.62812336e+00 
 1.02920053e-01  1.91910308e-04 -7.43380339e+01 -1.62979658e+00 
 1.05925373e-01  2.09208737e-04 -7.35884037e+01 -1.63151858e+00 
 1.09018449e-01  2.28065838e-04 -7.28387952e+01 -1.63329080e+00 
 1.12201845e-01  2.48621968e-04 -7.20892100e+01 -1.63511469e+00 
 1.15478198e-01  2.71030105e-04 -7.13396493e+01 -1.63699174e+00 
 1.18850223e-01  2.95456988e-04 -7.05901147e+01 -1.63892351e+00 
 1.22320712e-01  3.22084350e-04 -6.98406075e+01 -1.64091158e+00 
 1.25892541e-01  3.51110261e-04 -6.90911296e+01 -1.64295759e+00 
 1.29568670e-01  3.82750596e-04 -6.83416825e+01 -1.64506322e+00 
 1.33352143e-01  4.17240632e-04 -6.75922681e+01 -1.64723020e+00 
 1.37246096e-01  4.54836784e-04 -6.68428884e+01 -1.64946030e+00 
 1.41253754e-01  4.95818504e-04 -6.60935454e+01 -1.65175537e+00 
 1.45378439e-01  5.40490343e-04 -6.53442412e+01 -1.65411727e+00 
 1.49623566e-01  5.89184196e-04 -6.45949782e+01 -1.65654795e+00 
 1.53992653e-01  6.42261752e-04 -6.38457588e+01 -1.65904940e+00 
 1.58489319e-01  7.00117160e-04 -6.30965856e+01 -1.66162366e+00 
 1.63117291e-01  7.63179930e-04 -6.23474612e+01 -1.66427284e+00 
 1.67880402e-01  8.31918096e-04 -6.15983886e+01 -1.66699910e+00 
 1.72782598e-01  9.06841654e-04 -6.08493708e+01 -1.66980468e+00 
 1.77827941e-01  9.88506312e-04 -6.01004111e+01 -1.67269186e+00 
 1.83020611e-01  1.07751757e-03 -5.93515128e+01 -1.67566299e+00 
 1.88364909e-01  1.17453515e-03 -5.86026796e+01 -1.67872049e+00 
 1.93865264e-01  1.28027784e-03 -5.78539154e+01 -1.68186686e+00 
 1.99526231e-01  1.39552876e-03 -5.71052242e+01 -1.68510465e+00 
 2.05352503e-01  1.52114106e-03 -5.63566102e+01 -1.68843649e+00 
 2.11348904e-01  1.65804417e-03 -5.56080781e+01 -1.69186507e+00 
 2.17520403e-01  1.80725057e-03 -5.48596326e+01 -1.69539318e+00 
 2.23872114e-01  1.96986315e-03 -5.41112789e+01 -1.69902367e+00 
 2.30409298e-01  2.14708326e-03 -5.33630223e+01 -1.70275948e+00 
 2.37137371e-01  2.34021940e-03 -5.26148685e+01 -1.70660360e+00 
 2.44061907e-01  2.55069670e-03 -5.18668236e+01 -1.71055915e+00 
 2.51188643e-01  2.78006725e-03 -5.11188940e+01 -1.71462929e+00 
 2.58523484e-01  3.03002130e-03 -5.03710864e+01 -1.71881729e+00 
 2.66072506e-01  3.30239945e-03 -4.96234079e+01 -1.72312652e+00 
 2.73841963e-01  3.59920587e-03 -4.88758662e+01 -1.72756040e+00 
 2.81838293e-01  3.92262270e-03 -4.81284693e+01 -1.73212247e+00 
 2.90068120e-01  4.27502565e-03 -4.73812255e+01 -1.73681637e+00 
 2.98538262e-01  4.65900102e-03 -4.66341439e+01 -1.74164582e+00 
 3.07255737e-01  5.07736406e-03 -4.58872339e+01 -1.74661464e+00 
 3.16227766e-01  5.53317903e-03 -4.51405056e+01 -1.75172675e+00 
 3.25461783e-01  6.02978086e-03 -4.43939694e+01 -1.75698619e+00 
 3.34965439e-01  6.57079873e-03 -4.36476367e+01 -1.76239707e+00 
 3.44746607e-01  7.16018162e-03 -4.29015192e+01 -1.76796363e+00 
 3.54813389e-01  7.80222598e-03 -4.21556295e+01 -1.77369021e+00 
 3.65174127e-01  8.50160577e-03 -4.14099807e+01 -1.77958126e+00 
 3.75837404e-01  9.26340503e-03 -4.06645869e+01 -1.78564133e+00 
 3.86812055e-01  1.00931531e-02 -3.99194628e+01 -1.79187510e+00 
 3.98107171e-01  1.09968627e-02 -3.91746240e+01 -1.79828735e+00 
 4.09732110e-01  1.19810714e-02 -3.84300869e+01 -1.80488298e+00 
 4.21696503e-01  1.30528863e-02 -3.76858689e+01 -1.81166700e+00 
 4.34010264e-01  1.42200321e-02 -3.69419885e+01 -1.81864454e+00 
 4.46683592e-01  1.54909037e-02 -3.61984649e+01 -1.82582085e+00 
 4.59726989e-01  1.68746223e-02 -3.54553188e+01 -1.83320130e+00 
 4.73151259e-01  1.83810968e-02 -3.47125715e+01 -1.84079137e+00 
 4.86967525e-01  2.00210890e-02 -3.39702461e+01 -1.84859667e+00 
 5.01187234e-01  2.18062849e-02 -3.32283664e+01 -1.85662291e+00 
 5.15822165e-01  2.37493709e-02 -3.24869578e+01 -1.86487595e+00 
 5.30884444e-01  2.58641163e-02 -3.17460471e+01 -1.87336175e+00 
 5.46386550e-01  2.81654620e-02 -3.10056624e+01 -1.88208637e+00 
 5.62341325e-01  3.06696153e-02 -3.02658334e+01 -1.89105603e+00 
 5.78761988e-01  3.33941527e-02 -2.95265914e+01 -1.90027702e+00 
 5.95662144e-01  3.63581297e-02 -2.87879693e+01 -1.90975578e+00 
 6.13055792e-01  3.95821985e-02 -2.80500018e+01 -1.91949884e+00 
 6.30957344e-01  4.30887343e-02 -2.73127253e+01 -1.92951284e+00 
 6.49381632e-01  4.69019707e-02 -2.65761782e+01 -1.93980453e+00 
 6.68343918e-01  5.10481439e-02 -2.58404009e+01 -1.95038076e+00 
 6.87859912e-01  5.55556472e-02 -2.51054358e+01 -1.96124848e+00 
 7.07945784e-01  6.04551953e-02 -2.43713274e+01 -1.97241472e+00 
 7.28618175e-01  6.57799996e-02 -2.36381227e+01 -1.98388659e+00 
 7.49894209e-01  7.15659548e-02 -2.29058706e+01 -1.99567131e+00 
 7.71791516e-01  7.78518362e-02 -2.21746228e+01 -2.00777614e+00 
 7.94328235e-01  8.46795099e-02 -2.14444333e+01 -2.02020842e+00 
 8.17523038e-01  9.20941541e-02 -2.07153587e+01 -2.03297554e+00 
 8.41395142e-01  1.00144494e-01 -1.99874585e+01 -2.04608494e+00 
 8.65964323e-01  1.08883048e-01 -1.92607946e+01 -2.05954407e+00 
 8.91250938e-01  1.18366387e-01 -1.85354322e+01 -2.07336044e+00 
 9.17275935e-01  1.28655409e-01 -1.78114390e+01 -2.08754155e+00 
 9.44060876e-01  1.39815621e-01 -1.70888861e+01 -2.10209489e+00 
 9.71627952e-01  1.51917437e-01 -1.63678475e+01 -2.11702795e+00 
 1.00000000e+00  1.65036489e-01 -1.56484005e+01 -2.13234817e+00 
 1.02920053e+00  1.79253945e-01 -1.49306255e+01 -2.14806294e+00 
 1.05925373e+00  1.94656842e-01 -1.42146065e+01 -2.16417960e+00 
 1.09018449e+00  2.11338426e-01 -1.35004306e+01 -2.18070539e+00 
 1.12201845e+00  2.29398500e-01 -1.27881885e+01 -2.19764743e+00 
 1.15478198e+00  2.48943782e-01 -1.20779743e+01 -2.21501273e+00 
 1.18850223e+00  2.70088265e-01 -1.13698857e+01 -2.23280816e+00 
 1.22320712e+00  2.92953581e-01 -1.06640238e+01 -2.25104038e+00 
 1.25892541e+00  3.17669365e-01 -9.96049329e+00 -2.26971589e+00 
 1.29568670e+00  3.44373619e-01 -9.25940251e+00 -2.28884095e+00 
 1.33352143e+00  3.73213066e-01 -8.56086322e+00 -2.30842158e+00 
 1.37246096e+00  4.04343499e-01 -7.86499071e+00 -2.32846353e+00 
 1.41253754e+00  4.37930117e-01 -7.17190374e+00 -2.34897224e+00 
 1.45378439e+00  4.74147841e-01 -6.48172446e+00 -2.36995284e+00 
 1.49623566e+00  5.13181608e-01 -5.79457834e+00 -2.39141010e+00 
 1.53992653e+00  5.55226640e-01 -5.11059408e+00 -2.41334841e+00 
 1.58489319e+00  6.00488679e-01 -4.42990351e+00 -2.43577175e+00 
 1.63117291e+00  6.49184181e-01 -3.75264143e+00 -2.45868369e+00 
 1.67880402e+00  7.01540463e-01 -3.07894550e+00 -2.48208731e+00 
 1.72782598e+00  7.57795808e-01 -2.40895603e+00 -2.50598524e+00 
 1.77827941e+00  8.18199494e-01 -1.74281586e+00 -2.53037957e+00 
 1.83020611e+00  8.83011775e-01 -1.08067010e+00 -2.55527188e+00 
 1.88364909e+00  9.52503767e-01 -4.22665958e-01 -2.58066320e+00 
 1.93865264e+00  1.02695728e+00  2.31047529e-01 -2.60655398e+00 
 1.99526231e+00  1.10666452e+00  8.80319700e-01 -2.63294408e+00 
 2.05352503e+00  1.19192774e+00  1.52499855e+00 -2.65983276e+00 
 2.11348904e+00  1.28305877e+00  2.16493098e+00 -2.68721865e+00 
 2.17520403e+00  1.38037840e+00  2.79996310e+00 -2.71509974e+00 
 2.23872114e+00  1.48421571e+00  3.42994048e+00 -2.74347340e+00 
 2.30409298e+00  1.59490721e+00  4.05470843e+00 -2.77233633e+00 
 2.37137371e+00  1.71279591e+00  4.67411235e+00 -2.80168457e+00 
 2.44061907e+00  1.83823020e+00  5.28799793e+00 -2.83151352e+00 
 2.51188643e+00  1.97156261e+00  5.89621148e+00 -2.86181790e+00 
 2.58523484e+00  2.11314847e+00  6.49860023e+00 -2.89259178e+00 
 2.66072506e+00  2.26334432e+00  7.09501256e+00 -2.92382856e+00 
 2.73841963e+00  2.42250630e+00  7.68529829e+00 -2.95552101e+00 
 2.81838293e+00  2.59098827e+00  8.26930893e+00 -2.98766124e+00 
 2.90068120e+00  2.76913989e+00  8.84689791e+00 -3.02024072e+00 
 2.98538262e+00  2.95730448e+00  9.41792083e+00 -3.05325031e+00 
 3.07255737e+00  3.15581681e+00  9.98223570e+00 -3.08668022e+00 
 3.16227766e+00  3.36500066e+00  1.05397031e+01 -3.12052009e+00 
 3.25461783e+00  3.58516640e+00  1.10901864e+01  3.12842638e+00 
 3.34965439e+00  3.81660833e+00  1.16335519e+01  3.09380012e+00 
 3.44746607e+00  4.05960199e+00  1.21696691e+01  3.05879860e+00 
 3.54813389e+00  4.31440140e+00  1.26984110e+01  3.02343450e+00 
 3.65174127e+00  4.58123619e+00  1.32196537e+01  2.98772110e+00 
 3.75837404e+00  4.86030875e+00  1.37332772e+01  2.95167220e+00 
 3.86812055e+00  5.15179133e+00  1.42391653e+01  2.91530213e+00 
 3.98107171e+00  5.45582317e+00  1.47372057e+01  2.87862579e+00 
 4.09732110e+00  5.77250764e+00  1.52272903e+01  2.84165856e+00 
 4.21696503e+00  6.10190955e+00  1.57093153e+01  2.80441635e+00 
 4.34010264e+00  6.44405245e+00  1.61831813e+01  2.76691559e+00 
 4.46683592e+00  6.79891618e+00  1.66487937e+01  2.72917320e+00 
 4.59726989e+00  7.16643454e+00  1.71060628e+01  2.69120659e+00 
 4.73151259e+00  7.54649327e+00  1.75549038e+01  2.65303367e+00 
 4.86967525e+00  7.93892821e+00  1.79952375e+01  2.61467280e+00 
 5.01187234e+00  8.34352380e+00  1.84269902e+01  2.57614285e+00 
 5.15822165e+00  8.76001199e+00  1.88500940e+01  2.53746309e+00 
 5.30884444e+00  9.18807144e+00  1.92644873e+01  2.49865328e+00 
 5.46386550e+00  9.62732720e+00  1.96701146e+01  2.45973356e+00 
 5.62341325e+00  1.00773508e+01  2.00669276e+01  2.42072449e+00 
 5.78761988e+00  1.05376610e+01  2.04548845e+01  2.38164701e+00 
 5.95662144e+00  1.10077245e+01  2.08339510e+01  2.34252239e+00 
 6.13055792e+00  1.14869579e+01  2.12041006e+01  2.30337224e+00 
 6.30957344e+00  1.19747298e+01  2.15653144e+01  2.26421842e+00 
 6.49381632e+00  1.24703629e+01  2.19175819e+01  2.22508306e+00 
 6.68343918e+00  1.29731379e+01  2.22609007e+01  2.18598847e+00 
 6.87859912e+00  1.34822964e+01  2.25952774e+01  2.14695713e+00 
 7.07945784e+00  1.39970451e+01  2.29207273e+01  2.10801158e+00 
 7.28618175e+00  1.45165607e+01  2.32372747e+01  2.06917443e+00 
 7.49894209e+00  1.50399939e+01  2.35449532e+01  2.03046828e+00 
 7.71791516e+00  1.55664751e+01  2.38438056e+01  1.99191562e+00 
 7.94328235e+00  1.60951194e+01  2.41338841e+01  1.95353885e+00 
 8.17523038e+00  1.66250326e+01  2.44152501e+01  1.91536011e+00 
 8.41395142e+00  1.71553161e+01  2.46879745e+01  1.87740130e+00 
 8.65964323e+00  1.76850731e+01  2.49521372e+01  1.83968399e+00 
 8.91250938e+00  1.82134144e+01  2.52078274e+01  1.80222932e+00 
 9.17275935e+00  1.87394633e+01  2.54551430e+01  1.76505798e+00 
 9.44060876e+00  1.92623615e+01  2.56941906e+01  1.72819012e+00 
 9.71627952e+00  1.97812738e+01  2.59250851e+01  1.69164530e+00 
 1.00000000e+01  2.02953933e+01  2.61479494e+01  1.65544241e+00 
 1.02920053e+01  2.08039456e+01  2.63629142e+01  1.61959966e+00 
 1.05925373e+01  2.13061929e+01  2.65701171e+01  1.58413448e+00 
 1.09018449e+01  2.18014375e+01  2.67697026e+01  1.54906349e+00 
 1.12201845e+01  2.22890249e+01  2.69618214e+01  1.51440247e+00 
 1.15478198e+01  2.27683468e+01  2.71466299e+01  1.48016631e+00 
 1.18850223e+01  2.32388424e+01  2.73242898e+01  1.44636899e+00 
 1.22320712e+01  2.37000008e+01  2.74949672e+01  1.41302351e+00 
 1.25892541e+01  2.41513616e+01  2.76588324e+01  1.38014195e+00 
 1.29568670e+01  2.45925156e+01  2.78160591e+01  1.34773537e+00 
 1.33352143e+01  2.50231048e+01  2.79668239e+01  1.31581386e+00 
 1.37246096e+01  2.54428221e+01  2.81113056e+01  1.28438650e+00 
 1.41253754e+01  2.58514109e+01  2.82496850e+01  1.25346140e+00 
 1.45378439e+01  2.62486631e+01  2.83821438e+01  1.22304564e+00 
 1.49623566e+01  2.66344185e+01  2.85088644e+01  1.19314536e+00 
 1.53992653e+01  2.70085625e+01  2.86300294e+01  1.16376573e+00 
 1.58489319e+01  2.73710241e+01  2.87458209e+01  1.13491096e+00 
 1.63117291e+01  2.77217738e+01  2.88564203e+01  1.10658437e+00 
 1.67880402e+01  2.80608211e+01  2.89620075e+01  1.07878838e+00 
 1.72782598e+01  2.83882119e+01  2.90627608e+01  1.05152452e+00 
 1.77827941e+01  2.87040259e+01  2.91588563e+01  1.02479355e+00 
 1.83020611e+01  2.90083736e+01  2.92504676e+01  9.98595372e-01 
 1.88364909e+01  2.93013942e+01  2.93377657e+01  9.72929182e-01 
 1.93865264e+01  2.95832523e+01  2.94209184e+01  9.47793434e-01 
 1.99526231e+01  2.98541355e+01  2.95000900e+01  9.23185905e-01 
 2.05352503e+01  3.01142516e+01  2.95754415e+01  8.99103736e-01 
 2.11348904e+01  3.03638263e+01  2.96471300e+01  8.75543465e-01 
 2.17520403e+01  3.06031006e+01  2.97153086e+01  8.52501072e-01 
 2.23872114e+01  3.08323283e+01  2.97801264e+01  8.29972019e-01 
 2.30409298e+01  3.10517743e+01  2.98417284e+01  8.07951284e-01 
 2.37137371e+01  3.12617120e+01  2.99002552e+01  7.86433409e-01 
 2.44061907e+01  3.14624217e+01  2.99558430e+01  7.65412529e-01 
