 time            v(vin)          v(vout_final)   i(vdd)         
 1.51400000e-04  2.50081416e+00  3.80999777e+00 -3.23206010e-05 
 1.56400000e-04  2.50083199e+00  3.80853099e+00 -3.23310099e-05 
 1.61400000e-04  2.50084901e+00  3.80712867e+00 -3.23409636e-05 
 1.66400000e-04  2.50086519e+00  3.80579223e+00 -3.23504523e-05 
 1.71400000e-04  2.50088051e+00  3.80452298e+00 -3.23594663e-05 
 1.76400000e-04  2.50089497e+00  3.80332221e+00 -3.23679966e-05 
 1.81400000e-04  2.50090854e+00  3.80219110e+00 -3.23760347e-05 
 1.86400000e-04  2.50092121e+00  3.80113079e+00 -3.23835726e-05 
 1.91400000e-04  2.50093298e+00  3.80014232e+00 -3.23906027e-05 
 1.96400000e-04  2.50094382e+00  3.79922670e+00 -3.23971180e-05 
 2.01400000e-04  2.50095374e+00  3.79838483e+00 -3.24031119e-05 
 2.06400000e-04  2.50096271e+00  3.79761755e+00 -3.24085784e-05 
 2.11400000e-04  2.50097073e+00  3.79692562e+00 -3.24135122e-05 
 2.16400000e-04  2.50097780e+00  3.79630974e+00 -3.24179082e-05 
 2.21400000e-04  2.50098390e+00  3.79577052e+00 -3.24217620e-05 
 2.26400000e-04  2.50098903e+00  3.79530849e+00 -3.24250698e-05 
 2.31400000e-04  2.50099318e+00  3.79492411e+00 -3.24278283e-05 
 2.36400000e-04  2.50099635e+00  3.79461778e+00 -3.24300348e-05 
 2.41400000e-04  2.50099854e+00  3.79438977e+00 -3.24316871e-05 
 2.46400000e-04  2.50099974e+00  3.79424034e+00 -3.24327835e-05 
 2.51400000e-04  2.50099996e+00  3.79416961e+00 -3.24333229e-05 
 2.56400000e-04  2.50099919e+00  3.79417766e+00 -3.24333049e-05 
 2.61400000e-04  2.50099744e+00  3.79426448e+00 -3.24327294e-05 
 2.66400000e-04  2.50099470e+00  3.79442997e+00 -3.24315972e-05 
 2.71400000e-04  2.50099097e+00  3.79467396e+00 -3.24299093e-05 
 2.76400000e-04  2.50098627e+00  3.79499622e+00 -3.24276675e-05 
 2.81400000e-04  2.50098060e+00  3.79539640e+00 -3.24248741e-05 
 2.86400000e-04  2.50097396e+00  3.79587412e+00 -3.24215319e-05 
 2.91400000e-04  2.50096636e+00  3.79642888e+00 -3.24176443e-05 
 2.96400000e-04  2.50095780e+00  3.79706012e+00 -3.24132152e-05 
 3.01400000e-04  2.50094830e+00  3.79776722e+00 -3.24082491e-05 
 3.06400000e-04  2.50093786e+00  3.79854946e+00 -3.24027511e-05 
 3.11400000e-04  2.50092650e+00  3.79940605e+00 -3.23967267e-05 
 3.16400000e-04  2.50091423e+00  3.80033613e+00 -3.23901820e-05 
 3.21400000e-04  2.50090105e+00  3.80133877e+00 -3.23831235e-05 
 3.26400000e-04  2.50088698e+00  3.80241296e+00 -3.23755585e-05 
 3.31400000e-04  2.50087204e+00  3.80355762e+00 -3.23674945e-05 
 3.36400000e-04  2.50085623e+00  3.80477161e+00 -3.23589397e-05 
 3.41400000e-04  2.50083958e+00  3.80605370e+00 -3.23499027e-05 
 3.46400000e-04  2.50082210e+00  3.80740261e+00 -3.23403926e-05 
 3.51400000e-04  2.50080382e+00  3.80881699e+00 -3.23304189e-05 
 3.56400000e-04  2.50078473e+00  3.81029543e+00 -3.23199917e-05 
 3.61400000e-04  2.50076488e+00  3.81183643e+00 -3.23091215e-05 
 3.66400000e-04  2.50074426e+00  3.81343846e+00 -3.22978193e-05 
 3.71400000e-04  2.50072292e+00  3.81509991e+00 -3.22860963e-05 
 3.76400000e-04  2.50070086e+00  3.81681912e+00 -3.22739644e-05 
 3.81400000e-04  2.50067811e+00  3.81859437e+00 -3.22614357e-05 
 3.86400000e-04  2.50065469e+00  3.82042389e+00 -3.22485228e-05 
 3.91400000e-04  2.50063062e+00  3.82230584e+00 -3.22352386e-05 
 3.96400000e-04  2.50060593e+00  3.82423834e+00 -3.22215966e-05 
 4.01400000e-04  2.50058065e+00  3.82621947e+00 -3.22076103e-05 
 4.06400000e-04  2.50055479e+00  3.82824725e+00 -3.21932938e-05 
 4.11400000e-04  2.50052838e+00  3.83031964e+00 -3.21786614e-05 
 4.16400000e-04  2.50050145e+00  3.83243459e+00 -3.21637278e-05 
 4.21400000e-04  2.50047403e+00  3.83458998e+00 -3.21485079e-05 
 4.26400000e-04  2.50044614e+00  3.83678366e+00 -3.21330168e-05 
 4.31400000e-04  2.50041780e+00  3.83901345e+00 -3.21172702e-05 
 4.36400000e-04  2.50038906e+00  3.84127713e+00 -3.21012837e-05 
 4.41400000e-04  2.50035993e+00  3.84357243e+00 -3.20850732e-05 
 4.46400000e-04  2.50033045e+00  3.84589709e+00 -3.20686550e-05 
 4.51400000e-04  2.50030064e+00  3.84824877e+00 -3.20520454e-05 
 4.56400000e-04  2.50027053e+00  3.85062515e+00 -3.20352610e-05 
 4.61400000e-04  2.50024016e+00  3.85302386e+00 -3.20183185e-05 
 4.66400000e-04  2.50020955e+00  3.85544252e+00 -3.20012347e-05 
 4.71400000e-04  2.50017873e+00  3.85787873e+00 -3.19840266e-05 
 4.76400000e-04  2.50014774e+00  3.86033007e+00 -3.19667114e-05 
 4.81400000e-04  2.50011660e+00  3.86279410e+00 -3.19493062e-05 
 4.86400000e-04  2.50008535e+00  3.86526838e+00 -3.19318283e-05 
 4.91400000e-04  2.50005401e+00  3.86775046e+00 -3.19142951e-05 
 4.96400000e-04  2.50002262e+00  3.87023789e+00 -3.18967239e-05 
 5.01400000e-04  2.49999120e+00  3.87272820e+00 -3.18791321e-05 
 5.06400000e-04  2.49995980e+00  3.87521892e+00 -3.18615372e-05 
 5.11400000e-04  2.49992843e+00  3.87770759e+00 -3.18439565e-05 
 5.16400000e-04  2.49989714e+00  3.88019175e+00 -3.18264074e-05 
 5.21400000e-04  2.49986594e+00  3.88266896e+00 -3.18089073e-05 
 5.26400000e-04  2.49983488e+00  3.88513675e+00 -3.17914735e-05 
 5.31400000e-04  2.49980399e+00  3.88759271e+00 -3.17741231e-05 
 5.36400000e-04  2.49977328e+00  3.89003440e+00 -3.17568731e-05 
 5.41400000e-04  2.49974280e+00  3.89245942e+00 -3.17397407e-05 
 5.46400000e-04  2.49971257e+00  3.89486538e+00 -3.17227427e-05 
 5.51400000e-04  2.49968263e+00  3.89724991e+00 -3.17058958e-05 
 5.56400000e-04  2.49965300e+00  3.89961068e+00 -3.16892165e-05 
 5.61400000e-04  2.49962371e+00  3.90194534e+00 -3.16727211e-05 
 5.66400000e-04  2.49959479e+00  3.90425162e+00 -3.16564260e-05 
 5.71400000e-04  2.49956628e+00  3.90652725e+00 -3.16403471e-05 
 5.76400000e-04  2.49953819e+00  3.90877000e+00 -3.16245000e-05 
 5.81400000e-04  2.49951056e+00  3.91097765e+00 -3.16089004e-05 
 5.86400000e-04  2.49948341e+00  3.91314806e+00 -3.15935634e-05 
 5.91400000e-04  2.49945677e+00  3.91527910e+00 -3.15785041e-05 
 5.96400000e-04  2.49943066e+00  3.91736867e+00 -3.15637372e-05 
 6.01400000e-04  2.49940512e+00  3.91941473e+00 -3.15492771e-05 
 6.06400000e-04  2.49938017e+00  3.92141529e+00 -3.15351378e-05 
 6.11400000e-04  2.49935582e+00  3.92336839e+00 -3.15213332e-05 
 6.16400000e-04  2.49933212e+00  3.92527211e+00 -3.15078767e-05 
 6.21400000e-04  2.49930907e+00  3.92712460e+00 -3.14947814e-05 
 6.26400000e-04  2.49928670e+00  3.92892406e+00 -3.14820600e-05 
 6.31400000e-04  2.49926504e+00  3.93066873e+00 -3.14697249e-05 
 6.36400000e-04  2.49924410e+00  3.93235690e+00 -3.14577881e-05 
 6.41400000e-04  2.49922391e+00  3.93398693e+00 -3.14462611e-05 
 6.46400000e-04  2.49920448e+00  3.93555724e+00 -3.14351551e-05 
 6.51400000e-04  2.49918584e+00  3.93706629e+00 -3.14244810e-05 
 6.56400000e-04  2.49916801e+00  3.93851262e+00 -3.14142490e-05 
 6.61400000e-04  2.49915099e+00  3.93989482e+00 -3.14044690e-05 
 6.66400000e-04  2.49913481e+00  3.94121155e+00 -3.13951506e-05 
 6.71400000e-04  2.49911949e+00  3.94246152e+00 -3.13863027e-05 
 6.76400000e-04  2.49910503e+00  3.94364352e+00 -3.13779339e-05 
 6.81400000e-04  2.49909146e+00  3.94475641e+00 -3.13700523e-05 
 6.86400000e-04  2.49907879e+00  3.94579910e+00 -3.13626655e-05 
 6.91400000e-04  2.49906702e+00  3.94677057e+00 -3.13557807e-05 
 6.96400000e-04  2.49905618e+00  3.94766989e+00 -3.13494044e-05 
 7.01400000e-04  2.49904626e+00  3.94849619e+00 -3.13435429e-05 
 7.06400000e-04  2.49903729e+00  3.94924865e+00 -3.13382019e-05 
 7.11400000e-04  2.49902927e+00  3.94992655e+00 -3.13333864e-05 
 7.16400000e-04  2.49902220e+00  3.95052923e+00 -3.13291012e-05 
 7.21400000e-04  2.49901610e+00  3.95105611e+00 -3.13253503e-05 
 7.26400000e-04  2.49901097e+00  3.95150667e+00 -3.13221375e-05 
 7.31400000e-04  2.49900682e+00  3.95188047e+00 -3.13194657e-05 
 7.36400000e-04  2.49900365e+00  3.95217715e+00 -3.13173378e-05 
 7.41400000e-04  2.49900146e+00  3.95239643e+00 -3.13157555e-05 
 7.46400000e-04  2.49900026e+00  3.95253807e+00 -3.13147207e-05 
 7.51400000e-04  2.49900004e+00  3.95260195e+00 -3.13142342e-05 
 7.56400000e-04  2.49900081e+00  3.95258800e+00 -3.13142965e-05 
 7.61400000e-04  2.49900256e+00  3.95249623e+00 -3.13149076e-05 
 7.66400000e-04  2.49900530e+00  3.95232672e+00 -3.13160670e-05 
 7.71400000e-04  2.49900903e+00  3.95207964e+00 -3.13177736e-05 
 7.76400000e-04  2.49901373e+00  3.95175523e+00 -3.13200257e-05 
 7.81400000e-04  2.49901940e+00  3.95135378e+00 -3.13228212e-05 
 7.86400000e-04  2.49902604e+00  3.95087569e+00 -3.13261575e-05 
 7.91400000e-04  2.49903364e+00  3.95032141e+00 -3.13300314e-05 
 7.96400000e-04  2.49904220e+00  3.94969148e+00 -3.13344392e-05 
 8.01400000e-04  2.49905170e+00  3.94898650e+00 -3.13393766e-05 
 8.06400000e-04  2.49906214e+00  3.94820716e+00 -3.13448390e-05 
 8.11400000e-04  2.49907350e+00  3.94735419e+00 -3.13508211e-05 
 8.16400000e-04  2.49908577e+00  3.94642843e+00 -3.13573172e-05 
 8.21400000e-04  2.49909895e+00  3.94543077e+00 -3.13643211e-05 
 8.26400000e-04  2.49911302e+00  3.94436216e+00 -3.13718261e-05 
 8.31400000e-04  2.49912796e+00  3.94322365e+00 -3.13798249e-05 
 8.36400000e-04  2.49914377e+00  3.94201632e+00 -3.13883099e-05 
 8.41400000e-04  2.49916042e+00  3.94074136e+00 -3.13972729e-05 
 8.46400000e-04  2.49917790e+00  3.93939998e+00 -3.14067053e-05 
 8.51400000e-04  2.49919618e+00  3.93799349e+00 -3.14165979e-05 
 8.56400000e-04  2.49921527e+00  3.93652325e+00 -3.14269414e-05 
 8.61400000e-04  2.49923512e+00  3.93499069e+00 -3.14377257e-05 
 8.66400000e-04  2.49925574e+00  3.93339729e+00 -3.14489404e-05 
 8.71400000e-04  2.49927708e+00  3.93174459e+00 -3.14605747e-05 
 8.76400000e-04  2.49929914e+00  3.93003420e+00 -3.14726173e-05 
 8.81400000e-04  2.49932189e+00  3.92826779e+00 -3.14850566e-05 
 8.86400000e-04  2.49934531e+00  3.92644705e+00 -3.14978806e-05 
 8.91400000e-04  2.49936938e+00  3.92457378e+00 -3.15110768e-05 
 8.96400000e-04  2.49939407e+00  3.92264979e+00 -3.15246324e-05 
 9.01400000e-04  2.49941935e+00  3.92067695e+00 -3.15385344e-05 
 9.06400000e-04  2.49944521e+00  3.91865718e+00 -3.15527691e-05 
 9.11400000e-04  2.49947162e+00  3.91659245e+00 -3.15673228e-05 
 9.16400000e-04  2.49949855e+00  3.91448479e+00 -3.15821814e-05 
 9.21400000e-04  2.49952597e+00  3.91233624e+00 -3.15973303e-05 
 9.26400000e-04  2.49955386e+00  3.91014890e+00 -3.16127548e-05 
 9.31400000e-04  2.49958220e+00  3.90792491e+00 -3.16284399e-05 
 9.36400000e-04  2.49961094e+00  3.90566644e+00 -3.16443703e-05 
 9.41400000e-04  2.49964007e+00  3.90337571e+00 -3.16605304e-05 
 9.46400000e-04  2.49966955e+00  3.90105496e+00 -3.16769044e-05 
 9.51400000e-04  2.49969936e+00  3.89870646e+00 -3.16934763e-05 
 9.56400000e-04  2.49972947e+00  3.89633252e+00 -3.17102299e-05 
 9.61400000e-04  2.49975984e+00  3.89393546e+00 -3.17271488e-05 
 9.66400000e-04  2.49979045e+00  3.89151763e+00 -3.17442164e-05 
 9.71400000e-04  2.49982127e+00  3.88908142e+00 -3.17614160e-05 
 9.76400000e-04  2.49985226e+00  3.88662921e+00 -3.17787306e-05 
 9.81400000e-04  2.49988340e+00  3.88416342e+00 -3.17961433e-05 
 9.86400000e-04  2.49991465e+00  3.88168647e+00 -3.18136369e-05 
 9.91400000e-04  2.49994599e+00  3.87920081e+00 -3.18311942e-05 
 9.96400000e-04  2.49997738e+00  3.87670888e+00 -3.18487979e-05 
 1.00140000e-03  2.50000880e+00  3.87421313e+00 -3.18664307e-05 
 1.00640000e-03  2.50004020e+00  3.87171604e+00 -3.18840751e-05 
 1.01140000e-03  2.50007157e+00  3.86922007e+00 -3.19017138e-05 
 1.01640000e-03  2.50010286e+00  3.86672767e+00 -3.19193293e-05 
 1.02140000e-03  2.50013406e+00  3.86424131e+00 -3.19369043e-05 
 1.02640000e-03  2.50016512e+00  3.86176346e+00 -3.19544213e-05 
 1.03140000e-03  2.50019601e+00  3.85929656e+00 -3.19718629e-05 
 1.03640000e-03  2.50022672e+00  3.85684305e+00 -3.19892120e-05 
 1.04140000e-03  2.50025720e+00  3.85440536e+00 -3.20064513e-05 
 1.04640000e-03  2.50028743e+00  3.85198590e+00 -3.20235637e-05 
 1.05140000e-03  2.50031737e+00  3.84958708e+00 -3.20405322e-05 
 1.05640000e-03  2.50034700e+00  3.84721127e+00 -3.20573401e-05 
 1.06140000e-03  2.50037629e+00  3.84486084e+00 -3.20739705e-05 
 1.06640000e-03  2.50040521e+00  3.84253810e+00 -3.20904070e-05 
 1.07140000e-03  2.50043372e+00  3.84024537e+00 -3.21066332e-05 
 1.07640000e-03  2.50046181e+00  3.83798492e+00 -3.21226329e-05 
 1.08140000e-03  2.50048944e+00  3.83575900e+00 -3.21383903e-05 
 1.08640000e-03  2.50051659e+00  3.83356983e+00 -3.21538896e-05 
 1.09140000e-03  2.50054323e+00  3.83141957e+00 -3.21691154e-05 
 1.09640000e-03  2.50056934e+00  3.82931037e+00 -3.21840524e-05 
 1.10140000e-03  2.50059488e+00  3.82724433e+00 -3.21986859e-05 
 1.10640000e-03  2.50061983e+00  3.82522350e+00 -3.22130012e-05 
 1.11140000e-03  2.50064418e+00  3.82324990e+00 -3.22269840e-05 
 1.11640000e-03  2.50066788e+00  3.82132548e+00 -3.22406203e-05 
 1.12140000e-03  2.50069093e+00  3.81945217e+00 -3.22538965e-05 
 1.12640000e-03  2.50071330e+00  3.81763184e+00 -3.22667994e-05 
 1.13140000e-03  2.50073496e+00  3.81586629e+00 -3.22793160e-05 
 1.13640000e-03  2.50075590e+00  3.81415729e+00 -3.22914338e-05 
 1.14140000e-03  2.50077609e+00  3.81250654e+00 -3.23031407e-05 
 1.14640000e-03  2.50079552e+00  3.81091569e+00 -3.23144250e-05 
 1.15140000e-03  2.50081416e+00  3.80938633e+00 -3.23252754e-05 
 1.15640000e-03  2.50083199e+00  3.80791997e+00 -3.23356811e-05 
 1.16140000e-03  2.50084901e+00  3.80651809e+00 -3.23456315e-05 
 1.16640000e-03  2.50086519e+00  3.80518208e+00 -3.23551168e-05 
 1.17140000e-03  2.50088051e+00  3.80391327e+00 -3.23641274e-05 
 1.17640000e-03  2.50089497e+00  3.80271294e+00 -3.23726544e-05 
 1.18140000e-03  2.50090854e+00  3.80158227e+00 -3.23806891e-05 
 1.18640000e-03  2.50092121e+00  3.80052240e+00 -3.23882236e-05 
 1.19140000e-03  2.50093298e+00  3.79953439e+00 -3.23952502e-05 
 1.19640000e-03  2.50094382e+00  3.79861922e+00 -3.24017620e-05 
 1.20140000e-03  2.50095374e+00  3.79777780e+00 -3.24077524e-05 
 1.20640000e-03  2.50096271e+00  3.79701097e+00 -3.24132154e-05 
 1.21140000e-03  2.50097073e+00  3.79631951e+00 -3.24181456e-05 
 1.21640000e-03  2.50097780e+00  3.79570409e+00 -3.24225380e-05 
 1.22140000e-03  2.50098390e+00  3.79516533e+00 -3.24263882e-05 
 1.22640000e-03  2.50098903e+00  3.79470377e+00 -3.24296924e-05 
 1.23140000e-03  2.50099318e+00  3.79431987e+00 -3.24324473e-05 
 1.23640000e-03  2.50099635e+00  3.79401400e+00 -3.24346500e-05 
 1.24140000e-03  2.50099854e+00  3.79378648e+00 -3.24362986e-05 
 1.24640000e-03  2.50099974e+00  3.79363752e+00 -3.24373912e-05 
 1.25140000e-03  2.50099996e+00  3.79356728e+00 -3.24379269e-05 
 1.25640000e-03  2.50099919e+00  3.79357581e+00 -3.24379051e-05 
 1.26140000e-03  2.50099744e+00  3.79366312e+00 -3.24373258e-05 
 1.26640000e-03  2.50099470e+00  3.79382910e+00 -3.24361897e-05 
 1.27140000e-03  2.50099097e+00  3.79407359e+00 -3.24344979e-05 
 1.27640000e-03  2.50098627e+00  3.79439634e+00 -3.24322522e-05 
 1.28140000e-03  2.50098060e+00  3.79479703e+00 -3.24294549e-05 
 1.28640000e-03  2.50097396e+00  3.79527524e+00 -3.24261087e-05 
 1.29140000e-03  2.50096636e+00  3.79583051e+00 -3.24222171e-05 
 1.29640000e-03  2.50095780e+00  3.79646226e+00 -3.24177840e-05 
 1.30140000e-03  2.50094830e+00  3.79716987e+00 -3.24128139e-05 
 1.30640000e-03  2.50093786e+00  3.79795262e+00 -3.24073119e-05 
 1.31140000e-03  2.50092650e+00  3.79880973e+00 -3.24012834e-05 
 1.31640000e-03  2.50091423e+00  3.79974033e+00 -3.23947346e-05 
 1.32140000e-03  2.50090105e+00  3.80074349e+00 -3.23876720e-05 
 1.32640000e-03  2.50088698e+00  3.80181820e+00 -3.23801028e-05 
 1.33140000e-03  2.50087204e+00  3.80296339e+00 -3.23720347e-05 
 1.33640000e-03  2.50085623e+00  3.80417791e+00 -3.23634757e-05 
 1.34140000e-03  2.50083958e+00  3.80546053e+00 -3.23544344e-05 
 1.34640000e-03  2.50082210e+00  3.80680998e+00 -3.23449200e-05 
 1.35140000e-03  2.50080382e+00  3.80822490e+00 -3.23349421e-05 
 1.35640000e-03  2.50078473e+00  3.80970387e+00 -3.23245106e-05 
 1.36140000e-03  2.50076488e+00  3.81124542e+00 -3.23136361e-05 
 1.36640000e-03  2.50074426e+00  3.81284799e+00 -3.23023295e-05 
 1.37140000e-03  2.50072292e+00  3.81450999e+00 -3.22906022e-05 
 1.37640000e-03  2.50070086e+00  3.81622974e+00 -3.22784659e-05 
 1.38140000e-03  2.50067811e+00  3.81800555e+00 -3.22659328e-05 
 1.38640000e-03  2.50065469e+00  3.81983561e+00 -3.22530155e-05 
 1.39140000e-03  2.50063062e+00  3.82171812e+00 -3.22397270e-05 
 1.39640000e-03  2.50060593e+00  3.82365118e+00 -3.22260805e-05 
 1.40140000e-03  2.50058065e+00  3.82563287e+00 -3.22120898e-05 
 1.40640000e-03  2.50055479e+00  3.82766120e+00 -3.21977688e-05 
 1.41140000e-03  2.50052838e+00  3.82973416e+00 -3.21831319e-05 
 1.41640000e-03  2.50050145e+00  3.83184967e+00 -3.21681938e-05 
 1.42140000e-03  2.50047403e+00  3.83400563e+00 -3.21529693e-05 
 1.42640000e-03  2.50044614e+00  3.83619988e+00 -3.21374737e-05 
 1.43140000e-03  2.50041780e+00  3.83843023e+00 -3.21217225e-05 
 1.43640000e-03  2.50038906e+00  3.84069448e+00 -3.21057314e-05 
 1.44140000e-03  2.50035993e+00  3.84299036e+00 -3.20895164e-05 
 1.44640000e-03  2.50033045e+00  3.84531558e+00 -3.20730936e-05 
 1.45140000e-03  2.50030064e+00  3.84766784e+00 -3.20564795e-05 
 1.45640000e-03  2.50027053e+00  3.85004480e+00 -3.20396904e-05 
 1.46140000e-03  2.50024016e+00  3.85244408e+00 -3.20227433e-05 
 1.46640000e-03  2.50020955e+00  3.85486332e+00 -3.20056549e-05 
 1.47140000e-03  2.50017873e+00  3.85730010e+00 -3.19884422e-05 
 1.47640000e-03  2.50014774e+00  3.85975201e+00 -3.19711223e-05 
 1.48140000e-03  2.50011660e+00  3.86221662e+00 -3.19537125e-05 
 1.48640000e-03  2.50008535e+00  3.86469149e+00 -3.19362300e-05 
 1.49140000e-03  2.50005401e+00  3.86717415e+00 -3.19186921e-05 
 1.49640000e-03  2.50002262e+00  3.86966215e+00 -3.19011162e-05 
 1.50140000e-03  2.49999120e+00  3.87215304e+00 -3.18835198e-05 
 1.50640000e-03  2.49995980e+00  3.87464434e+00 -3.18659202e-05 
 1.51140000e-03  2.49992843e+00  3.87713359e+00 -3.18483349e-05 
 1.51640000e-03  2.49989714e+00  3.87961833e+00 -3.18307812e-05 
 1.52140000e-03  2.49986594e+00  3.88209612e+00 -3.18132765e-05 
 1.52640000e-03  2.49983488e+00  3.88456449e+00 -3.17958380e-05 
 1.53140000e-03  2.49980399e+00  3.88702102e+00 -3.17784829e-05 
 1.53640000e-03  2.49977328e+00  3.88946329e+00 -3.17612284e-05 
 1.54140000e-03  2.49974280e+00  3.89188889e+00 -3.17440913e-05 
 1.54640000e-03  2.49971257e+00  3.89429542e+00 -3.17270887e-05 
 1.55140000e-03  2.49968263e+00  3.89668053e+00 -3.17102371e-05 
 1.55640000e-03  2.49965300e+00  3.89904187e+00 -3.16935532e-05 
 1.56140000e-03  2.49962371e+00  3.90137711e+00 -3.16770533e-05 
 1.56640000e-03  2.49959479e+00  3.90368396e+00 -3.16607536e-05 
 1.57140000e-03  2.49956628e+00  3.90596016e+00 -3.16446701e-05 
 1.57640000e-03  2.49953819e+00  3.90820347e+00 -3.16288185e-05 
 1.58140000e-03  2.49951056e+00  3.91041169e+00 -3.16132144e-05 
 1.58640000e-03  2.49948341e+00  3.91258266e+00 -3.15978729e-05 
 1.59140000e-03  2.49945677e+00  3.91471426e+00 -3.15828091e-05 
 1.59640000e-03  2.49943066e+00  3.91680439e+00 -3.15680377e-05 
 1.60140000e-03  2.49940512e+00  3.91885101e+00 -3.15535731e-05 
 1.60640000e-03  2.49938017e+00  3.92085212e+00 -3.15394294e-05 
 1.61140000e-03  2.49935582e+00  3.92280577e+00 -3.15256204e-05 
 1.61640000e-03  2.49933212e+00  3.92471005e+00 -3.15121595e-05 
 1.62140000e-03  2.49930907e+00  3.92656309e+00 -3.14990598e-05 
 1.62640000e-03  2.49928670e+00  3.92836309e+00 -3.14863341e-05 
 1.63140000e-03  2.49926504e+00  3.93010829e+00 -3.14739947e-05 
 1.63640000e-03  2.49924410e+00  3.93179700e+00 -3.14620536e-05 
 1.64140000e-03  2.49922391e+00  3.93342757e+00 -3.14505223e-05 
 1.64640000e-03  2.49920448e+00  3.93499841e+00 -3.14394121e-05 
 1.65140000e-03  2.49918584e+00  3.93650799e+00 -3.14287338e-05 
 1.65640000e-03  2.49916801e+00  3.93795485e+00 -3.14184976e-05 
 1.66140000e-03  2.49915099e+00  3.93933757e+00 -3.14087135e-05 
 1.66640000e-03  2.49913481e+00  3.94065481e+00 -3.13993910e-05 
 1.67140000e-03  2.49911949e+00  3.94190530e+00 -3.13905390e-05 
 1.67640000e-03  2.49910503e+00  3.94308781e+00 -3.13821662e-05 
 1.68140000e-03  2.49909146e+00  3.94420120e+00 -3.13742806e-05 
 1.68640000e-03  2.49907879e+00  3.94524439e+00 -3.13668898e-05 
 1.69140000e-03  2.49906702e+00  3.94621637e+00 -3.13600010e-05 
 1.69640000e-03  2.49905618e+00  3.94711618e+00 -3.13536209e-05 
 1.70140000e-03  2.49904626e+00  3.94794297e+00 -3.13477555e-05 
 1.70640000e-03  2.49903729e+00  3.94869592e+00 -3.13424106e-05 
 1.71140000e-03  2.49902927e+00  3.94937430e+00 -3.13375914e-05 
 1.71640000e-03  2.49902220e+00  3.94997746e+00 -3.13333024e-05 
 1.72140000e-03  2.49901610e+00  3.95050481e+00 -3.13295478e-05 
 1.72640000e-03  2.49901097e+00  3.95095584e+00 -3.13263313e-05 
 1.73140000e-03  2.49900682e+00  3.95133010e+00 -3.13236560e-05 
 1.73640000e-03  2.49900365e+00  3.95162724e+00 -3.13215244e-05 
 1.74140000e-03  2.49900146e+00  3.95184697e+00 -3.13199386e-05 
 1.74640000e-03  2.49900026e+00  3.95198907e+00 -3.13189002e-05 
