 frequency       gain_vv         gain_db         phase_deg      
 1.00000000e-03  7.06816254e-10 -1.83013869e+02  1.57017074e+00 
 1.02920053e-03  7.70560116e-10 -1.82263869e+02  1.57015247e+00 
 1.05925373e-03  8.40052685e-10 -1.81513870e+02  1.57013367e+00 
 1.09018449e-03  9.15812406e-10 -1.80763870e+02  1.57011432e+00 
 1.12201845e-03  9.98404478e-10 -1.80013870e+02  1.57009440e+00 
 1.15478198e-03  1.08844507e-09 -1.79263870e+02  1.57007391e+00 
 1.18850223e-03  1.18660593e-09 -1.78513870e+02  1.57005281e+00 
 1.22320712e-03  1.29361938e-09 -1.77763870e+02  1.57003110e+00 
 1.25892541e-03  1.41028378e-09 -1.77013870e+02  1.57000876e+00 
 1.29568670e-03  1.53746950e-09 -1.76263870e+02  1.56998576e+00 
 1.33352143e-03  1.67612539e-09 -1.75513870e+02  1.56996209e+00 
 1.37246096e-03  1.82728590e-09 -1.74763870e+02  1.56993773e+00 
 1.41253754e-03  1.99207873e-09 -1.74013870e+02  1.56991266e+00 
 1.45378439e-03  2.17173333e-09 -1.73263870e+02  1.56988685e+00 
 1.49623566e-03  2.36758997e-09 -1.72513870e+02  1.56986030e+00 
 1.53992653e-03  2.58110985e-09 -1.71763870e+02  1.56983296e+00 
 1.58489319e-03  2.81388591e-09 -1.71013870e+02  1.56980483e+00 
 1.63117291e-03  3.06765475e-09 -1.70263870e+02  1.56977588e+00 
 1.67880402e-03  3.34430960e-09 -1.69513870e+02  1.56974608e+00 
 1.72782598e-03  3.64591442e-09 -1.68763871e+02  1.56971542e+00 
 1.77827941e-03  3.97471932e-09 -1.68013871e+02  1.56968385e+00 
 1.83020611e-03  4.33317731e-09 -1.67263871e+02  1.56965137e+00 
 1.88364909e-03  4.72396264e-09 -1.66513871e+02  1.56961794e+00 
 1.93865264e-03  5.14999075e-09 -1.65763871e+02  1.56958353e+00 
 1.99526231e-03  5.61443997e-09 -1.65013871e+02  1.56954811e+00 
 2.05352503e-03  6.12077529e-09 -1.64263871e+02  1.56951166e+00 
 2.11348904e-03  6.67277419e-09 -1.63513871e+02  1.56947415e+00 
 2.17520403e-03  7.27455482e-09 -1.62763872e+02  1.56943554e+00 
 2.23872114e-03  7.93060670e-09 -1.62013872e+02  1.56939581e+00 
 2.30409298e-03  8.64582427e-09 -1.61263872e+02  1.56935491e+00 
 2.37137371e-03  9.42554335e-09 -1.60513872e+02  1.56931282e+00 
 2.44061907e-03  1.02755810e-08 -1.59763872e+02  1.56926950e+00 
 2.51188643e-03  1.12022788e-08 -1.59013872e+02  1.56922492e+00 
 2.58523484e-03  1.22125503e-08 -1.58263873e+02  1.56917903e+00 
 2.66072506e-03  1.33139326e-08 -1.57513873e+02  1.56913180e+00 
 2.73841963e-03  1.45146424e-08 -1.56763873e+02  1.56908320e+00 
 2.81838293e-03  1.58236376e-08 -1.56013873e+02  1.56903318e+00 
 2.90068120e-03  1.72506838e-08 -1.55263874e+02  1.56898169e+00 
 2.98538262e-03  1.88064274e-08 -1.54513874e+02  1.56892870e+00 
 3.07255737e-03  2.05024748e-08 -1.53763874e+02  1.56887417e+00 
 3.16227766e-03  2.23514792e-08 -1.53013875e+02  1.56881804e+00 
 3.25461783e-03  2.43672351e-08 -1.52263875e+02  1.56876027e+00 
 3.34965439e-03  2.65647807e-08 -1.51513875e+02  1.56870082e+00 
 3.44746607e-03  2.89605107e-08 -1.50763876e+02  1.56863963e+00 
 3.54813389e-03  3.15722982e-08 -1.50013876e+02  1.56857665e+00 
 3.65174127e-03  3.44196282e-08 -1.49263877e+02  1.56851184e+00 
 3.75837404e-03  3.75237429e-08 -1.48513877e+02  1.56844513e+00 
 3.86812055e-03  4.09078003e-08 -1.47763877e+02  1.56837647e+00 
