 frequency       gain_vv         gain_db         phase_deg      
 3.01995172e+02  7.95094161e+01  3.80083713e+01 -3.13834279e+00 
 3.16227766e+02  7.95094289e+01  3.80083727e+01 -3.13849216e+00 
 3.31131121e+02  7.95094405e+01  3.80083739e+01 -3.13863496e+00 
 3.46736850e+02  7.95094511e+01  3.80083751e+01 -3.13877148e+00 
 3.63078055e+02  7.95094608e+01  3.80083762e+01 -3.13890201e+00 
 3.80189396e+02  7.95094696e+01  3.80083771e+01 -3.13902684e+00 
 3.98107171e+02  7.95094777e+01  3.80083780e+01 -3.13914623e+00 
 4.16869383e+02  7.95094850e+01  3.80083788e+01 -3.13926042e+00 
 4.36515832e+02  7.95094917e+01  3.80083795e+01 -3.13936967e+00 
 4.57088190e+02  7.95094978e+01  3.80083802e+01 -3.13947421e+00 
 4.78630092e+02  7.95095033e+01  3.80083808e+01 -3.13957425e+00 
 5.01187234e+02  7.95095084e+01  3.80083814e+01 -3.13967001e+00 
 5.24807460e+02  7.95095130e+01  3.80083819e+01 -3.13976169e+00 
 5.49540874e+02  7.95095173e+01  3.80083823e+01 -3.13984949e+00 
 5.75439937e+02  7.95095211e+01  3.80083828e+01 -3.13993359e+00 
 6.02559586e+02  7.95095246e+01  3.80083831e+01 -3.14001417e+00 
 6.30957344e+02  7.95095278e+01  3.80083835e+01 -3.14009140e+00 
 6.60693448e+02  7.95095307e+01  3.80083838e+01 -3.14016545e+00 
 6.91830971e+02  7.95095334e+01  3.80083841e+01 -3.14023648e+00 
 7.24435960e+02  7.95095358e+01  3.80083844e+01 -3.14030462e+00 
 7.58577575e+02  7.95095380e+01  3.80083846e+01 -3.14037003e+00 
 7.94328235e+02  7.95095400e+01  3.80083848e+01 -3.14043285e+00 
 8.31763771e+02  7.95095418e+01  3.80083850e+01 -3.14049321e+00 
 8.70963590e+02  7.95095435e+01  3.80083852e+01 -3.14055124e+00 
 9.12010839e+02  7.95095450e+01  3.80083854e+01 -3.14060706e+00 
 9.54992586e+02  7.95095464e+01  3.80083855e+01 -3.14066079e+00 
 1.00000000e+03  7.95095476e+01  3.80083856e+01 -3.14071254e+00 
 1.04712855e+03  7.95095487e+01  3.80083858e+01 -3.14076242e+00 
 1.09647820e+03  7.95095498e+01  3.80083859e+01 -3.14081054e+00 
 1.14815362e+03  7.95095507e+01  3.80083860e+01 -3.14085701e+00 
 1.20226443e+03  7.95095516e+01  3.80083861e+01 -3.14090191e+00 
 1.25892541e+03  7.95095523e+01  3.80083862e+01 -3.14094535e+00 
 1.31825674e+03  7.95095530e+01  3.80083862e+01 -3.14098742e+00 
 1.38038426e+03  7.95095536e+01  3.80083863e+01 -3.14102820e+00 
 1.44543977e+03  7.95095542e+01  3.80083864e+01 -3.14106778e+00 
 1.51356125e+03  7.95095547e+01  3.80083864e+01 -3.14110626e+00 
 1.58489319e+03  7.95095551e+01  3.80083865e+01 -3.14114370e+00 
 1.65958691e+03  7.95095555e+01  3.80083865e+01 -3.14118018e+00 
 1.73780083e+03  7.95095559e+01  3.80083866e+01 -3.14121580e+00 
 1.81970086e+03  7.95095562e+01  3.80083866e+01 -3.14125061e+00 
 1.90546072e+03  7.95095564e+01  3.80083866e+01 -3.14128470e+00 
 1.99526231e+03  7.95095566e+01  3.80083866e+01 -3.14131813e+00 
 2.08929613e+03  7.95095568e+01  3.80083867e+01 -3.14135098e+00 
 2.18776162e+03  7.95095570e+01  3.80083867e+01 -3.14138332e+00 
 2.29086765e+03  7.95095571e+01  3.80083867e+01 -3.14141522e+00 
 2.39883292e+03  7.95095571e+01  3.80083867e+01 -3.14144674e+00 
 2.51188643e+03  7.95095572e+01  3.80083867e+01 -3.14147795e+00 
 2.63026799e+03  7.95095572e+01  3.80083867e+01 -3.14150891e+00 
 2.75422870e+03  7.95095572e+01  3.80083867e+01 -3.14153970e+00 
 2.88403150e+03  7.95095571e+01  3.80083867e+01 -3.14157038e+00 
 3.01995172e+03  7.95095570e+01  3.80083867e+01  3.14158430e+00 
 3.16227766e+03  7.95095569e+01  3.80083867e+01  3.14155365e+00 
 3.31131121e+03  7.95095567e+01  3.80083866e+01  3.14152292e+00 
 3.46736850e+03  7.95095565e+01  3.80083866e+01  3.14149205e+00 
 3.63078055e+03  7.95095563e+01  3.80083866e+01  3.14146096e+00 
 3.80189396e+03  7.95095560e+01  3.80083866e+01  3.14142959e+00 
 3.98107171e+03  7.95095556e+01  3.80083865e+01  3.14139787e+00 
 4.16869383e+03  7.95095553e+01  3.80083865e+01  3.14136574e+00 
 4.36515832e+03  7.95095548e+01  3.80083864e+01  3.14133313e+00 
 4.57088190e+03  7.95095544e+01  3.80083864e+01  3.14129997e+00 
 4.78630092e+03  7.95095538e+01  3.80083863e+01  3.14126619e+00 
 5.01187234e+03  7.95095532e+01  3.80083863e+01  3.14123171e+00 
 5.24807460e+03  7.95095526e+01  3.80083862e+01  3.14119647e+00 
 5.49540874e+03  7.95095518e+01  3.80083861e+01  3.14116039e+00 
 5.75439937e+03  7.95095510e+01  3.80083860e+01  3.14112340e+00 
 6.02559586e+03  7.95095501e+01  3.80083859e+01  3.14108540e+00 
 6.30957344e+03  7.95095491e+01  3.80083858e+01  3.14104634e+00 
 6.60693448e+03  7.95095480e+01  3.80083857e+01  3.14100611e+00 
 6.91830971e+03  7.95095468e+01  3.80083856e+01  3.14096464e+00 
 7.24435960e+03  7.95095455e+01  3.80083854e+01  3.14092183e+00 
 7.58577575e+03  7.95095440e+01  3.80083853e+01  3.14087761e+00 
 7.94328235e+03  7.95095424e+01  3.80083851e+01  3.14083186e+00 
 8.31763771e+03  7.95095406e+01  3.80083849e+01  3.14078451e+00 
 8.70963590e+03  7.95095387e+01  3.80083847e+01  3.14073544e+00 
 9.12010839e+03  7.95095366e+01  3.80083844e+01  3.14068455e+00 
 9.54992586e+03  7.95095342e+01  3.80083842e+01  3.14063173e+00 
 1.00000000e+04  7.95095316e+01  3.80083839e+01  3.14057688e+00 
 1.04712855e+04  7.95095288e+01  3.80083836e+01  3.14051987e+00 
 1.09647820e+04  7.95095257e+01  3.80083833e+01  3.14046059e+00 
 1.14815362e+04  7.95095223e+01  3.80083829e+01  3.14039890e+00 
 1.20226443e+04  7.95095186e+01  3.80083825e+01  3.14033468e+00 
 1.25892541e+04  7.95095145e+01  3.80083820e+01  3.14026780e+00 
 1.31825674e+04  7.95095100e+01  3.80083815e+01  3.14019810e+00 
 1.38038426e+04  7.95095051e+01  3.80083810e+01  3.14012545e+00 
 1.44543977e+04  7.95094997e+01  3.80083804e+01  3.14004968e+00 
 1.51356125e+04  7.95094938e+01  3.80083798e+01  3.13997064e+00 
 1.58489319e+04  7.95094873e+01  3.80083791e+01  3.13988816e+00 
 1.65958691e+04  7.95094802e+01  3.80083783e+01  3.13980207e+00 
 1.73780083e+04  7.95094724e+01  3.80083774e+01  3.13971218e+00 
 1.81970086e+04  7.95094639e+01  3.80083765e+01  3.13961830e+00 
 1.90546072e+04  7.95094545e+01  3.80083755e+01  3.13952023e+00 
 1.99526231e+04  7.95094442e+01  3.80083744e+01  3.13941776e+00 
 2.08929613e+04  7.95094330e+01  3.80083731e+01  3.13931068e+00 
 2.18776162e+04  7.95094206e+01  3.80083718e+01  3.13919876e+00 
 2.29086765e+04  7.95094070e+01  3.80083703e+01  3.13908177e+00 
 2.39883292e+04  7.95093922e+01  3.80083687e+01  3.13895945e+00 
 2.51188643e+04  7.95093759e+01  3.80083669e+01  3.13883154e+00 
 2.63026799e+04  7.95093580e+01  3.80083649e+01  3.13869777e+00 
 2.75422870e+04  7.95093384e+01  3.80083628e+01  3.13855787e+00 
 2.88403150e+04  7.95093169e+01  3.80083604e+01  3.13841153e+00 
 3.01995172e+04  7.95092934e+01  3.80083579e+01  3.13825844e+00 
 3.16227766e+04  7.95092676e+01  3.80083551e+01  3.13809828e+00 
 3.31131121e+04  7.95092392e+01  3.80083520e+01  3.13793070e+00 
 3.46736850e+04  7.95092082e+01  3.80083486e+01  3.13775536e+00 
 3.63078055e+04  7.95091741e+01  3.80083448e+01  3.13757188e+00 
 3.80189396e+04  7.95091368e+01  3.80083408e+01  3.13737987e+00 
 3.98107171e+04  7.95090959e+01  3.80083363e+01  3.13717893e+00 
 4.16869383e+04  7.95090510e+01  3.80083314e+01  3.13696862e+00 
 4.36515832e+04  7.95090018e+01  3.80083260e+01  3.13674851e+00 
 4.57088190e+04  7.95089478e+01  3.80083201e+01  3.13651812e+00 
 4.78630092e+04  7.95088886e+01  3.80083137e+01  3.13627697e+00 
 5.01187234e+04  7.95088238e+01  3.80083066e+01  3.13602454e+00 
 5.24807460e+04  7.95087526e+01  3.80082988e+01  3.13576030e+00 
 5.49540874e+04  7.95086746e+01  3.80082903e+01  3.13548370e+00 
 5.75439937e+04  7.95085891e+01  3.80082809e+01  3.13519413e+00 
 6.02559586e+04  7.95084953e+01  3.80082707e+01  3.13489099e+00 
 6.30957344e+04  7.95083925e+01  3.80082595e+01  3.13457364e+00 
 6.60693448e+04  7.95082797e+01  3.80082471e+01  3.13424140e+00 
 6.91830971e+04  7.95081561e+01  3.80082336e+01  3.13389357e+00 
 7.24435960e+04  7.95080206e+01  3.80082188e+01  3.13352941e+00 
 7.58577575e+04  7.95078719e+01  3.80082026e+01  3.13314815e+00 
 7.94328235e+04  7.95077090e+01  3.80081848e+01  3.13274898e+00 
 8.31763771e+04  7.95075303e+01  3.80081653e+01  3.13233105e+00 
 8.70963590e+04  7.95073344e+01  3.80081439e+01  3.13189347e+00 
 9.12010839e+04  7.95071195e+01  3.80081204e+01  3.13143533e+00 
 9.54992586e+04  7.95068840e+01  3.80080947e+01  3.13095564e+00 
 1.00000000e+05  7.95066257e+01  3.80080664e+01  3.13045340e+00 
 1.04712855e+05  7.95063425e+01  3.80080355e+01  3.12992753e+00 
 1.09647820e+05  7.95060320e+01  3.80080016e+01  3.12937692e+00 
 1.14815362e+05  7.95056916e+01  3.80079644e+01  3.12880040e+00 
 1.20226443e+05  7.95053183e+01  3.80079236e+01  3.12819675e+00 
 1.25892541e+05  7.95049090e+01  3.80078789e+01  3.12756470e+00 
 1.31825674e+05  7.95044602e+01  3.80078299e+01  3.12690290e+00 
 1.38038426e+05  7.95039681e+01  3.80077761e+01  3.12620994e+00 
 1.44543977e+05  7.95034285e+01  3.80077172e+01  3.12548437e+00 
 1.51356125e+05  7.95028370e+01  3.80076525e+01  3.12472464e+00 
 1.58489319e+05  7.95021883e+01  3.80075817e+01  3.12392914e+00 
 1.65958691e+05  7.95014771e+01  3.80075040e+01  3.12309619e+00 
 1.73780083e+05  7.95006973e+01  3.80074188e+01  3.12222402e+00 
 1.81970086e+05  7.94998423e+01  3.80073253e+01  3.12131078e+00 
 1.90546072e+05  7.94989048e+01  3.80072229e+01  3.12035454e+00 
 1.99526231e+05  7.94978769e+01  3.80071106e+01  3.11935328e+00 
 2.08929613e+05  7.94967499e+01  3.80069875e+01  3.11830488e+00 
 2.18776162e+05  7.94955142e+01  3.80068525e+01  3.11720710e+00 
 2.29086765e+05  7.94941593e+01  3.80067044e+01  3.11605764e+00 
 2.39883292e+05  7.94926738e+01  3.80065421e+01  3.11485406e+00 
 2.51188643e+05  7.94910451e+01  3.80063641e+01  3.11359380e+00 
 2.63026799e+05  7.94892593e+01  3.80061690e+01  3.11227421e+00 
 2.75422870e+05  7.94873014e+01  3.80059551e+01  3.11089250e+00 
 2.88403150e+05  7.94851548e+01  3.80057205e+01  3.10944573e+00 
 3.01995172e+05  7.94828012e+01  3.80054633e+01  3.10793086e+00 
 3.16227766e+05  7.94802208e+01  3.80051813e+01  3.10634468e+00 
 3.31131121e+05  7.94773918e+01  3.80048721e+01  3.10468384e+00 
 3.46736850e+05  7.94742901e+01  3.80045331e+01  3.10294484e+00 
 3.63078055e+05  7.94708895e+01  3.80041615e+01  3.10112400e+00 
 3.80189396e+05  7.94671614e+01  3.80037540e+01  3.09921748e+00 
 3.98107171e+05  7.94630741e+01  3.80033072e+01  3.09722126e+00 
 4.16869383e+05  7.94585932e+01  3.80028174e+01  3.09513114e+00 
 4.36515832e+05  7.94536808e+01  3.80022804e+01  3.09294272e+00 
 4.57088190e+05  7.94482954e+01  3.80016917e+01  3.09065138e+00 
 4.78630092e+05  7.94423916e+01  3.80010462e+01  3.08825231e+00 
 5.01187234e+05  7.94359197e+01  3.80003386e+01  3.08574047e+00 
 5.24807460e+05  7.94288251e+01  3.79995628e+01  3.08311059e+00 
 5.49540874e+05  7.94210481e+01  3.79987123e+01  3.08035714e+00 
 5.75439937e+05  7.94125233e+01  3.79977799e+01  3.07747437e+00 
 6.02559586e+05  7.94031789e+01  3.79967578e+01  3.07445623e+00 
 6.30957344e+05  7.93929366e+01  3.79956373e+01  3.07129643e+00 
 6.60693448e+05  7.93817105e+01  3.79944091e+01  3.06798837e+00 
 6.91830971e+05  7.93694064e+01  3.79930626e+01  3.06452516e+00 
 7.24435960e+05  7.93559214e+01  3.79915868e+01  3.06089958e+00 
 7.58577575e+05  7.93411429e+01  3.79899690e+01  3.05710413e+00 
 7.94328235e+05  7.93249475e+01  3.79881959e+01  3.05313094e+00 
 8.31763771e+05  7.93072003e+01  3.79862524e+01  3.04897179e+00 
 8.70963590e+05  7.92877538e+01  3.79841223e+01  3.04461811e+00 
 9.12010839e+05  7.92664466e+01  3.79817878e+01  3.04006096e+00 
 9.54992586e+05  7.92431023e+01  3.79792294e+01  3.03529098e+00 
 1.00000000e+06  7.92175282e+01  3.79764257e+01  3.03029845e+00 
