 time            v(vin)          v(vout_final)   i(vdd)         
 4.02800000e-05  2.50025039e+00  3.85683752e+00 -3.19884249e-05 
 4.12800000e-05  2.50025647e+00  3.85634872e+00 -3.19918792e-05 
 4.22800000e-05  2.50026254e+00  3.85585999e+00 -3.19953337e-05 
 4.32800000e-05  2.50026860e+00  3.85537141e+00 -3.19987877e-05 
 4.42800000e-05  2.50027464e+00  3.85488307e+00 -3.20022406e-05 
 4.52800000e-05  2.50028068e+00  3.85439505e+00 -3.20056918e-05 
 4.62800000e-05  2.50028671e+00  3.85390739e+00 -3.20091408e-05 
 4.72800000e-05  2.50029272e+00  3.85342017e+00 -3.20125872e-05 
 4.82800000e-05  2.50029872e+00  3.85293342e+00 -3.20160306e-05 
 4.92800000e-05  2.50030471e+00  3.85244720e+00 -3.20194705e-05 
 5.02800000e-05  2.50031069e+00  3.85196156e+00 -3.20229067e-05 
 5.12800000e-05  2.50031666e+00  3.85147651e+00 -3.20263390e-05 
 5.22800000e-05  2.50032261e+00  3.85099212e+00 -3.20297669e-05 
 5.32800000e-05  2.50032855e+00  3.85050839e+00 -3.20331903e-05 
 5.42800000e-05  2.50033448e+00  3.85002538e+00 -3.20366089e-05 
 5.52800000e-05  2.50034039e+00  3.84954310e+00 -3.20400225e-05 
 5.62800000e-05  2.50034629e+00  3.84906159e+00 -3.20434309e-05 
 5.72800000e-05  2.50035218e+00  3.84858086e+00 -3.20468340e-05 
 5.82800000e-05  2.50035806e+00  3.84810095e+00 -3.20502314e-05 
 5.92800000e-05  2.50036391e+00  3.84762188e+00 -3.20536232e-05 
 6.02800000e-05  2.50036976e+00  3.84714367e+00 -3.20570090e-05 
 6.12800000e-05  2.50037559e+00  3.84666634e+00 -3.20603887e-05 
 6.22800000e-05  2.50038141e+00  3.84618993e+00 -3.20637621e-05 
 6.32800000e-05  2.50038721e+00  3.84571444e+00 -3.20671292e-05 
 6.42800000e-05  2.50039299e+00  3.84523989e+00 -3.20704897e-05 
 6.52800000e-05  2.50039876e+00  3.84476632e+00 -3.20738435e-05 
 6.62800000e-05  2.50040452e+00  3.84429374e+00 -3.20771904e-05 
 6.72800000e-05  2.50041025e+00  3.84382217e+00 -3.20805304e-05 
 6.82800000e-05  2.50041598e+00  3.84335163e+00 -3.20838632e-05 
 6.92800000e-05  2.50042168e+00  3.84288214e+00 -3.20871888e-05 
 7.02800000e-05  2.50042737e+00  3.84241372e+00 -3.20905069e-05 
 7.12800000e-05  2.50043304e+00  3.84194639e+00 -3.20938175e-05 
 7.22800000e-05  2.50043870e+00  3.84148017e+00 -3.20971204e-05 
 7.32800000e-05  2.50044433e+00  3.84101507e+00 -3.21004154e-05 
 7.42800000e-05  2.50044996e+00  3.84055112e+00 -3.21037025e-05 
 7.52800000e-05  2.50045556e+00  3.84008833e+00 -3.21069816e-05 
 7.62800000e-05  2.50046114e+00  3.83962673e+00 -3.21102523e-05 
 7.72800000e-05  2.50046671e+00  3.83916632e+00 -3.21135148e-05 
 7.82800000e-05  2.50047226e+00  3.83870714e+00 -3.21167687e-05 
 7.92800000e-05  2.50047778e+00  3.83824920e+00 -3.21200140e-05 
 8.02800000e-05  2.50048329e+00  3.83779251e+00 -3.21232506e-05 
 8.12800000e-05  2.50048879e+00  3.83733710e+00 -3.21264783e-05 
 8.22800000e-05  2.50049426e+00  3.83688298e+00 -3.21296970e-05 
 8.32800000e-05  2.50049971e+00  3.83643017e+00 -3.21329065e-05 
 8.42800000e-05  2.50050514e+00  3.83597870e+00 -3.21361068e-05 
 8.52800000e-05  2.50051055e+00  3.83552857e+00 -3.21392977e-05 
 8.62800000e-05  2.50051595e+00  3.83507981e+00 -3.21424790e-05 
 8.72800000e-05  2.50052132e+00  3.83463243e+00 -3.21456507e-05 
 8.82800000e-05  2.50052667e+00  3.83418645e+00 -3.21488126e-05 
 8.92800000e-05  2.50053200e+00  3.83374189e+00 -3.21519647e-05 
 9.02800000e-05  2.50053731e+00  3.83329877e+00 -3.21551066e-05 
 9.12800000e-05  2.50054260e+00  3.83285710e+00 -3.21582385e-05 
 9.22800000e-05  2.50054787e+00  3.83241690e+00 -3.21613600e-05 
 9.32800000e-05  2.50055311e+00  3.83197820e+00 -3.21644712e-05 
 9.42800000e-05  2.50055834e+00  3.83154100e+00 -3.21675718e-05 
 9.52800000e-05  2.50056354e+00  3.83110533e+00 -3.21706617e-05 
 9.62800000e-05  2.50056872e+00  3.83067119e+00 -3.21737409e-05 
 9.72800000e-05  2.50057387e+00  3.83023862e+00 -3.21768092e-05 
 9.82800000e-05  2.50057901e+00  3.82980763e+00 -3.21798664e-05 
 9.92800000e-05  2.50058412e+00  3.82937822e+00 -3.21829125e-05 
 1.00280000e-04  2.50058921e+00  3.82895043e+00 -3.21859474e-05 
 1.01280000e-04  2.50059427e+00  3.82852427e+00 -3.21889708e-05 
 1.02280000e-04  2.50059931e+00  3.82809975e+00 -3.21919828e-05 
 1.03280000e-04  2.50060433e+00  3.82767690e+00 -3.21949831e-05 
 1.04280000e-04  2.50060933e+00  3.82725572e+00 -3.21979717e-05 
 1.05280000e-04  2.50061430e+00  3.82683623e+00 -3.22009484e-05 
 1.06280000e-04  2.50061924e+00  3.82641846e+00 -3.22039131e-05 
 1.07280000e-04  2.50062416e+00  3.82600242e+00 -3.22068657e-05 
 1.08280000e-04  2.50062906e+00  3.82558813e+00 -3.22098061e-05 
 1.09280000e-04  2.50063393e+00  3.82517559e+00 -3.22127341e-05 
 1.10280000e-04  2.50063878e+00  3.82476484e+00 -3.22156497e-05 
 1.11280000e-04  2.50064360e+00  3.82435587e+00 -3.22185527e-05 
 1.12280000e-04  2.50064840e+00  3.82394872e+00 -3.22214430e-05 
 1.13280000e-04  2.50065317e+00  3.82354340e+00 -3.22243205e-05 
 1.14280000e-04  2.50065791e+00  3.82313992e+00 -3.22271851e-05 
 1.15280000e-04  2.50066263e+00  3.82273830e+00 -3.22300366e-05 
 1.16280000e-04  2.50066732e+00  3.82233856e+00 -3.22328750e-05 
 1.17280000e-04  2.50067199e+00  3.82194070e+00 -3.22357001e-05 
 1.18280000e-04  2.50067663e+00  3.82154476e+00 -3.22385119e-05 
 1.19280000e-04  2.50068124e+00  3.82115074e+00 -3.22413102e-05 
 1.20280000e-04  2.50068583e+00  3.82075865e+00 -3.22440948e-05 
 1.21280000e-04  2.50069039e+00  3.82036852e+00 -3.22468658e-05 
 1.22280000e-04  2.50069492e+00  3.81998036e+00 -3.22496229e-05 
 1.23280000e-04  2.50069942e+00  3.81959419e+00 -3.22523661e-05 
 1.24280000e-04  2.50070390e+00  3.81921002e+00 -3.22550952e-05 
 1.25280000e-04  2.50070835e+00  3.81882786e+00 -3.22578102e-05 
 1.26280000e-04  2.50071277e+00  3.81844774e+00 -3.22605109e-05 
 1.27280000e-04  2.50071716e+00  3.81806966e+00 -3.22631973e-05 
 1.28280000e-04  2.50072153e+00  3.81769364e+00 -3.22658692e-05 
 1.29280000e-04  2.50072586e+00  3.81731971e+00 -3.22685265e-05 
 1.30280000e-04  2.50073017e+00  3.81694786e+00 -3.22711691e-05 
 1.31280000e-04  2.50073445e+00  3.81657812e+00 -3.22737969e-05 
 1.32280000e-04  2.50073870e+00  3.81621050e+00 -3.22764098e-05 
 1.33280000e-04  2.50074292e+00  3.81584501e+00 -3.22790077e-05 
 1.34280000e-04  2.50074711e+00  3.81548168e+00 -3.22815904e-05 
 1.35280000e-04  2.50075127e+00  3.81512051e+00 -3.22841580e-05 
 1.36280000e-04  2.50075541e+00  3.81476152e+00 -3.22867103e-05 
 1.37280000e-04  2.50075951e+00  3.81440473e+00 -3.22892471e-05 
 1.38280000e-04  2.50076358e+00  3.81405014e+00 -3.22917684e-05 
 1.39280000e-04  2.50076762e+00  3.81369778e+00 -3.22942741e-05 
 1.40280000e-04  2.50077163e+00  3.81334765e+00 -3.22967641e-05 
 1.41280000e-04  2.50077561e+00  3.81299977e+00 -3.22992382e-05 
 1.42280000e-04  2.50077957e+00  3.81265416e+00 -3.23016964e-05 
 1.43280000e-04  2.50078349e+00  3.81231083e+00 -3.23041386e-05 
 1.44280000e-04  2.50078737e+00  3.81196978e+00 -3.23065647e-05 
 1.45280000e-04  2.50079123e+00  3.81163105e+00 -3.23089746e-05 
 1.46280000e-04  2.50079506e+00  3.81129463e+00 -3.23113681e-05 
 1.47280000e-04  2.50079885e+00  3.81096054e+00 -3.23137453e-05 
 1.48280000e-04  2.50080262e+00  3.81062880e+00 -3.23161059e-05 
 1.49280000e-04  2.50080635e+00  3.81029942e+00 -3.23184500e-05 
 1.50280000e-04  2.50081005e+00  3.80997241e+00 -3.23207773e-05 
 1.51280000e-04  2.50081372e+00  3.80964778e+00 -3.23230879e-05 
 1.52280000e-04  2.50081735e+00  3.80932556e+00 -3.23253816e-05 
 1.53280000e-04  2.50082096e+00  3.80900574e+00 -3.23276583e-05 
 1.54280000e-04  2.50082453e+00  3.80868835e+00 -3.23299180e-05 
 1.55280000e-04  2.50082807e+00  3.80837339e+00 -3.23321605e-05 
 1.56280000e-04  2.50083157e+00  3.80806089e+00 -3.23343857e-05 
 1.57280000e-04  2.50083505e+00  3.80775084e+00 -3.23365937e-05 
 1.58280000e-04  2.50083849e+00  3.80744327e+00 -3.23387842e-05 
 1.59280000e-04  2.50084190e+00  3.80713819e+00 -3.23409572e-05 
 1.60280000e-04  2.50084527e+00  3.80683560e+00 -3.23431126e-05 
 1.61280000e-04  2.50084861e+00  3.80653553e+00 -3.23452503e-05 
 1.62280000e-04  2.50085192e+00  3.80623797e+00 -3.23473703e-05 
 1.63280000e-04  2.50085519e+00  3.80594296e+00 -3.23494724e-05 
 1.64280000e-04  2.50085843e+00  3.80565048e+00 -3.23515566e-05 
 1.65280000e-04  2.50086164e+00  3.80536057e+00 -3.23536228e-05 
 1.66280000e-04  2.50086481e+00  3.80507323e+00 -3.23556708e-05 
 1.67280000e-04  2.50086795e+00  3.80478846e+00 -3.23577007e-05 
 1.68280000e-04  2.50087105e+00  3.80450629e+00 -3.23597123e-05 
 1.69280000e-04  2.50087412e+00  3.80422672e+00 -3.23617055e-05 
 1.70280000e-04  2.50087715e+00  3.80394977e+00 -3.23636804e-05 
 1.71280000e-04  2.50088015e+00  3.80367544e+00 -3.23656367e-05 
 1.72280000e-04  2.50088312e+00  3.80340375e+00 -3.23675744e-05 
 1.73280000e-04  2.50088605e+00  3.80313471e+00 -3.23694935e-05 
 1.74280000e-04  2.50088894e+00  3.80286833e+00 -3.23713938e-05 
 1.75280000e-04  2.50089180e+00  3.80260462e+00 -3.23732754e-05 
 1.76280000e-04  2.50089463e+00  3.80234358e+00 -3.23751380e-05 
 1.77280000e-04  2.50089742e+00  3.80208524e+00 -3.23769816e-05 
 1.78280000e-04  2.50090017e+00  3.80182959e+00 -3.23788063e-05 
 1.79280000e-04  2.50090289e+00  3.80157666e+00 -3.23806118e-05 
 1.80280000e-04  2.50090557e+00  3.80132645e+00 -3.23823981e-05 
 1.81280000e-04  2.50090822e+00  3.80107897e+00 -3.23841652e-05 
 1.82280000e-04  2.50091083e+00  3.80083423e+00 -3.23859129e-05 
 1.83280000e-04  2.50091341e+00  3.80059224e+00 -3.23876412e-05 
 1.84280000e-04  2.50091595e+00  3.80035301e+00 -3.23893501e-05 
 1.85280000e-04  2.50091845e+00  3.80011655e+00 -3.23910394e-05 
 1.86280000e-04  2.50092092e+00  3.79988287e+00 -3.23927091e-05 
 1.87280000e-04  2.50092335e+00  3.79965198e+00 -3.23943592e-05 
 1.88280000e-04  2.50092574e+00  3.79942388e+00 -3.23959895e-05 
 1.89280000e-04  2.50092810e+00  3.79919860e+00 -3.23976000e-05 
 1.90280000e-04  2.50093042e+00  3.79897612e+00 -3.23991906e-05 
 1.91280000e-04  2.50093271e+00  3.79875648e+00 -3.24007613e-05 
 1.92280000e-04  2.50093495e+00  3.79853967e+00 -3.24023121e-05 
 1.93280000e-04  2.50093717e+00  3.79832570e+00 -3.24038427e-05 
 1.94280000e-04  2.50093934e+00  3.79811458e+00 -3.24053532e-05 
 1.95280000e-04  2.50094148e+00  3.79790632e+00 -3.24068436e-05 
 1.96280000e-04  2.50094357e+00  3.79770093e+00 -3.24083137e-05 
 1.97280000e-04  2.50094564e+00  3.79749841e+00 -3.24097635e-05 
 1.98280000e-04  2.50094766e+00  3.79729878e+00 -3.24111930e-05 
 1.99280000e-04  2.50094965e+00  3.79710204e+00 -3.24126020e-05 
 2.00280000e-04  2.50095160e+00  3.79690820e+00 -3.24139906e-05 
 2.01280000e-04  2.50095351e+00  3.79671727e+00 -3.24153586e-05 
 2.02280000e-04  2.50095539e+00  3.79652925e+00 -3.24167061e-05 
 2.03280000e-04  2.50095722e+00  3.79634416e+00 -3.24180329e-05 
 2.04280000e-04  2.50095902e+00  3.79616200e+00 -3.24193390e-05 
 2.05280000e-04  2.50096078e+00  3.79598277e+00 -3.24206244e-05 
 2.06280000e-04  2.50096251e+00  3.79580649e+00 -3.24218890e-05 
 2.07280000e-04  2.50096419e+00  3.79563316e+00 -3.24231328e-05 
 2.08280000e-04  2.50096584e+00  3.79546279e+00 -3.24243556e-05 
 2.09280000e-04  2.50096745e+00  3.79529539e+00 -3.24255576e-05 
 2.10280000e-04  2.50096902e+00  3.79513095e+00 -3.24267385e-05 
 2.11280000e-04  2.50097055e+00  3.79496950e+00 -3.24278984e-05 
 2.12280000e-04  2.50097205e+00  3.79481103e+00 -3.24290372e-05 
 2.13280000e-04  2.50097350e+00  3.79465555e+00 -3.24301548e-05 
 2.14280000e-04  2.50097492e+00  3.79450307e+00 -3.24312513e-05 
 2.15280000e-04  2.50097630e+00  3.79435360e+00 -3.24323266e-05 
 2.16280000e-04  2.50097764e+00  3.79420713e+00 -3.24333806e-05 
 2.17280000e-04  2.50097894e+00  3.79406369e+00 -3.24344133e-05 
 2.18280000e-04  2.50098020e+00  3.79392326e+00 -3.24354246e-05 
 2.19280000e-04  2.50098143e+00  3.79378586e+00 -3.24364146e-05 
 2.20280000e-04  2.50098262e+00  3.79365149e+00 -3.24373831e-05 
 2.21280000e-04  2.50098376e+00  3.79352016e+00 -3.24383302e-05 
 2.22280000e-04  2.50098487e+00  3.79339188e+00 -3.24392557e-05 
 2.23280000e-04  2.50098594e+00  3.79326664e+00 -3.24401597e-05 
 2.24280000e-04  2.50098697e+00  3.79314445e+00 -3.24410422e-05 
 2.25280000e-04  2.50098796e+00  3.79302533e+00 -3.24419030e-05 
 2.26280000e-04  2.50098891e+00  3.79290927e+00 -3.24427422e-05 
 2.27280000e-04  2.50098983e+00  3.79279627e+00 -3.24435597e-05 
 2.28280000e-04  2.50099070e+00  3.79268635e+00 -3.24443554e-05 
 2.29280000e-04  2.50099154e+00  3.79257950e+00 -3.24451295e-05 
 2.30280000e-04  2.50099233e+00  3.79247574e+00 -3.24458817e-05 
 2.31280000e-04  2.50099309e+00  3.79237506e+00 -3.24466121e-05 
 2.32280000e-04  2.50099381e+00  3.79227747e+00 -3.24473207e-05 
 2.33280000e-04  2.50099449e+00  3.79218297e+00 -3.24480075e-05 
 2.34280000e-04  2.50099513e+00  3.79209157e+00 -3.24486723e-05 
 2.35280000e-04  2.50099573e+00  3.79200327e+00 -3.24493152e-05 
 2.36280000e-04  2.50099629e+00  3.79191808e+00 -3.24499362e-05 
 2.37280000e-04  2.50099681e+00  3.79183599e+00 -3.24505352e-05 
 2.38280000e-04  2.50099729e+00  3.79175701e+00 -3.24511122e-05 
 2.39280000e-04  2.50099773e+00  3.79168115e+00 -3.24516672e-05 
 2.40280000e-04  2.50099814e+00  3.79160840e+00 -3.24522001e-05 
 2.41280000e-04  2.50099850e+00  3.79153878e+00 -3.24527110e-05 
 2.42280000e-04  2.50099882e+00  3.79147227e+00 -3.24531998e-05 
 2.43280000e-04  2.50099911e+00  3.79140890e+00 -3.24536665e-05 
 2.44280000e-04  2.50099935e+00  3.79134865e+00 -3.24541110e-05 
 2.45280000e-04  2.50099956e+00  3.79129153e+00 -3.24545335e-05 
 2.46280000e-04  2.50099973e+00  3.79123754e+00 -3.24549337e-05 
 2.47280000e-04  2.50099985e+00  3.79118669e+00 -3.24553118e-05 
 2.48280000e-04  2.50099994e+00  3.79113897e+00 -3.24556677e-05 
 2.49280000e-04  2.50099999e+00  3.79109439e+00 -3.24560015e-05 
 2.50280000e-04  2.50100000e+00  3.79105296e+00 -3.24563129e-05 
 2.51280000e-04  2.50099997e+00  3.79101466e+00 -3.24566022e-05 
 2.52280000e-04  2.50099990e+00  3.79097951e+00 -3.24568692e-05 
 2.53280000e-04  2.50099979e+00  3.79094750e+00 -3.24571140e-05 
 2.54280000e-04  2.50099964e+00  3.79091865e+00 -3.24573365e-05 
 2.55280000e-04  2.50099945e+00  3.79089293e+00 -3.24575368e-05 
 2.56280000e-04  2.50099922e+00  3.79087037e+00 -3.24577147e-05 
 2.57280000e-04  2.50099895e+00  3.79085096e+00 -3.24578704e-05 
 2.58280000e-04  2.50099865e+00  3.79083469e+00 -3.24580038e-05 
 2.59280000e-04  2.50099830e+00  3.79082158e+00 -3.24581149e-05 
 2.60280000e-04  2.50099791e+00  3.79081162e+00 -3.24582037e-05 
 2.61280000e-04  2.50099749e+00  3.79080481e+00 -3.24582702e-05 
 2.62280000e-04  2.50099702e+00  3.79080115e+00 -3.24583144e-05 
 2.63280000e-04  2.50099652e+00  3.79080065e+00 -3.24583363e-05 
 2.64280000e-04  2.50099598e+00  3.79080329e+00 -3.24583358e-05 
 2.65280000e-04  2.50099539e+00  3.79080909e+00 -3.24583131e-05 
 2.66280000e-04  2.50099477e+00  3.79081805e+00 -3.24582680e-05 
 2.67280000e-04  2.50099411e+00  3.79083015e+00 -3.24582007e-05 
 2.68280000e-04  2.50099341e+00  3.79084540e+00 -3.24581110e-05 
 2.69280000e-04  2.50099267e+00  3.79086381e+00 -3.24579990e-05 
 2.70280000e-04  2.50099189e+00  3.79088536e+00 -3.24578648e-05 
 2.71280000e-04  2.50099107e+00  3.79091006e+00 -3.24577082e-05 
 2.72280000e-04  2.50099022e+00  3.79093791e+00 -3.24575294e-05 
 2.73280000e-04  2.50098932e+00  3.79096891e+00 -3.24573283e-05 
 2.74280000e-04  2.50098839e+00  3.79100305e+00 -3.24571049e-05 
 2.75280000e-04  2.50098741e+00  3.79104034e+00 -3.24568593e-05 
 2.76280000e-04  2.50098640e+00  3.79108077e+00 -3.24565914e-05 
 2.77280000e-04  2.50098535e+00  3.79112434e+00 -3.24563013e-05 
 2.78280000e-04  2.50098425e+00  3.79117105e+00 -3.24559889e-05 
 2.79280000e-04  2.50098312e+00  3.79122090e+00 -3.24556544e-05 
 2.80280000e-04  2.50098196e+00  3.79127388e+00 -3.24552976e-05 
 2.81280000e-04  2.50098075e+00  3.79133000e+00 -3.24549187e-05 
 2.82280000e-04  2.50097950e+00  3.79138925e+00 -3.24545175e-05 
 2.83280000e-04  2.50097822e+00  3.79145162e+00 -3.24540943e-05 
 2.84280000e-04  2.50097689e+00  3.79151712e+00 -3.24536489e-05 
 2.85280000e-04  2.50097553e+00  3.79158575e+00 -3.24531813e-05 
 2.86280000e-04  2.50097413e+00  3.79165749e+00 -3.24526917e-05 
 2.87280000e-04  2.50097269e+00  3.79173236e+00 -3.24521800e-05 
 2.88280000e-04  2.50097121e+00  3.79181034e+00 -3.24516462e-05 
 2.89280000e-04  2.50096970e+00  3.79189143e+00 -3.24510904e-05 
 2.90280000e-04  2.50096814e+00  3.79197563e+00 -3.24505125e-05 
 2.91280000e-04  2.50096655e+00  3.79206293e+00 -3.24499127e-05 
 2.92280000e-04  2.50096492e+00  3.79215334e+00 -3.24492909e-05 
 2.93280000e-04  2.50096325e+00  3.79224684e+00 -3.24486472e-05 
 2.94280000e-04  2.50096155e+00  3.79234344e+00 -3.24479815e-05 
 2.95280000e-04  2.50095980e+00  3.79244313e+00 -3.24472940e-05 
 2.96280000e-04  2.50095802e+00  3.79254590e+00 -3.24465846e-05 
 2.97280000e-04  2.50095620e+00  3.79265176e+00 -3.24458533e-05 
 2.98280000e-04  2.50095434e+00  3.79276069e+00 -3.24451003e-05 
 2.99280000e-04  2.50095244e+00  3.79287270e+00 -3.24443254e-05 
 3.00280000e-04  2.50095051e+00  3.79298778e+00 -3.24435288e-05 
 3.01280000e-04  2.50094854e+00  3.79310592e+00 -3.24427106e-05 
 3.02280000e-04  2.50094653e+00  3.79322713e+00 -3.24418706e-05 
 3.03280000e-04  2.50094449e+00  3.79335138e+00 -3.24410090e-05 
 3.04280000e-04  2.50094240e+00  3.79347869e+00 -3.24401258e-05 
 3.05280000e-04  2.50094028e+00  3.79360905e+00 -3.24392210e-05 
 3.06280000e-04  2.50093813e+00  3.79374244e+00 -3.24382946e-05 
 3.07280000e-04  2.50093593e+00  3.79387886e+00 -3.24373468e-05 
 3.08280000e-04  2.50093370e+00  3.79401832e+00 -3.24363775e-05 
 3.09280000e-04  2.50093143e+00  3.79416080e+00 -3.24353868e-05 
 3.10280000e-04  2.50092913e+00  3.79430629e+00 -3.24343747e-05 
 3.11280000e-04  2.50092679e+00  3.79445480e+00 -3.24333412e-05 
 3.12280000e-04  2.50092441e+00  3.79460632e+00 -3.24322865e-05 
 3.13280000e-04  2.50092199e+00  3.79476083e+00 -3.24312104e-05 
 3.14280000e-04  2.50091954e+00  3.79491834e+00 -3.24301132e-05 
 3.15280000e-04  2.50091705e+00  3.79507883e+00 -3.24289948e-05 
 3.16280000e-04  2.50091453e+00  3.79524231e+00 -3.24278553e-05 
 3.17280000e-04  2.50091197e+00  3.79540876e+00 -3.24266947e-05 
 3.18280000e-04  2.50090938e+00  3.79557817e+00 -3.24255130e-05 
 3.19280000e-04  2.50090674e+00  3.79575055e+00 -3.24243104e-05 
 3.20280000e-04  2.50090408e+00  3.79592588e+00 -3.24230868e-05 
 3.21280000e-04  2.50090137e+00  3.79610416e+00 -3.24218424e-05 
 3.22280000e-04  2.50089863e+00  3.79628538e+00 -3.24205771e-05 
 3.23280000e-04  2.50089586e+00  3.79646953e+00 -3.24192910e-05 
 3.24280000e-04  2.50089305e+00  3.79665661e+00 -3.24179841e-05 
 3.25280000e-04  2.50089021e+00  3.79684660e+00 -3.24166566e-05 
 3.26280000e-04  2.50088733e+00  3.79703950e+00 -3.24153085e-05 
 3.27280000e-04  2.50088441e+00  3.79723531e+00 -3.24139398e-05 
 3.28280000e-04  2.50088146e+00  3.79743401e+00 -3.24125506e-05 
 3.29280000e-04  2.50087848e+00  3.79763560e+00 -3.24111408e-05 
 3.30280000e-04  2.50087546e+00  3.79784006e+00 -3.24097107e-05 
 3.31280000e-04  2.50087240e+00  3.79804740e+00 -3.24082603e-05 
 3.32280000e-04  2.50086932e+00  3.79825759e+00 -3.24067895e-05 
 3.33280000e-04  2.50086619e+00  3.79847064e+00 -3.24052985e-05 
 3.34280000e-04  2.50086304e+00  3.79868654e+00 -3.24037874e-05 
 3.35280000e-04  2.50085985e+00  3.79890527e+00 -3.24022561e-05 
 3.36280000e-04  2.50085662e+00  3.79912683e+00 -3.24007048e-05 
 3.37280000e-04  2.50085336e+00  3.79935121e+00 -3.23991334e-05 
 3.38280000e-04  2.50085007e+00  3.79957840e+00 -3.23975422e-05 
 3.39280000e-04  2.50084674e+00  3.79980839e+00 -3.23959311e-05 
 3.40280000e-04  2.50084338e+00  3.80004117e+00 -3.23943002e-05 
 3.41280000e-04  2.50083999e+00  3.80027673e+00 -3.23926496e-05 
 3.42280000e-04  2.50083657e+00  3.80051507e+00 -3.23909793e-05 
 3.43280000e-04  2.50083311e+00  3.80075617e+00 -3.23892894e-05 
 3.44280000e-04  2.50082961e+00  3.80100002e+00 -3.23875799e-05 
 3.45280000e-04  2.50082609e+00  3.80124661e+00 -3.23858511e-05 
 3.46280000e-04  2.50082253e+00  3.80149594e+00 -3.23841028e-05 
 3.47280000e-04  2.50081894e+00  3.80174800e+00 -3.23823352e-05 
 3.48280000e-04  2.50081532e+00  3.80200276e+00 -3.23805483e-05 
 3.49280000e-04  2.50081167e+00  3.80226024e+00 -3.23787423e-05 
