 time            v(vin)          v(vout_final)   i(vdd)         
 3.21400000e-04  2.50090105e+00  3.74111590e+00 -3.35557103e-05 
 3.26400000e-04  2.50088698e+00  3.74235172e+00 -3.35469534e-05 
 3.31400000e-04  2.50087204e+00  3.74367505e+00 -3.35375707e-05 
 3.36400000e-04  2.50085623e+00  3.74508458e+00 -3.35275716e-05 
 3.41400000e-04  2.50083958e+00  3.74657889e+00 -3.35169663e-05 
 3.46400000e-04  2.50082210e+00  3.74815648e+00 -3.35057655e-05 
 3.51400000e-04  2.50080382e+00  3.74981576e+00 -3.34939804e-05 
 3.56400000e-04  2.50078473e+00  3.75155507e+00 -3.34816229e-05 
 3.61400000e-04  2.50076488e+00  3.75337267e+00 -3.34687055e-05 
 3.66400000e-04  2.50074426e+00  3.75526674e+00 -3.34552411e-05 
 3.71400000e-04  2.50072292e+00  3.75723538e+00 -3.34412433e-05 
 3.76400000e-04  2.50070086e+00  3.75927662e+00 -3.34267262e-05 
 3.81400000e-04  2.50067811e+00  3.76138840e+00 -3.34117044e-05 
 3.86400000e-04  2.50065469e+00  3.76356863e+00 -3.33961930e-05 
 3.91400000e-04  2.50063062e+00  3.76581511e+00 -3.33802076e-05 
 3.96400000e-04  2.50060593e+00  3.76812560e+00 -3.33637642e-05 
 4.01400000e-04  2.50058065e+00  3.77049779e+00 -3.33468793e-05 
 4.06400000e-04  2.50055479e+00  3.77292930e+00 -3.33295699e-05 
 4.11400000e-04  2.50052838e+00  3.77541771e+00 -3.33118533e-05 
 4.16400000e-04  2.50050145e+00  3.77796053e+00 -3.32937473e-05 
 4.21400000e-04  2.50047403e+00  3.78055521e+00 -3.32752700e-05 
 4.26400000e-04  2.50044614e+00  3.78319918e+00 -3.32564400e-05 
 4.31400000e-04  2.50041780e+00  3.78588979e+00 -3.32372760e-05 
 4.36400000e-04  2.50038906e+00  3.78862436e+00 -3.32177972e-05 
 4.41400000e-04  2.50035993e+00  3.79140017e+00 -3.31980232e-05 
 4.46400000e-04  2.50033045e+00  3.79421444e+00 -3.31779736e-05 
 4.51400000e-04  2.50030064e+00  3.79706437e+00 -3.31576685e-05 
 4.56400000e-04  2.50027053e+00  3.79994713e+00 -3.31371281e-05 
 4.61400000e-04  2.50024016e+00  3.80285986e+00 -3.31163729e-05 
 4.66400000e-04  2.50020955e+00  3.80579964e+00 -3.30954236e-05 
 4.71400000e-04  2.50017873e+00  3.80876357e+00 -3.30743011e-05 
 4.76400000e-04  2.50014774e+00  3.81174870e+00 -3.30530262e-05 
 4.81400000e-04  2.50011660e+00  3.81475206e+00 -3.30316203e-05 
 4.86400000e-04  2.50008535e+00  3.81777067e+00 -3.30101045e-05 
 4.91400000e-04  2.50005401e+00  3.82080155e+00 -3.29885002e-05 
 4.96400000e-04  2.50002262e+00  3.82384169e+00 -3.29668289e-05 
 5.01400000e-04  2.49999120e+00  3.82688808e+00 -3.29451119e-05 
 5.06400000e-04  2.49995980e+00  3.82993771e+00 -3.29233709e-05 
 5.11400000e-04  2.49992843e+00  3.83298755e+00 -3.29016273e-05 
 5.16400000e-04  2.49989714e+00  3.83603460e+00 -3.28799026e-05 
 5.21400000e-04  2.49986594e+00  3.83907585e+00 -3.28582182e-05 
 5.26400000e-04  2.49983488e+00  3.84210829e+00 -3.28365956e-05 
 5.31400000e-04  2.49980399e+00  3.84512894e+00 -3.28150561e-05 
 5.36400000e-04  2.49977328e+00  3.84813481e+00 -3.27936208e-05 
 5.41400000e-04  2.49974280e+00  3.85112295e+00 -3.27723110e-05 
 5.46400000e-04  2.49971257e+00  3.85409042e+00 -3.27511474e-05 
 5.51400000e-04  2.49968263e+00  3.85703430e+00 -3.27301509e-05 
 5.56400000e-04  2.49965300e+00  3.85995170e+00 -3.27093422e-05 
 5.61400000e-04  2.49962371e+00  3.86283975e+00 -3.26887416e-05 
 5.66400000e-04  2.49959479e+00  3.86569562e+00 -3.26683692e-05 
 5.71400000e-04  2.49956628e+00  3.86851651e+00 -3.26482451e-05 
 5.76400000e-04  2.49953819e+00  3.87129966e+00 -3.26283889e-05 
 5.81400000e-04  2.49951056e+00  3.87404234e+00 -3.26088199e-05 
 5.86400000e-04  2.49948341e+00  3.87674187e+00 -3.25895573e-05 
 5.91400000e-04  2.49945677e+00  3.87939561e+00 -3.25706198e-05 
 5.96400000e-04  2.49943066e+00  3.88200097e+00 -3.25520259e-05 
 6.01400000e-04  2.49940512e+00  3.88455541e+00 -3.25337937e-05 
 6.06400000e-04  2.49938017e+00  3.88705644e+00 -3.25159409e-05 
 6.11400000e-04  2.49935582e+00  3.88950162e+00 -3.24984848e-05 
 6.16400000e-04  2.49933212e+00  3.89188857e+00 -3.24814423e-05 
 6.21400000e-04  2.49930907e+00  3.89421497e+00 -3.24648301e-05 
 6.26400000e-04  2.49928670e+00  3.89647856e+00 -3.24486640e-05 
 6.31400000e-04  2.49926504e+00  3.89867713e+00 -3.24329599e-05 
 6.36400000e-04  2.49924410e+00  3.90080855e+00 -3.24177328e-05 
 6.41400000e-04  2.49922391e+00  3.90287076e+00 -3.24029976e-05 
 6.46400000e-04  2.49920448e+00  3.90486176e+00 -3.23887683e-05 
 6.51400000e-04  2.49918584e+00  3.90677961e+00 -3.23750587e-05 
 6.56400000e-04  2.49916801e+00  3.90862247e+00 -3.23618821e-05 
 6.61400000e-04  2.49915099e+00  3.91038854e+00 -3.23492510e-05 
 6.66400000e-04  2.49913481e+00  3.91207612e+00 -3.23371778e-05 
 6.71400000e-04  2.49911949e+00  3.91368358e+00 -3.23256739e-05 
 6.76400000e-04  2.49910503e+00  3.91520936e+00 -3.23147504e-05 
 6.81400000e-04  2.49909146e+00  3.91665200e+00 -3.23044178e-05 
 6.86400000e-04  2.49907879e+00  3.91801010e+00 -3.22946860e-05 
 6.91400000e-04  2.49906702e+00  3.91928235e+00 -3.22855643e-05 
 6.96400000e-04  2.49905618e+00  3.92046752e+00 -3.22770616e-05 
 7.01400000e-04  2.49904626e+00  3.92156448e+00 -3.22691859e-05 
 7.06400000e-04  2.49903729e+00  3.92257216e+00 -3.22619447e-05 
 7.11400000e-04  2.49902927e+00  3.92348959e+00 -3.22553451e-05 
 7.16400000e-04  2.49902220e+00  3.92431590e+00 -3.22493933e-05 
 7.21400000e-04  2.49901610e+00  3.92505029e+00 -3.22440950e-05 
 7.26400000e-04  2.49901097e+00  3.92569204e+00 -3.22394552e-05 
 7.31400000e-04  2.49900682e+00  3.92624054e+00 -3.22354785e-05 
 7.36400000e-04  2.49900365e+00  3.92669527e+00 -3.22321687e-05 
 7.41400000e-04  2.49900146e+00  3.92705579e+00 -3.22295288e-05 
 7.46400000e-04  2.49900026e+00  3.92732175e+00 -3.22275614e-05 
 7.51400000e-04  2.49900004e+00  3.92749289e+00 -3.22262685e-05 
 7.56400000e-04  2.49900081e+00  3.92756904e+00 -3.22256512e-05 
 7.61400000e-04  2.49900256e+00  3.92755014e+00 -3.22257101e-05 
 7.66400000e-04  2.49900530e+00  3.92743621e+00 -3.22264452e-05 
 7.71400000e-04  2.49900903e+00  3.92722734e+00 -3.22278559e-05 
 7.76400000e-04  2.49901373e+00  3.92692375e+00 -3.22299407e-05 
 7.81400000e-04  2.49901940e+00  3.92652571e+00 -3.22326977e-05 
 7.86400000e-04  2.49902604e+00  3.92603362e+00 -3.22361242e-05 
 7.91400000e-04  2.49903364e+00  3.92544794e+00 -3.22402171e-05 
 7.96400000e-04  2.49904220e+00  3.92476924e+00 -3.22449724e-05 
 8.01400000e-04  2.49905170e+00  3.92399817e+00 -3.22503856e-05 
 8.06400000e-04  2.49906214e+00  3.92313547e+00 -3.22564515e-05 
 8.11400000e-04  2.49907350e+00  3.92218197e+00 -3.22631644e-05 
 8.16400000e-04  2.49908577e+00  3.92113858e+00 -3.22705177e-05 
 8.21400000e-04  2.49909895e+00  3.92000631e+00 -3.22785046e-05 
 8.26400000e-04  2.49911302e+00  3.91878625e+00 -3.22871174e-05 
 8.31400000e-04  2.49912796e+00  3.91747958e+00 -3.22963478e-05 
 8.36400000e-04  2.49914377e+00  3.91608754e+00 -3.23061869e-05 
 8.41400000e-04  2.49916042e+00  3.91461149e+00 -3.23166255e-05 
 8.46400000e-04  2.49917790e+00  3.91305285e+00 -3.23276535e-05 
 8.51400000e-04  2.49919618e+00  3.91141311e+00 -3.23392602e-05 
 8.56400000e-04  2.49921527e+00  3.90969387e+00 -3.23514346e-05 
 8.61400000e-04  2.49923512e+00  3.90789679e+00 -3.23641650e-05 
 8.66400000e-04  2.49925574e+00  3.90602359e+00 -3.23774391e-05 
 8.71400000e-04  2.49927708e+00  3.90407611e+00 -3.23912441e-05 
 8.76400000e-04  2.49929914e+00  3.90205621e+00 -3.24055669e-05 
 8.81400000e-04  2.49932189e+00  3.89996585e+00 -3.24203935e-05 
 8.86400000e-04  2.49934531e+00  3.89780707e+00 -3.24357096e-05 
 8.91400000e-04  2.49936938e+00  3.89558195e+00 -3.24515005e-05 
 8.96400000e-04  2.49939407e+00  3.89329266e+00 -3.24677509e-05 
 9.01400000e-04  2.49941935e+00  3.89094142e+00 -3.24844452e-05 
 9.06400000e-04  2.49944521e+00  3.88853052e+00 -3.25015670e-05 
 9.11400000e-04  2.49947162e+00  3.88606229e+00 -3.25190999e-05 
 9.16400000e-04  2.49949855e+00  3.88353915e+00 -3.25370268e-05 
 9.21400000e-04  2.49952597e+00  3.88096355e+00 -3.25553303e-05 
 9.26400000e-04  2.49955386e+00  3.87833801e+00 -3.25739927e-05 
 9.31400000e-04  2.49958220e+00  3.87566508e+00 -3.25929957e-05 
 9.36400000e-04  2.49961094e+00  3.87294738e+00 -3.26123209e-05 
 9.41400000e-04  2.49964007e+00  3.87018756e+00 -3.26319494e-05 
 9.46400000e-04  2.49966955e+00  3.86738832e+00 -3.26518621e-05 
 9.51400000e-04  2.49969936e+00  3.86455241e+00 -3.26720395e-05 
 9.56400000e-04  2.49972947e+00  3.86168260e+00 -3.26924619e-05 
 9.61400000e-04  2.49975984e+00  3.85878171e+00 -3.27131093e-05 
 9.66400000e-04  2.49979045e+00  3.85585257e+00 -3.27339615e-05 
 9.71400000e-04  2.49982127e+00  3.85289808e+00 -3.27549980e-05 
 9.76400000e-04  2.49985226e+00  3.84992112e+00 -3.27761981e-05 
 9.81400000e-04  2.49988340e+00  3.84692464e+00 -3.27975412e-05 
 9.86400000e-04  2.49991465e+00  3.84391157e+00 -3.28190060e-05 
 9.91400000e-04  2.49994599e+00  3.84088489e+00 -3.28405717e-05 
 9.96400000e-04  2.49997738e+00  3.83784758e+00 -3.28622168e-05 
 1.00140000e-03  2.50000880e+00  3.83480264e+00 -3.28839200e-05 
 1.00640000e-03  2.50004020e+00  3.83175306e+00 -3.29056600e-05 
 1.01140000e-03  2.50007157e+00  3.82870187e+00 -3.29274152e-05 
 1.01640000e-03  2.50010286e+00  3.82565208e+00 -3.29491641e-05 
 1.02140000e-03  2.50013406e+00  3.82260670e+00 -3.29708852e-05 
 1.02640000e-03  2.50016512e+00  3.81956875e+00 -3.29925571e-05 
 1.03140000e-03  2.50019601e+00  3.81654124e+00 -3.30141581e-05 
 1.03640000e-03  2.50022672e+00  3.81352716e+00 -3.30356670e-05 
 1.04140000e-03  2.50025720e+00  3.81052951e+00 -3.30570622e-05 
 1.04640000e-03  2.50028743e+00  3.80755126e+00 -3.30783227e-05 
 1.05140000e-03  2.50031737e+00  3.80459537e+00 -3.30994272e-05 
 1.05640000e-03  2.50034700e+00  3.80166478e+00 -3.31203547e-05 
 1.06140000e-03  2.50037629e+00  3.79876238e+00 -3.31410844e-05 
 1.06640000e-03  2.50040521e+00  3.79589108e+00 -3.31615957e-05 
 1.07140000e-03  2.50043372e+00  3.79305373e+00 -3.31818680e-05 
 1.07640000e-03  2.50046181e+00  3.79025316e+00 -3.32018813e-05 
 1.08140000e-03  2.50048944e+00  3.78749214e+00 -3.32216154e-05 
 1.08640000e-03  2.50051659e+00  3.78477344e+00 -3.32410507e-05 
 1.09140000e-03  2.50054323e+00  3.78209976e+00 -3.32601677e-05 
 1.09640000e-03  2.50056934e+00  3.77947377e+00 -3.32789474e-05 
 1.10140000e-03  2.50059488e+00  3.77689809e+00 -3.32973709e-05 
 1.10640000e-03  2.50061983e+00  3.77437529e+00 -3.33154198e-05 
 1.11140000e-03  2.50064418e+00  3.77190789e+00 -3.33330760e-05 
 1.11640000e-03  2.50066788e+00  3.76949835e+00 -3.33503219e-05 
 1.12140000e-03  2.50069093e+00  3.76714909e+00 -3.33671400e-05 
 1.12640000e-03  2.50071330e+00  3.76486244e+00 -3.33835137e-05 
 1.13140000e-03  2.50073496e+00  3.76264070e+00 -3.33994263e-05 
 1.13640000e-03  2.50075590e+00  3.76048610e+00 -3.34148620e-05 
 1.14140000e-03  2.50077609e+00  3.75840077e+00 -3.34298053e-05 
 1.14640000e-03  2.50079552e+00  3.75638682e+00 -3.34442410e-05 
 1.15140000e-03  2.50081416e+00  3.75444626e+00 -3.34581548e-05 
 1.15640000e-03  2.50083199e+00  3.75258103e+00 -3.34715327e-05 
 1.16140000e-03  2.50084901e+00  3.75079299e+00 -3.34843611e-05 
 1.16640000e-03  2.50086519e+00  3.74908395e+00 -3.34966272e-05 
 1.17140000e-03  2.50088051e+00  3.74745561e+00 -3.35083187e-05 
 1.17640000e-03  2.50089497e+00  3.74590961e+00 -3.35194237e-05 
 1.18140000e-03  2.50090854e+00  3.74444750e+00 -3.35299311e-05 
 1.18640000e-03  2.50092121e+00  3.74307073e+00 -3.35398303e-05 
 1.19140000e-03  2.50093298e+00  3.74178070e+00 -3.35491113e-05 
 1.19640000e-03  2.50094382e+00  3.74057869e+00 -3.35577648e-05 
 1.20140000e-03  2.50095374e+00  3.73946591e+00 -3.35657821e-05 
 1.20640000e-03  2.50096271e+00  3.73844348e+00 -3.35731551e-05 
 1.21140000e-03  2.50097073e+00  3.73751243e+00 -3.35798764e-05 
 1.21640000e-03  2.50097780e+00  3.73667368e+00 -3.35859391e-05 
 1.22140000e-03  2.50098390e+00  3.73592807e+00 -3.35913373e-05 
 1.22640000e-03  2.50098903e+00  3.73527637e+00 -3.35960653e-05 
 1.23140000e-03  2.50099318e+00  3.73471922e+00 -3.36001186e-05 
 1.23640000e-03  2.50099635e+00  3.73425717e+00 -3.36034930e-05 
 1.24140000e-03  2.50099854e+00  3.73389070e+00 -3.36061850e-05 
 1.24640000e-03  2.50099974e+00  3.73362016e+00 -3.36081921e-05 
 1.25140000e-03  2.50099996e+00  3.73344584e+00 -3.36095121e-05 
 1.25640000e-03  2.50099919e+00  3.73336790e+00 -3.36101438e-05 
 1.26140000e-03  2.50099744e+00  3.73338643e+00 -3.36100865e-05 
 1.26640000e-03  2.50099470e+00  3.73350140e+00 -3.36093402e-05 
 1.27140000e-03  2.50099097e+00  3.73371269e+00 -3.36079059e-05 
 1.27640000e-03  2.50098627e+00  3.73402010e+00 -3.36057848e-05 
 1.28140000e-03  2.50098060e+00  3.73442332e+00 -3.36029792e-05 
 1.28640000e-03  2.50097396e+00  3.73492193e+00 -3.35994919e-05 
 1.29140000e-03  2.50096636e+00  3.73551544e+00 -3.35953264e-05 
 1.29640000e-03  2.50095780e+00  3.73620326e+00 -3.35904869e-05 
 1.30140000e-03  2.50094830e+00  3.73698468e+00 -3.35849784e-05 
 1.30640000e-03  2.50093786e+00  3.73785893e+00 -3.35788063e-05 
 1.31140000e-03  2.50092650e+00  3.73882512e+00 -3.35719770e-05 
 1.31640000e-03  2.50091423e+00  3.73988229e+00 -3.35644973e-05 
 1.32140000e-03  2.50090105e+00  3.74102938e+00 -3.35563748e-05 
 1.32640000e-03  2.50088698e+00  3.74226522e+00 -3.35476176e-05 
 1.33140000e-03  2.50087204e+00  3.74358859e+00 -3.35382346e-05 
