 frequency       gain_vv         gain_db         phase_deg      
 7.28618175e-03  2.13101040e-07 -1.33428289e+02 -1.57632662e+00 
 7.49894209e-03  2.32319350e-07 -1.32678292e+02 -1.57648811e+00 
 7.71791516e-03  2.53270839e-07 -1.31928296e+02 -1.57665431e+00 
 7.94328235e-03  2.76111809e-07 -1.31178300e+02 -1.57682536e+00 
 8.17523038e-03  3.01012660e-07 -1.30428305e+02 -1.57700141e+00 
 8.41395142e-03  3.28159158e-07 -1.29678309e+02 -1.57718260e+00 
 8.65964323e-03  3.57753822e-07 -1.28928314e+02 -1.57736908e+00 
 8.91250938e-03  3.90017434e-07 -1.28178320e+02 -1.57756101e+00 
 9.17275935e-03  4.25190688e-07 -1.27428325e+02 -1.57775854e+00 
 9.44060876e-03  4.63535981e-07 -1.26678331e+02 -1.57796184e+00 
 9.71627952e-03  5.05339377e-07 -1.25928337e+02 -1.57817108e+00 
 1.00000000e-02  5.50912736e-07 -1.25178344e+02 -1.57838642e+00 
 1.02920053e-02  6.00596040e-07 -1.24428351e+02 -1.57860805e+00 
 1.05925373e-02  6.54759932e-07 -1.23678358e+02 -1.57883616e+00 
 1.09018449e-02  7.13808482e-07 -1.22928366e+02 -1.57907092e+00 
 1.12201845e-02  7.78182197e-07 -1.22178374e+02 -1.57931254e+00 
 1.15478198e-02  8.48361307e-07 -1.21428383e+02 -1.57956121e+00 
 1.18850223e-02  9.24869352e-07 -1.20678392e+02 -1.57981715e+00 
 1.22320712e-02  1.00827708e-06 -1.19928402e+02 -1.58008056e+00 
 1.25892541e-02  1.09920672e-06 -1.19178412e+02 -1.58035166e+00 
 1.29568670e-02  1.19833660e-06 -1.18428424e+02 -1.58063067e+00 
 1.33352143e-02  1.30640622e-06 -1.17678435e+02 -1.58091784e+00 
 1.37246096e-02  1.42422177e-06 -1.16928448e+02 -1.58121339e+00 
 1.41253754e-02  1.55266214e-06 -1.16178461e+02 -1.58151756e+00 
 1.45378439e-02  1.69268548e-06 -1.15428475e+02 -1.58183062e+00 
 1.49623566e-02  1.84533634e-06 -1.14678489e+02 -1.58215282e+00 
 1.53992653e-02  2.01175345e-06 -1.13928505e+02 -1.58248443e+00 
 1.58489319e-02  2.19317824e-06 -1.13178521e+02 -1.58282572e+00 
 1.63117291e-02  2.39096409e-06 -1.12428539e+02 -1.58317697e+00 
 1.67880402e-02  2.60658641e-06 -1.11678557e+02 -1.58353849e+00 
 1.72782598e-02  2.84165366e-06 -1.10928577e+02 -1.58391055e+00 
 1.77827941e-02  3.09791934e-06 -1.10178598e+02 -1.58429348e+00 
 1.83020611e-02  3.37729506e-06 -1.09428620e+02 -1.58468759e+00 
 1.88364909e-02  3.68186482e-06 -1.08678643e+02 -1.58509321e+00 
 1.93865264e-02  4.01390051e-06 -1.07928668e+02 -1.58551067e+00 
 1.99526231e-02  4.37587891e-06 -1.07178694e+02 -1.58594032e+00 
 2.05352503e-02  4.77050010e-06 -1.06428722e+02 -1.58638251e+00 
 2.11348904e-02  5.20070765e-06 -1.05678751e+02 -1.58683762e+00 
 2.17520403e-02  5.66971052e-06 -1.04928782e+02 -1.58730601e+00 
 2.23872114e-02  6.18100704e-06 -1.04178815e+02 -1.58778808e+00 
 2.30409298e-02  6.73841095e-06 -1.03428850e+02 -1.58828422e+00 
 2.37137371e-02  7.34607986e-06 -1.02678887e+02 -1.58879485e+00 
 2.44061907e-02  8.00854624e-06 -1.01928926e+02 -1.58932038e+00 
 2.51188643e-02  8.73075122e-06 -1.01178968e+02 -1.58986126e+00 
 2.58523484e-02  9.51808145e-06 -1.00429012e+02 -1.59041793e+00 
 2.66072506e-02  1.03764092e-05 -9.96790582e+01 -1.59099085e+00 
 2.73841963e-02  1.13121362e-05 -9.89291075e+01 -1.59158049e+00 
 2.81838293e-02  1.23322413e-05 -9.81791597e+01 -1.59218735e+00 
 2.90068120e-02  1.34443326e-05 -9.74292150e+01 -1.59281193e+00 
 2.98538262e-02  1.46567041e-05 -9.66792736e+01 -1.59345474e+00 
 3.07255737e-02  1.59783974e-05 -9.59293357e+01 -1.59411631e+00 
 3.16227766e-02  1.74192692e-05 -9.51794014e+01 -1.59479720e+00 
 3.25461783e-02  1.89900649e-05 -9.44294710e+01 -1.59549796e+00 
 3.34965439e-02  2.07024985e-05 -9.36795448e+01 -1.59621918e+00 
 3.44746607e-02  2.25693398e-05 -9.29296229e+01 -1.59696145e+00 
 3.54813389e-02  2.46045099e-05 -9.21797056e+01 -1.59772539e+00 
 3.65174127e-02  2.68231845e-05 -9.14297933e+01 -1.59851163e+00 
 3.75837404e-02  2.92419072e-05 -9.06798861e+01 -1.59932081e+00 
 3.86812055e-02  3.18787128e-05 -8.99299845e+01 -1.60015362e+00 
 3.98107171e-02  3.47532616e-05 -8.91800886e+01 -1.60101073e+00 
 4.09732110e-02  3.78869855e-05 -8.84301990e+01 -1.60189286e+00 
 4.21696503e-02  4.13032483e-05 -8.76803158e+01 -1.60280073e+00 
 4.34010264e-02  4.50275191e-05 -8.69304396e+01 -1.60373510e+00 
 4.46683592e-02  4.90875620e-05 -8.61805707e+01 -1.60469673e+00 
 4.59726989e-02  5.35136431e-05 -8.54307096e+01 -1.60568643e+00 
 4.73151259e-02  5.83387557e-05 -8.46808568e+01 -1.60670501e+00 
 4.86967525e-02  6.35988658e-05 -8.39310126e+01 -1.60775331e+00 
 5.01187234e-02  6.93331796e-05 -8.31811776e+01 -1.60883220e+00 
